"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20185751","Z20185751_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Truhlicová mraznička 500 l","39711120-6 Mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Katedra farmakológie a toxikológie, Odbojárov 10, 832 32 Bratislava","19.2.2018 9:00:00","23.2.2018 14:00:00","","Kompletný predmet zákazky","1,0000","288,000","20,000","345,600","72,000","14.2.2018 9:56:00",
"Z20185657","Z20185657_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EUROKAF, s.r.o.","44049374","Slovenská republika","Rožňava","04801","Štítnická 46","Kúpna zmluva","Čerstvé ovocie a zelenina","03221000-6 Zelenina;03221110-0 Koreňová zelenina;03221112-4 Mrkva;03221113-1 Cibuľa;03221230-7 Papriky;03221240-0 Paradajka;03221250-3 Cuketa;03221270-9 Uhorka;03221410-3 Kapusta;03221420-6 Karfiol;03221430-9 Brokolica;03222000-3 Ovocie a orechy;03222111-4 Banány;03222118-3 Kivi;03222210-8 Citróny;03222220-1 Pomaranče;03222240-7 Mandarínky;03222321-9 Jablká;03222340-8 Hrozno;15332180-9 Melóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafarikova 109","19.2.2018 9:17:00","19.8.2018 9:18:00","","kg","5412,0000","4360,000","20,000","5232,000","837,770","14.2.2018 10:04:00",
"Z20184645","Z20184645_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Tonery - originál","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Elektrotechnická fakulta, Katedra multimédií a informačno-komunikačných technológií","19.2.2018 8:00:00","26.2.2018 14:00:00","","celok","1,0000","469,000","20,000","562,800","191,000","14.2.2018 10:04:00",
"Z20185891","Z20185891_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Motorová píla ","44511000-5 Ručné nástroje;44511500-0 Ručné píly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Šulekovská 21","19.2.2018 8:00:00","23.2.2018 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","250,000","20,000","300,000","150,000","14.2.2018 10:08:00",
"Z20185902","Z20185902_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Anorganické zlúčeniny - Tetrachloridoplatnatan draselný","14700000-8 Základné kovy (kovové rudy);24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;24310000-0 Základné anorganické chemikálie;24315000-5 Rôzne anorganické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","26.2.2018 8:00:00","30.3.2018 14:00:00","","ks","1,0000","638,330","20,000","766,000","2,000","14.2.2018 10:08:00",
"Z20185643","Z20185643_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika","Lieskovec","96221","Lieskovská cesta 2737","Rámcová dohoda","Ovocie a zelenina","15300000-1 Ovocie, zelenina a súvisiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","","","","","súbor","1,0000","8600,000","20,000","10320,000","3900,000","14.2.2018 10:18:00",
"Z20185114","Z20185114_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Elektrické akumulátory	","31430000-9 Elektrické akumulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Elektrotechnická fakulta, Katedra multimédií a informačno-komunikačných technológií","19.2.2018 8:00:00","26.2.2018 14:00:00","","celok","1,0000","318,970","20,000","382,770","71,030","14.2.2018 10:36:00",
"Z20185408","Z20185408_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","Ing. Ľubomír Mičuda","33489858","Slovenská republika","Bolešov","01853","36","Zmluva o dielo","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","71319000-7 Služby znalcov (expertíza)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu 1","","","7.3.2018 13:00:00","ks","3,0000","245,000","","245,000","155,000","14.2.2018 10:38:00",
"Z20185782","Z20185782_Z","Psychiatrická liečebňa Sučany","17335612","Slovenská republika","Sučany","03852","Hradiská 20","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Hlboko mrazené výrobky","15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Hradiská 23","","","","mesiac","12,0000","15750,000","20,000","18900,000","4140,000","14.2.2018 10:38:00",
"Z20185900","Z20185900_Z","CEIT, a.s.","44964676","Slovenská republika","Žilina","01008","Univerzitná 8661/6A","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Výpočtová technika","30231000-7 Počítačové monitory a konzoly;30236000-2 Rôzne počítačové vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8661/6A, 010 08 Žilina","17.2.2018 9:01:00","28.2.2018 15:00:00","","ks","1,0000","170,910","20,000","205,090","0,020","14.2.2018 10:38:00",
"Z20185909","Z20185909_Z","Stredná zdravotnícka škola","00607053","Slovenská republika","Banská Bystrica","97429","Tajovského 24","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Zabezpečenie služieb stravovania formou stravných polukážok","55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 24","23.2.2018 8:00:00","22.2.2019 8:00:00","","ks","1,0000","8111,190","","8111,190","0,810","14.2.2018 10:38:00",
"Z20185961","Z20185961_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","ROBEN - TRANS, s.r.o. ","45713154","Slovenská republika","Nitra","94901","Sládkovičova 11","Rámcová dohoda","Nepravidelná preprava osôb vozidlom s počtom miest na sedenie od 5 do 8 osôb.","60100000-9 Služby cestnej dopravy;60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1, Dražovská cesta 2, Dražovská cesta 4, Slančíkovej 1, Nábrežie mládeže 1, Nábrežie mládeže 91, Hodžova 1, Kraskova 1, Štefánikova 67","","","","súbor","1,0000","597,800","20,000","717,360","0,240","14.2.2018 10:38:00",
"Z20185953","Z20185953_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","ATECH.NET s.r.o.","44827385","Slovenská republika","Kolárovo","94603","Česká 2952/20 ","Kúpna zmluva","Repasované PC, LCD monitory a notebooky","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1","22.2.2018 13:00:00","23.2.2018 13:00:00","","súbor","1,0000","2670,000","20,000","3204,000","1104,160","14.2.2018 10:38:00",
"Z20185908","Z20185908_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","DLF Seeds, s.r.o.","60321482","Česká republika","Hladké Životice","74247","Fulnecká 95","Rámcová dohoda","Osivá","03111000-2 Osivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Turčianske Teplice","Turčianske Teplice","VUTPHP, Výrobňa trávnych osív, Prievidzká ulica, 039 01 Turčianske Teplice","","","","kg","40000,0000","88500,000","","88500,000","4830,000","14.2.2018 10:42:00",
"Z20185733","Z20185733_Z","Prešovský samosprávny kraj","37870475","Slovenská republika","Prešov","08001","Námestie mieru 2","Marián Uhlár","14373564","Slovenská republika","Gelnica","05601","Záhradná 1353/7","Kúpna zmluva","Nákup kancelárskeho nábytku a vybavenia ","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Námestie mieru 2","19.2.2018 8:00:00","28.2.2018 14:00:00","","súbor","1,0000","2324,990","20,000","2789,990","509,000","14.2.2018 10:50:00",
"Z20185675","Z20185675_Z","Obec Fačkov","00321265","Slovenská republika","Fačkov","01315","Fačkov 69","Venimex Slovakia s.r.o.","46115498","Slovenská republika","Bratislava ","82108","Klincová 37","Kúpna zmluva","Svietidlá Megin M a výložníky","34928510-6 Stĺpy pouličného osvetlenia;34928530-2 Pouličné lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Fačkov","","26.2.2018 0:00:00","2.3.2018 23:59:00","","celkom","1,0000","3801,590","20,000","4561,910","1420,090","14.2.2018 10:52:00",
"Z20185917","Z20185917_Z","Stredná zdravotnícka škola","00607053","Slovenská republika","Banská Bystrica","97429","Tajovského 24","STAVIVO IBV, s.r.o.","46168095","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 279/1","Kúpna zmluva","Interiérové dvere","44221000-5 Okná, dvere a súvisiace prvky;44221200-7 Dvere;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 24","","","16.3.2018 10:00:00","ks","1,0000","3083,330","20,000","3700,000","4313,000","14.2.2018 10:54:00",
"Z20185918","Z20185918_Z","Stredná zdravotnícka škola","00607053","Slovenská republika","Banská Bystrica","97429","Tajovského 24","František Uličný, PeFe servis","45399379","Slovenská republika","Víťaz","08238","Víťaz 310","Kúpna zmluva","Hliníkové vstupné dvere s montážou","44221200-7 Dvere;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba;Stavebná práca","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 24","","","16.3.2018 10:00:00","ks","1,0000","1566,670","20,000","1880,000","214,000","14.2.2018 11:06:00",
"Z20185905","Z20185905_Z","Súkromná stredná odborná škola s vyučovacím jazykom maďarským","37966081","Slovenská republika","Kolárovo","94603","Slovenská 52","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","stolový počítač","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Kolárovo","Slovenská 52","19.2.2018 9:39:00","21.2.2018 9:39:00","","kus","1,0000","575,000","20,000","690,000","120,000","14.2.2018 11:12:00",
"Z20185634","Z20185634_Z","Mestská časť Bratislava - Dúbravka","00603406","Slovenská republika","Bratislava","84402","Žatevná 2","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Kúpna zmluva","Čistiace prostriedky, hygienické potreby","33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Žatevná 2","","","21.2.2018 12:00:00","celý predmet zákazky","1,0000","966,670","20,000","1160,000","1082,200","14.2.2018 11:44:00",
"Z20185938","Z20185938_Z","Zariadenie pre seniorov","00596469","Slovenská republika","Skalica","90901","Pod Hájkom 36/2004","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Vyšetrovacie rukavice","33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Skalica","Pod hájkom 36","19.2.2018 11:03:00","19.2.2018 11:04:00","","sada","1,0000","275,000","20,000","330,000","70,000","14.2.2018 11:46:00",
"Z20185940","Z20185940_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook s adaptérom a taškou","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","19.2.2018 11:27:00","28.2.2018 11:27:00","","ks","1,0000","877,000","20,000","1052,400","136,000","14.2.2018 11:50:00",
"Z20185923","Z20185923_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier A4","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","23.2.2018 11:00:00","balik","105,0000","253,330","20,000","304,000","83,600","14.2.2018 11:52:00",
"Z20185994","Z20185994_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","1.Stolový počítač, 2.laserová tlačiareň, 3.prenosný počítač, 4.tablet","30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Tr. A. Hlinku 2","26.2.2018 10:00:00","28.2.2018 15:00:00","","ks","13,0000","","","7149,000","274,390","14.2.2018 11:54:00",
"Z20185913","Z20185913_Z","Pôdohospodárska platobná agentúra","30794323","Slovenská republika","Bratislava","81526","Hraničná 12","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","4-zásuvková kartotéka TR4D/A4 na použitie závesných zakladačov na spisy","39132200-8 Kartotékové skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Hraničná 12","19.2.2018 8:00:00","21.2.2018 15:00:00","","ks","13,0000","1910,000","20,000","2292,000","1068,000","14.2.2018 12:06:00",
"Z20185934","Z20185934_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Keramické tabule","30195900-1 Biele tabule a magnetické tabule;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP č. 1","26.2.2018 8:00:00","5.3.2018 14:00:00","","ks","2,0000","250,000","20,000","300,000","420,000","14.2.2018 12:08:00",
"Z20185924","Z20185924_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","R A D I X spol. s r.o.","00615803","Slovenská republika","Banská Bystrica","97405","Kremnička 36","Kúpna zmluva","Uretero-reno-fibroskop","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33168000-5 Endoskopia, endochirurgické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","20.2.2018 10:21:00","20.3.2018 10:22:00","","ks","1,0000","14785,000","20,000","17742,000","2,000","14.2.2018 12:38:00",
