"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201836098","Z201836098_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Eppendorf Czech & Slovakia s. r. o. - organizačná zložka","44701420","Slovenská republika","Bratislava","84215","Prírodovedecká fakulta UK, Mlynská dolina","Kúpna zmluva","multipipeta Eppendorf M4 a spotrebný materiál pre molekulárne laboratórium","19520000-7 Plastové výrobky;38437000-7 Laboratórne pipety a príslušenstvo;38437110-1 Pipetové hroty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","10.9.2018 8:37:00","28.9.2018 8:37:00","","sada","1,0000","1011,330","20,000","1213,600","0,000","3.9.2018 9:16:00",
"Z201836103","Z201836103_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","spotrebný materiál do laboratoria","19520000-7 Plastové výrobky;38437110-1 Pipetové hroty","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","10.9.2018 8:42:00","28.9.2018 8:43:00","","sada","1,0000","195,000","20,000","234,000","0,000","3.9.2018 9:20:00",
"Z201836585","Z201836585_Z","KO BOX, s.r.o.","44784554","Slovenská republika","Matúškovo","92501","Matúškovo 864","STEMI Slovakia  s.r.o","46247220","Slovenská republika","Svidník","08901","8.Mája 686","Kúpna zmluva","Nákup posilňovacích strojov a zariadení do fitnescentra","37442000-8 Vybavenie na váhové a odporové cvičenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Matúškovo","864","17.9.2018 8:00:00","2.10.2018 15:00:00","","ks","1,0000","49800,000","","","80200,000","4.9.2018 11:13:59",
"Z201837272","Z201837272_Z","Teresa Benedicta","31313680","Slovenská republika","Michalovce","07101","Námestie Jána Pavla II. 6073/7","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Združená dodávka elektrickej energie vrátane prevzatia zodpovednosti za odchýlku ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar","","Slovenská republika","Košický","Michalovce","Michalovce","1. Námestie Jána Pavla II. 6073/7, 071 01 Michalovce, 2. M. R. Štefánika 342/76, 07622 Vojčice, 3. Paričovská č. 2745/116, 075 01 Trebišov","1.10.2018 15:32:00","30.9.2019 15:33:00","","kWh","74000,0000","11820,830","20,000","14185,000","2805,000","7.9.2018 17:40:00",
"Z201836574","Z201836574_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SEZAKO Trnava, s.r.o.","36263800","Slovenská republika","Trnava","91701","Orešanská 11","Zmluva o dielo","Vyčistenie odlučovača tukov","60000000-8 Dopravné služby (bez prepravy odpadu);90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby;90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu","Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 1","7.9.2018 7:00:00","14.9.2018 12:00:00","","t","5,0000","374,170","20,000","449,000","26,200","4.9.2018 10:50:00",
"Z201835203","Z201835203_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika","Michalovce","07101","Stavbárov 3","Kúpna zmluva","Školské pomôcky, alebo ekvivalent","30192000-1 Kancelárske potreby;30192900-0 Korekčné prostriedky;30194500-0 Písacie pomôcky;30197330-8 Dierovače;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Námestier Slobody 1","6.9.2018 8:24:00","12.9.2018 8:24:00","","ks","158,0000","350,000","20,000","420,000","0,000","4.9.2018 9:02:00",
"Z201836630","Z201836630_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STC MARTIN, s.r.o.","36427993","Slovenská republika","Martin","03601","E.B.Lukáča 2","Kúpna zmluva","Tmely , tesniace tmely a spojivá","24911200-5 Spojivá;44831100-5 Tmely;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1","17.9.2018 14:21:00","19.9.2018 14:22:00","","ks","48,0000","200,000","20,000","240,000","48,000","6.9.2018 14:52:00",
"Z201836631","Z201836631_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STC MARTIN, s.r.o.","36427993","Slovenská republika","Martin","03601","E.B.Lukáča 2","Kúpna zmluva","Tmely a konzervačné materiály a lepidlá","24960000-1 Rôzne chemické výrobky;34312500-2 Tesnenia;44831100-5 Tmely;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1","17.9.2018 14:26:00","19.9.2018 14:26:00","","ks, sada","25,0000","145,000","20,000","174,000","0,000","6.9.2018 15:05:59",
"Z201836360","Z201836360_Z","Stredná odborná škola obchodu a služieb, Ul. P. Jilemnického 24, Trenčín","00351806","Slovenská republika","Trenčín","91250","Ul. P. Jilemnického 24","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Ul. P. Jilemnického 24","17.9.2018 7:00:00","31.12.2018 15:00:00","","celok","1,0000","1583,310","20,000","1899,970","1347,730","6.9.2018 12:44:00",
"Z201836615","Z201836615_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Organické a anorganické chemikálie","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","10.9.2018 13:01:00","28.9.2018 13:01:00","","sada","1,0000","80,000","20,000","96,000","73,990","5.9.2018 14:01:59",
"Z201836757","Z201836757_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Špecifické organické chemikálie","24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","10.9.2018 11:35:00","28.9.2018 11:35:00","","sada","1,0000","175,000","20,000","210,000","120,000","5.9.2018 12:28:00",
"Z201836751","Z201836751_Z","IUVENTA - Slovenský inštitút mládeže","00157660","Slovenská republika","Bratislava","84258","Karloveská 64","Pavel Scholtz","43206735","Slovenská republika","Banska Bystrica","97404","THK 2","Kúpna zmluva","Osobný počítač bez OS","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Karloveská 64","10.9.2018 10:49:00","21.9.2018 10:49:00","","ks","5,0000","805,000","20,000","966,000","133,800","6.9.2018 11:43:59",
"Z201836778","Z201836778_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Laboratórne sklo a plast","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","10.9.2018 13:29:00","15.10.2018 13:29:00","","sada","1,0000","224,000","20,000","268,800","81,190","5.9.2018 14:43:59",
"Z201836397","Z201836397_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85007","Budatínska 30","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Spotrebný materiál IKT","30200000-1 Počítačové zariadenia a spotrebný materiál;30234600-4 Flash pamäť;30236110-6 Pamäť s náhodným prístupom (RAM);30237100-0 Časti počítačov;31681500-8 Nabíjačky;32400000-7 Siete;32521000-1 Telekomunikačné káble;32552410-4 Modemy;33682000-4 Gumené krytiny;44300000-3 Káble, drôty a súvisiace výrobky;44320000-9 Káble a súvisiace výrobky;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","26.9.2018 10:00:00","5.10.2018 14:00:00","","celá zákazka","1,0000","2555,000","20,000","3066,000","35,160","6.9.2018 11:05:59",
"Z201836328","Z201836328_Z","Úrad pre dohľad nad zdravotnou starostlivosťou","30796482","Slovenská republika","Bratislava","82924","Žellova 2","SHIMADZU SLOVAKIA, organizačná zložka","31363237","Slovenská republika","Bratislava","851 01","Röntgenova 28","Kúpna zmluva","Autosampler s technikou Head Space ","33100000-1 Zdravotnícke vybavenie","Tovar","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","5.9.2018 10:30:00","4.10.2018 23:59:00","","ks","1,0000","25000,000","20,000","30000,000","628,970","3.9.2018 9:07:59",
"Z201836765","Z201836765_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","RENAR SLOVAKIA, s.r.o.","46088369","Slovenská republika","Bratislava","82105","Hraničná 16","Zmluva o poskytovaní služieb","Zabezpečenie prepravy osôb autobusom  - letisko Budapešť","60100000-9 Služby cestnej dopravy","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","26.9.2018 1:00:00","8.10.2018 23:00:00","","kpl","1,0000","1019,000","0,000","1019,000","181,000","5.9.2018 14:27:59",
"Z201836608","Z201836608_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Zmluva o poskytovaní služieb","Tlač brožúr, pohľadníc, foldrov a fotografií","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","13.9.2018 12:19:00","14.9.2018 12:19:00","","kpl","1,0000","608,180","10,000","669,000","978,800","4.9.2018 14:01:59",
"Z201837214","Z201837214_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika","Štúrovo","94301","Hlavná 52","Rámcová dohoda","Kožená pracovná obuv","18800000-7 Obuv;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","","","","celý predmet zákazky","1,0000","5183,330","20,000","6220,000","4400,000","7.9.2018 12:51:59",
"Z201837281","Z201837281_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Air Products Slovakia, s.r.o.","35755326","Slovenská republika","Bratislava","82105","Mlýnské nivy 74","Kúpna zmluva","Kvapalný kyslík na dýchanie","24111900-4 Kyslík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","VÚ 1201 Kuchyňa, 90052 Kuchyňa","14.9.2018 16:15:00","31.12.2018 16:17:00","","liter","5440,0000","3750,000","20,000","4500,000","0,000","7.9.2018 17:08:00",
"Z201836251","Z201836251_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","FOMEI SLOVAKIA, s.r.o.","31429149","Slovenská republika","Bratislava","83103","Za kasárňou 1","Kúpna zmluva","Suchý minilab na tlač fotografií s príslušenstvom","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30232000-4 Periférne vybavenie;30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","10.9.2018 8:00:00","28.9.2018 15:00:00","","súbor položiek zákazky","1,0000","32000,000","20,000","38400,000","987,600","3.9.2018 14:38:00",
"Z201836363","Z201836363_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","KA-BE s.r.o.","50401815","Slovenská republika","Žilina","01001","Hričovská 205","Kúpna zmluva","Vysokotlakové čistiace zariadenie","42990000-2 Rôzne špeciálne strojové zariadenia;42997200-3 Stroje na čistenie vnútorných povrchov diaľkovodných potrubí;43124100-9 Krtkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","6.9.2018 6:30:00","30.11.2018 14:00:00","","ks","4,0000","193900,000","20,000","232680,000","1900,000","3.9.2018 11:41:59",
"Z201836373","Z201836373_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Vibračná doska s príslušenstvom","43312300-6 Dláždiace mechanizmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","7.9.2018 6:30:00","30.11.2018 14:00:00","","ks","16,0000","95999,000","20,000","115198,800","114501,000","4.9.2018 10:50:00",
"Z201836777","Z201836777_Z","Univerzitná nemocnica Martin","00365327","Slovenská republika","Martin","03659","Kollárova 2","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;33711610-6 Šampóny;33711800-5 Holiace prípravky;33711900-6 Mydlo;33741000-6 Výrobky na starostlivosť o ruky;33741100-7 Čistiace prostriedky na ruky;33741300-9 Dezinfekčné prostriedky na ruky;39224000-8 Metly a kefy a iné predmety rôznych typov;39224330-0 Vedrá;39525800-6 Handry na čistenie;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831200-8 Saponáty;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","","","Kollárova 2, 036 59 Martin","14.9.2018 8:00:00","13.9.2019 15:30:00","","celok","1,0000","64545,000","20,000","77454,000","257,120","6.9.2018 9:38:00",
"Z201836796","Z201836796_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Pneumatiky pre nákladné automobily","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","10.9.2018 8:00:00","14.9.2018 14:00:00","","celok ","1,0000","4645,000","20,000","5574,000","45,000","6.9.2018 8:42:00",
