"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201618125","Z201618125_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","eDevelopment s.r.o.","35849428","Slovenská republika","Stupava","90031","Dlhá 2","Zmluva o poskytovaní služieb","Predĺženie technickej podpory a dodávky softvérových produktov Lotus Notes.","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","7. Počítačové a súvisiace služby ","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Imricha Karvaša 1","1.8.2016 14:00:00","15.8.2016 14:00:00","","sada","1,0000","74655,000","20,000","89586,000","0,000","28.7.2016 10:03:00",
"Z201618126","Z201618126_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Teleflex Medical s.r.o.","34137921","Slovenská republika","Piešťany","92101","Valová 49","Kúpna zmluva","Katéter na zabezpečenie periférneho žilného prístupu, centrálny venózny katéter, katéter arteriálny detský","33141200-2 Katétre;33141240-4 Príslušenstvo ku katétrom","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","1.8.2016 14:09:00","podľa rozpisu položiek","1,0000","","","947,580","0,000","21.7.2016 14:48:00",
"Z201618127","Z201618127_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","SLOVDEKRA s.r.o.","31324797","Slovenská republika","Bratislava","84101","Polianky 19","Rámcová dohoda","STK a EK","71631200-2 Technická inšpekcia automobilov;71356100-9 Technická kontrola","Služba","27. Ostatné služby","Slovenská republika","Trenčiansky","","","","","","","ks","101,0000","2659,170","20,000","3191,010","121,130","21.7.2016 14:33:00",
"Z201618128","Z201618128_Z","Obec Horovce","00317306","Slovenská republika","Horovce ","02062","94","AUTOŠTÝL, a.s.","36325074","Slovenská republika","Trenčianska Turná","91321","Trenčianska Turná 1030","Kúpna zmluva","Nový osobný automobil Dacia Dokker alebo ""ekvivalent""","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Púchov","Horovce","94","22.7.2016 15:00:00","25.7.2016 14:45:00","","ks","1,0000","8573,330","20,000","10288,000","0,000","21.7.2016 15:38:00",
"Z201618129","Z201618129_Z","Mesto Trenčín","00312037","Slovenská republika","Trenčín","91164","Mierové námestie 2","AD značenie, s. r. o. ","31623743","Slovenská republika","Prievidza","97101","M.R.Štefánika 3 ","Rámcová dohoda","Dopravné značenie - statická doprava a riešenia pre cyklistov a chodcov","34920000-2 Cestné príslušenstvo;34992200-9 Dopravné značky;45233221-4 Natieračské práce povrchu vozoviek;45233270-2 Natieračské práce parkovacích plôch;45233290-8 Inštalácia dopravných značiek;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Miestne komunikácie, parkovacie plochy a iné plochy na území mesta Trenčín","","","","celok podľa vyššie uvedeného","1,0000","136888,000","20,000","164265,600","147734,400","22.7.2016 14:03:01",
"Z201618132","Z201618132_Z","Najvyšší súd Slovenskej republiky","00165581","Slovenská republika","Bratislava","81490","Župné námestie 13","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Rýchlovarná kanvica Tefal, Sencor ","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Župné námestie č. 13","26.7.2016 14:09:00","28.7.2016 14:10:00","","celok","1,0000","170,830","20,000","205,000","125,000","22.7.2016 15:22:00",
"Z201618133","Z201618133_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Technichlad s.r.o.","46578528","Slovenská republika","Komárno","94501","Budovateľská 1406/5","Zmluva o dielo","Nástenná klimatizačná jednotka typu Split","42512200-0 Nástenné klimatizačné mechanizmy;45310000-3 Elektroinštalačné práce;45331220-4 Inštalovanie klimatizácie","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A. Hlinku 1, miestnosť THA00070","1.8.2016 14:30:00","22.8.2016 15:00:00","","súbor","1,0000","1749,000","20,000","2098,800","0,000","21.7.2016 15:08:00",
"Z201618134","Z201618134_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatiky na nákladné vozidlo AVIA","34351100-3 Pneumatiky pre motorové vozidlá;34352100-0 Pneumatiky pre nákladné vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","18.8.2016 8:00:00","31.8.2016 14:20:00","","ks / montaz","6,0000","618,900","20,000","742,680","470,100","28.7.2016 12:58:00",
"Z201618137","Z201618137_Z","Obec Jasenov","00690074","Slovenská republika","Humenné","06601","Hlavná 337","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania","Služba","27. Ostatné služby","Slovenská republika","Prešovský","Humenné","Jasenov","","","","","ks","3100,0000","","","10229,000","123,760","22.7.2016 9:03:00",
"Z201618139","Z201618139_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","Doprastav Asfalt, a.s.","46120602","Slovenská republika","Zvolen","96001","Stráž 223","Rámcová dohoda","Asfaltom obaľovaná zmes ACo","44113620-7 Asfalt","Tovar","","Slovenská republika","Trenčiansky","","","","","","","tona","650,0000","60,090","20,000","72,110","36989,910","21.7.2016 15:08:00",
"Z201618140","Z201618140_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","Doprastav Asfalt, a.s.","46120602","Slovenská republika","Zvolen","96001","Stráž 223","Rámcová dohoda","Asfaltom obaľovaná zmes ACo","44113620-7 Asfalt","Tovar","","Slovenská republika","Trenčiansky","","","","","","","tona","650,0000","61,400","20,000","73,680","36988,600","21.7.2016 15:30:00",
"Z201618141","Z201618141_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Počítač HP 280 G1 MT s predĺženou zárukou alebo ekvivalent","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Filozofická fakulta, Inštitút filozofie","16.8.2016 10:00:00","31.8.2016 10:00:00","","ks","1,0000","269,160","20,000","322,990","35,010","22.7.2016 9:56:00",
"Z201618143","Z201618143_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Reklamný servis, s.r.o.","36417033","Slovenská republika","Kysucké Nové Mesto","02401","Belanského 297","Kúpna zmluva","Tlač reklamných letákov, pozvánok","79810000-5 Tlačiarenské služby","Služba","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","8.8.2016 12:30:00","ks","3550,0000","416,000","20,000","499,200","360,000","22.7.2016 12:03:01",
"Z201618144","Z201618144_Z","Najvyšší súd Slovenskej republiky","00165581","Slovenská republika","Bratislava","81490","Župné námestie 13","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","kancelárske stoličky ","39100000-3 Nábytok;39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39111100-4 Otočné sedadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Župné námestie č. 13","27.7.2016 14:35:00","1.8.2016 14:36:00","","celok","1,0000","549,670","20,000","659,600","240,400","22.7.2016 15:16:00",
"Z201618147","Z201618147_Z","Slovenská inovačná a energetická agentúra","00002801","Slovenská republika","Bratislava","82799","Bajkalská 27","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Nákup a dodanie kancelárskych potrieb ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Rudlovská cesta 53","30.8.2016 8:00:00","5.9.2016 16:00:00","","zostava","1,0000","447,500","20,000","537,000","319,800","22.7.2016 9:52:00",
"Z201618149","Z201618149_Z","Základná škola Michalovce Moskovská 1","17080720","Slovenská republika","Michalovce","07101","Moskovská 1","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika","Košice","04001","Slovenská 93","Kúpna zmluva","Plynový sporák s teplovzdušnou plynovou rúrou","39310000-8 Zariadenia hromadného stravovania","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","Moskovská 1","25.7.2016 14:59:00","2.8.2016 15:00:00","","ks","1,0000","3333,330","20,000","4000,000","0,000","22.7.2016 15:34:00",
"Z201618150","Z201618150_Z","Základná škola Michalovce Moskovská 1","17080720","Slovenská republika","Michalovce","07101","Moskovská 1","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika","Košice","04001","Slovenská 93","Kúpna zmluva","Elektrická smažiaca panvica","39310000-8 Zariadenia hromadného stravovania","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","","Michalovce","Moskovská 1","25.7.2016 15:10:00","2.8.2016 15:10:00","","ks","1,0000","3750,000","20,000","4500,000","0,000","22.7.2016 15:48:00",
"Z201618151","Z201618151_Z","Základná škola Michalovce Moskovská 1","17080720","Slovenská republika","Michalovce","07101","Moskovská 1","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika","Košice","04001","Slovenská 93","Kúpna zmluva","Elektrický konvektomat  s príslušenstvom","39310000-8 Zariadenia hromadného stravovania","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","","Michalovce","Moskovská 1","25.7.2016 15:14:00","2.8.2016 15:14:00","","ks","1,0000","5000,000","20,000","6000,000","0,000","22.7.2016 15:52:00",
"Z201618153","Z201618153_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","BELT SLOVAKIA s.r.o.","35757663","Slovenská republika","Bratislava","82106","Šamorínska 1","Kúpna zmluva","Čistiace prostriedky s technológiou dávkovania","24455000-8 Dezinfekčné prostriedky;39812100-8 Leštidlá na podlahu;39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;42968000-9 Dávkovače;42993200-5 Dávkovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Vysokoškolská 4","1.8.2016 0:01:00","31.7.2017 23:59:00","","bal.","1,0000","54851,670","20,000","65822,000","493,000","21.7.2016 16:28:00",
"Z201618154","Z201618154_Z","Obec Olešná","00314161","Slovenská republika","Olešná","02352","Olešná 493","SAKSON - BETÓN, s. r. o.","44554451","Slovenská republika","Staškov","023 53","Staškov 805","Kúpna zmluva","Betónová zmes CB III. P, D max 16 mm, spracovateľnosť S3","44114100-3 Hotový/surový betón;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Čadca","Olešná","","1.8.2016 15:25:00","12.8.2016 15:25:00","","m3","50,0000","3500,000","20,000","4200,000","0,000","22.7.2016 16:06:00",
"Z201618155","Z201618155_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","KONIMPEX, spoločnosť s ručením obmedzeným","36174874","Slovenská republika","Košice","04001","Jantárova 32","Kúpna zmluva","Laboratórny a kancelársky nábytok","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;39100000-3 Nábytok;39120000-9 Stoly, skrine, písacie stoly a knižnice;39130000-2 Kancelársky nábytok;39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Park Komenského 9","25.7.2016 7:00:00","31.8.2016 18:00:00","","bal.","1,0000","47916,670","20,000","57500,000","117496,000","21.7.2016 17:24:00",
"Z201618156","Z201618156_Z","Základná škola, Benkova ul. 34, 949 01 Nitra","37965859","Slovenská republika","Nitra","94901","Benkova 34","ALVEX, spol. sr.o.","34139435","Slovenská republika","Ivanka pri Dunaji","90028","Štefánikova 35","Kúpna zmluva","Elektrický konvektomat s príslušenstvom a náhradným zavážacím vozíkom","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);80511000-9 Školenie pracovníkov","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Benkova 34","1.8.2016 16:00:00","30.8.2016 16:00:00","","ks","32,0000","9541,660","20,000","11449,990","1390,010","21.7.2016 16:38:00",
"Z201618157","Z201618157_Z","Východoslovenský onkologický ústav, a.s.","36603350","Slovenská republika","Košice","04191","Rastislavova 43","RENTON SK s.r.o.","50242997","Slovenská republika","Bardejov","08501","Pod Kalváriou 2542/19","Kúpna zmluva","Atramentové náplne do tlačiarne HP DJ 5150 ","30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","","","27.7.2016 13:00:00","ks","3,0000","54,990","","54,990","15,010","21.7.2016 16:52:00",
