"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201833330","Z201833330_Z","Okresný súd Zvolen","00165832","Slovenská republika","Zvolen","96001","J. Kozáčeka 19","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Prenosný počítač (notebook)","30210000-4 Stroje na spracovanie údajov (hardvér);30213000-5 Osobné počítače","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","J. Kozáčeka 19","17.8.2018 8:49:00","31.8.2018 8:49:00","","ks","1,0000","1049,520","20,000","1259,430","0,020","13.8.2018 9:28:00",
"Z201833531","Z201833531_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Výpočtová technika - PC s príslušenstvom","30213000-5 Osobné počítače;30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda A. Hlinku 2","22.8.2018 9:00:00","23.8.2018 15:00:00","","ks","1,0000","","","640,000","40,000","13.8.2018 13:41:59",
"Z201833675","Z201833675_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Výpočtová technika - digitálny fotoaparát, pamäťová karta, externý disk, USB kľúč","30234000-8 Pamäťové médiá;38651600-9 Digitálne fotoaparáty","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A. Hlinku 1","22.8.2018 8:00:00","21.9.2018 15:00:00","","súbor","1,0000","379,170","20,000","455,000","1,000","14.8.2018 9:38:01",
"Z201833660","Z201833660_Z","Okresný súd","00165824","Slovenská republika","Veľký Krtíš","99014","SNP 714/2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Pracovný stolový počítač All-in-One","30213300-8 Stolový počítač","Tovar;Služba","","Slovenská republika","Banskobystrický","Veľký Krtíš","Veľký Krtíš","SNP 2/714","23.8.2018 8:00:00","24.8.2018 14:00:00","","ks","4,0000","4457,200","20,000","5348,640","0,000","14.8.2018 9:38:01",
"Z201833681","Z201833681_Z","Okresný súd","00165824","Slovenská republika","Veľký Krtíš","99014","SNP 714/2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Prenosný počítač (notebook)","30213100-6 Prenosné počítače","Tovar;Služba","","Slovenská republika","Banskobystrický","Veľký Krtíš","Veľký Krtíš","SNP 2/714","23.8.2018 8:00:00","24.8.2018 14:00:00","","ks","1,0000","1049,110","20,000","1258,930","0,060","14.8.2018 10:38:03",
"Z201832819","Z201832819_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","ND do výpočtovej techniky","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30234000-8 Pamäťové médiá;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","23.8.2018 7:00:00","13.9.2018 13:00:00","","súbor položiek podľa tejto kúpnej zmluvy ","1,0000","700,000","20,000","840,000","84,000","14.8.2018 10:42:00",
"Z201833189","Z201833189_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","varič elektrický dvojplatničkový ","39711440-5 Variče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Prístavná 8","21.8.2018 11:58:00","22.8.2018 11:59:00","","kpl","1,0000","333,330","20,000","400,000","99,990","9.8.2018 13:42:00",
"Z201833199","Z201833199_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Televízna prezentačná jednotka, vybavenie a ND IKT","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;31400000-0 Akumulátory, galvanické články a batérie;32320000-2 Televízne a audiovizuálne zariadenia;32324000-0 Televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta riadenia a informatiky, Centrum informačných technológií, 1. poschodie, č.dv. RA125","13.8.2018 8:00:00","24.8.2018 14:00:00","","celok","1,0000","2590,000","20,000","3108,000","610,000","9.8.2018 15:09:59",
"Z201833126","Z201833126_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Licencia kancelárskeho balíka  Microsoft Office Standard 2016","48300000-1 Softvérový balík na vytváranie dokumentov, kreslenie, vytváranie obrázkov, harmonogramov a zlepšovanie produktivity;48310000-4 Softvérový balík na vytváranie dokumentov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","22.8.2018 9:19:00","22.2.2019 9:20:00","","ks","100,0000","31499,000","20,000","37798,800","1,000","10.8.2018 9:58:00",
"Z201833194","Z201833194_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 19/670","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","LCD televízor, rádioprijímač","32324100-1 Farebné televízory;32344200-8 Rádioprijímače;39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19/670","","","22.8.2018 12:00:00","ks","9,0000","959,990","20,000","1151,990","0,010","10.8.2018 11:38:00",
"Z201833090","Z201833090_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Nákup chladničiek","39711100-0 Chladničky a mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","27.8.2018 9:00:00","28.8.2018 14:00:00","","ks","2,0000","349,990","20,000","419,990","0,010","10.8.2018 11:38:00",
"Z201833377","Z201833377_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Laserová tlačiareň ","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","15.8.2018 8:00:00","20.8.2018 13:00:00","","položka","1,0000","143,000","20,000","171,600","24,000","10.8.2018 13:41:59",
"Z201832718","Z201832718_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Osobný počítač Dell Inspiron 3668","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","","","15.8.2018 12:39:00","ks","1,0000","633,330","20,000","760,000","9,000","8.8.2018 13:16:00",
"Z201832720","Z201832720_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Notebook Lenovo ThinkPad E580","30213100-6 Prenosné počítače;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","","","15.8.2018 12:50:00","ks","1,0000","824,230","20,000","989,080","0,000","8.8.2018 13:27:59",
"Z201832840","Z201832840_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Skener mobilný A4, WiFi, Duplex, USB","38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Katedra krajinného inžinierstva, Hospodárska 7, 949 76 Nitra","20.8.2018 8:00:00","24.8.2018 13:00:00","","ks","1,0000","146,670","20,000","176,000","23,990","9.8.2018 8:49:59",
"Z201833127","Z201833127_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Uhlová brúska","33136000-2 Rotačné a brúsne nástroje;42652000-1 Ručné elektromechanické nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Novozámocká 1","13.8.2018 8:00:00","24.8.2018 14:00:00","","ks","4,0000","194,170","20,000","233,000","32,990","9.8.2018 10:05:59",
"Z201832101","Z201832101_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Nákup mikrovlnnej rúry a rýchlovarných kanvíc","39711300-2 Elektrotepelné prístroje;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1","13.8.2018 8:00:00","31.8.2018 14:00:00","","ks","4,0000","66,670","20,000","80,000","19,600","9.8.2018 11:44:00",
"Z201833191","Z201833191_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Multifunkčná tlačiareň","30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","14.8.2018 8:00:00","17.8.2018 13:00:00","","položka","1,0000","40,490","20,000","48,590","0,010","9.8.2018 13:38:00",
"Z201832334","Z201832334_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Vzduchový kompresor Makita MAC 610","42123400-1 Vzduchové kompresory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majtra Pavla 40","6.8.2018 8:00:00","9.8.2018 12:00:00","","ks","1,0000","144,270","20,000","173,130","0,010","3.8.2018 10:38:02",
"Z201832379","Z201832379_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Kuchynská technológia","39310000-8 Zariadenia hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Bistro Technicom, Němcovej 5, Košice","10.8.2018 7:00:00","28.9.2018 13:00:00","","balik","1,0000","583,330","20,000","700,000","0,000","3.8.2018 13:37:59",
"Z201831741","Z201831741_Z","CEIT, a.s.","44964676","Slovenská republika","Žilina","01008","Univerzitná 8661/6A","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Dokovacie stanice","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","","","8.8.2018 11:00:00","22.8.2018 16:00:00","","ks","2,0000","192,000","20,000","230,400","38,510","6.8.2018 10:52:01",
"Z201832519","Z201832519_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Elektronické komponenty","31710000-6 Elektronické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Elektrotechnická fakulta, KME","9.8.2018 8:00:00","14.9.2018 10:32:00","","ks","1,0000","795,000","20,000","954,000","4,890","6.8.2018 12:54:00",
"Z201832700","Z201832700_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","optický valec, tonery","30124300-7 Valce pre kancelárske stroje;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Akademická 2","9.8.2018 10:00:00","13.8.2018 15:00:00","","ks","3,0000","","","122,000","38,000","7.8.2018 9:37:59",
"Z201832668","Z201832668_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","notebook","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A Hlinku 2, Katedra zeleninárstva","20.8.2018 9:10:00","4.9.2018 9:10:00","","ks","1,0000","338,000","20,000","405,600","142,000","8.8.2018 10:42:00",
"Z201835212","Z201835212_Z","IUVENTA - Slovenský inštitút mládeže","00157660","Slovenská republika","Bratislava","84258","Karloveská 64","JTB9, s.r.o.,","51252724","Slovenská republika","Likavka","03495","Likavka 834","Zmluva o poskytovaní služieb","Odborná prehliadka, skúška  a revízia elektrických zariadení","60000000-8 Dopravné služby (bez prepravy odpadu);71630000-3 Technická inšpekcia a skúšanie;71632000-7 Technické skúšky","Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Karloveská 64","3.9.2018 8:43:00","28.9.2018 8:43:00","","podľa špecifikácie","1,0000","2590,000","","2590,000","","24.8.2018 8:45:00",
"Z201833232","Z201833232_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OMA CZ Slovakia, s. r. o.","50299964","Slovenská republika","Bratislava","81104","Boženy Němcovej 8","Kúpna zmluva","Zmes do ostrekovačov ","24951310-1 Pripravené tekutiny na odmrazovanie;39831240-0 Zlúčeniny na čistenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","13.8.2018 8:00:00","24.8.2018 14:00:00","","položka č.1 - 150ks, položka č.2 - 400ks","550,0000","741,660","20,000","889,990","730,010","9.8.2018 15:21:59",
"Z201832673","Z201832673_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","OMA CZ Slovakia, s. r. o.","50299964","Slovenská republika","Bratislava","81104","Boženy Němcovej 8","Kúpna zmluva","Hydraulický olej OHHM 68","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Hurbanova 516","9.8.2018 8:00:00","15.8.2018 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","178,000","20,000","213,600","26,400","7.8.2018 10:17:59",
"Z201833648","Z201833648_Z","Národné rehabilitačné centrum","518140","Slovenská republika","Kováčová","96237","Sládkovičova 1","JLSPHARM s. r. o.","50485083","Slovenská republika","Bratislava","85101","Belinského 18","Kúpna zmluva","Dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","","23.8.2018 7:00:00","24.8.2018 14:00:00","","predmet zákazky podľa špecifikácie celkom","1,0000","1312,500","20,000","1575,000","665,040","14.8.2018 12:00:00",
