"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201829177","Z201829177_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Náterové hmoty","44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Veľký Krtíš","Modrý Kameň","Zámocká 1","","","24.7.2018 13:09:00","ks","28,0000","299,000","20,000","358,800","15,040","13.7.2018 14:08:00",
"Z201829179","Z201829179_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Zmluva o poskytovaní služieb","Tlačiarenské služby - letáky A5","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla č. 40","20.7.2018 10:00:00","20.7.2018 15:00:00","","celok","1,0000","235,000","10,000","258,500","136,620","13.7.2018 14:50:00",
"Z201827079","Z201827079_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Podtlakový izolátor","42514000-2 Stroje a prístroje na filtráciu alebo čistenie plynov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","22.10.2018 0:00:00","24.10.2018 0:00:00","","ks","2,0000","107400,000","20,000","128880,000","5100,000","16.7.2018 9:37:59",
"Z201829185","Z201829185_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Aloquence, s. r. o.","50674137","Slovenská republika","Vráble","95201","Martina Benku 6","Kúpna zmluva","Chemikálie na výskumné účely","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2, 949 76 Nitra","23.7.2018 13:50:00","27.7.2018 13:50:00","","podľa rozpisu v technickej špecifikácii","1,0000","","","15685,000","0,000","17.7.2018 14:27:59",
"Z201829187","Z201829187_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Dodanie vakcín","33651600-4 Očkovacie látky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänovská cesta 435/2","25.7.2018 7:00:00","31.7.2018 13:00:00","","kus","41,0000","1500,000","10,000","1650,000","0,000","13.7.2018 15:08:00",
"Z201828894","Z201828894_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Dodávka tonerov a spotrebného materiálu do kancelárskych zariadení","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátova 1","23.7.2018 7:00:00","27.7.2018 13:00:00","","celý rozsah","1,0000","3502,500","20,000","4203,000","1797,000","16.7.2018 16:48:00",
"Z201829186","Z201829186_Z","Obec Smižany","00691721","Slovenská republika","Smižany","05311","Námestie M. Pajdušáka 1341/50","JRK Slovensko s.r.o.","50530950","Slovenská republika","Bratislava - mestská časť Dúbravka","84102","Gallayova 1956/11","Kúpna zmluva","Zamedzovanie vzniku BRKO domácim kompostovaním","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Spišská Nová Ves","Smižany","Námestie M. Pajdušáka 50/1341","1.8.2018 8:00:00","24.8.2018 12:00:00","","ks","1130,0000","","","108050,000","400,000","16.7.2018 13:45:59",
"Z201829192","Z201829192_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 19/670","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Rámcová dohoda","Oprava a údržba produkčných digitálnych tlačových zariadení XEROX","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;30121100-4 Fotokopírovacie stroje;30121200-5 Zariadenia na fotokopírovanie;30121300-6 Zariadenia na reprodukciu;30121400-7 Rozmnožovacie stroje;50310000-1 Údržba a opravy kancelárskych strojov;50313000-2 Údržba a opravy reprografických strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19/670","","","","podľa tech. špec. (max.plnenie)","1,0000","2841,670","20,000","3410,000","5249,990","16.7.2018 11:08:00",
"Z201829195","Z201829195_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 19/670","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika","Bratislava","83106","Račianska 190","Rámcová dohoda","Oprava a údržba strojov a zariadení používaných v polygrafickej výrobe","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;30121300-6 Zariadenia na reprodukciu;30121400-7 Rozmnožovacie stroje;50313000-2 Údržba a opravy reprografických strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19/670","","","","podľa tech. špec. (max.plnenie)","1,0000","12900,000","20,000","15480,000","0,000","16.7.2018 10:03:07",
"Z201825153","Z201825153_Z","MH Invest, s.r.o.","36724530","Slovenská republika","Bratislava","82109","Mlynské Nivy 44/A","O2 Slovakia, s.r.o.","35848863","Slovenská republika","Bratislava","85101","Einsteinova 24","Zmluva o poskytovaní služieb","Mobilné hlasové a dátové služby","60000000-8 Dopravné služby (bez prepravy odpadu);64212000-5 Mobilné telefónne služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Mlynské nivy 44/A","1.9.2018 0:00:00","31.8.2020 23:59:00","","celok","1,0000","8949,000","20,000","10738,800","1850,900","16.7.2018 10:51:59",
"Z201829099","Z201829099_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SEZAM, s.r.o.","00633194","Slovenská republika","Žilina","01004","Kvačalova 1","Kúpna zmluva","Stavebné rezivo","03419000-0 Stavebné drevo/rezivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68","31.7.2018 7:24:00","10.8.2018 7:25:00","","m3","3,0000","663,330","20,000","796,000","0,000","18.7.2018 9:03:59",
"Z201829275","Z201829275_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","IDSYS, s.r.o.","47182024","Slovenská republika","Levice","93401","Mlynská 2238","Kúpna zmluva","Identifikačné náramky popisovateľné","22455100-5 Identifikačný náramok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","25.7.2018 0:00:00","25.7.2018 0:00:00","","ks","6000,0000","1296,000","20,000","1555,200","0,000","16.7.2018 12:38:00",
"Z201829278","Z201829278_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Kuchynské potreby, poháre, džbány","39221100-8 Kuchynské potreby;39221120-4 Šálky a poháre","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 04001 Košice","20.7.2018 8:57:00","23.7.2018 8:57:00","","ks","133,0000","332,000","20,000","398,400","268,000","16.7.2018 10:12:00",
"Z201829280","Z201829280_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Laboratórne pomôcky","38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","25.7.2018 10:00:00","31.7.2018 14:00:00","","položka","4,0000","847,500","20,000","1017,000","0,000","16.7.2018 10:07:59",
"Z201829279","Z201829279_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Sódobar","39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Študentská 27","24.7.2018 9:00:00","31.7.2018 13:00:00","","množstvá v zmysle technickej špecifikácie","1,0000","3259,170","20,000","3911,000","191,920","16.7.2018 10:04:00",
"Z201829281","Z201829281_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Laboratórny materiál","24315000-5 Rôzne anorganické chemikálie;24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","25.7.2018 10:00:00","31.7.2018 14:00:00","","položka","26,0000","1250,000","20,000","1500,000","1000,000","16.7.2018 10:50:01",
"Z201829282","Z201829282_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","EUROGUMA, s.r.o.","34111859","Slovenská republika","Zlaté Moravce","95301","Svätoplukova 28","Kúpna zmluva","Pneumatiky Continental ContiSportContact 5 SSR","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Revúca","Námestie slobody 2","19.7.2018 11:20:00","25.7.2018 14:20:00","","kus","2,0000","167,450","20,000","200,940","2,550","16.7.2018 12:24:00",
"Z201829283","Z201829283_Z","Nemocnica Poprad, a. s.","36513458","Slovenská republika","Poprad","05845","Banícka 803/28","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Antibakteriálne látky - Cefazolín","33651100-9 Látky ničiace baktérie na systémové použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","25.7.2018 0:00:00","24.7.2019 23:59:00","","Ampulka","9000,0000","8837,000","10,000","9720,700","1905,400","18.7.2018 10:53:59",
"Z201829284","Z201829284_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Výrobky z plastov","19520000-7 Plastové výrobky;39224330-0 Vedrá;39224340-3 Koše;39293000-2 Umelé výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","30.7.2018 13:00:00","sada","1,0000","454,170","20,000","545,000","365,000","16.7.2018 11:19:59",
"Z201829287","Z201829287_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Príbory, šálky","39221121-1 Šálky;39240000-6 Príbor;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","Slavnica 68","","","30.7.2018 10:00:00","sada","1,0000","","","578,000","373,620","17.7.2018 9:26:00",
"Z201823429","Z201823429_Z","Obec Markušovce","00329355","Slovenská republika","Markušovce","05321","Michalská 51","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Partizánska 493/80","Kúpna zmluva","Kompostéry na BRKO","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Spišská Nová Ves","Markušovce","","1.8.2018 16:38:00","28.9.2018 16:38:00","","položka","1,0000","70915,820","20,000","85098,990","101,010","17.7.2018 12:38:00",
"Z201829290","Z201829290_Z","Mestská časť Bratislava - Karlova Ves","00603520","Slovenská republika","Bratislava","84262","Nám. sv. Františka 8","Baribal s.r.o.","44984740","Slovenská republika","Levoča","05401","Kežmarská cesta 2134/21","Kúpna zmluva","Detský nábytok do materských škôl","39161000-8 Nábytok pre materské školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","MŠ  Adámiho 11, MŠ Kllískova 14, MŠ Ľ. Fullu 12, MŠ Majerníková 11, MŠ Pod Rovnicami 1","23.7.2018 10:00:00","17.8.2018 12:00:00","","celok","1,0000","7966,670","20,000","9560,000","1700,340","17.7.2018 11:02:00",
"Z201829294","Z201829294_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ABAKE spol. s r.o.","36442071","Slovenská republika","Martin","036 01","Kollárova 73 73","Kúpna zmluva","Nákup oceľovej viazacej pásky","44530000-4 Upínadlá/spony;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Zásobovacia základňa II. Martin,  Československej armády 3,  036 01 Martin","","","24.8.2018 14:00:00","kg","600,0000","629,990","0,000","629,990","0,010","16.7.2018 10:07:59",
"Z201829295","Z201829295_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","B - Stavmont s. r. o.","47556579","Slovenská republika","Zemianske Kostoľany","97243","Kpt.Weinholda 10/9","Zmluva o poskytovaní služieb","Odpočet, demontáž a montáž elektromerov","51200000-4 Inštalácia meracích, kontrolných, skúšobných a navigačných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Prístavná 8","26.7.2018 10:35:00","27.7.2018 10:36:00","","kpl","1,0000","600,000","20,000","720,000","0,000","16.7.2018 12:14:00",
"Z201828833","Z201828833_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","MAILTEC SLOVAKIA, spol. s r. o.","35687487","Slovenská republika","Bratislava","85103","Nám. Hraničiarov 29","Kúpna zmluva","Profesionálne kancelárske skartovače","30191400-8 Skartovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","19.7.2018 8:00:00","6.8.2018 6:50:00","","ks","46,0000","29166,670","20,000","35000,000","15280,000","16.7.2018 10:37:59",
"Z201829296","Z201829296_Z","Verejnoprospešné služby Liptovský Mikuláš","00183636","Slovenská republika","Liptovský Mikuláš","03101","Družstevná 1","UNICAR, s.r.o.","36409022","Slovenská republika","Liptovský Mikuláš","03101","ul. 1. Mája č 68/1848","Kúpna zmluva","Osobné motorové vozidlo ","34100000-8 Motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Družstevná 1","","","31.8.2018 14:00:00","celý predmet zákazky","1,0000","12485,000","20,000","14982,000","515,000","16.7.2018 9:38:00",
"Z201829297","Z201829297_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","FaxCopy Pro s. r. o.","47076178","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva","Digitálny fotoaparát - zrkadlovka, video kamera-kit","32333200-8 Videokamery;38651600-9 Digitálne fotoaparáty","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova ul.č.67","19.7.2018 8:00:00","15.8.2018 15:00:00","","súbor","1,0000","541,400","20,000","649,680","0,000","16.7.2018 14:38:01",
"Z201829140","Z201829140_Z","Štátna opera","35989327","Slovenská republika","Banská Bystrica","97473","Národná 11","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery dotlačiarne KONICA MINOLTA - TN-324K čierny","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Národná 11","","","19.7.2018 10:00:00","ks","6,0000","172,890","20,000","207,470","22,520","16.7.2018 16:24:00",
