"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202214040","Z202214040_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Ing. Robert Lukoťka REL","10990062","Slovenská republika","Zvolen","96001","Šmidkeho 12","Kúpna zmluva","Laboratórne váhy PS 750 R2 Radwag alebo ekvivalent","38410000-2 Meracie nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","24.11.2022 8:00:00","16.12.2022 14:00:00","","ks","1,0000","710,000","20,000","852,000","0,000","22.11.2022 9:38:00","",
"Z202214055","Z202214055_Z","Vojenský historický ústav Bratislava","00802751","Slovenská republika","Bratislava","82104","Krajná 27","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač knihy ","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Krajná 27","5.12.2022 14:10:00","5.12.2022 14:10:00","","ks","300,0000","772,730","10,000","850,000","649,990","21.11.2022 15:38:00","",
"Z202214058","Z202214058_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","UNIONTEX TRADE, spol. s r.o. ","34117598","Slovenská republika","Trenčín","91101","Kubranská 8","Kúpna zmluva","Uteráky pre škôlky","39514100-9 Uteráky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíková 17","28.11.2022 15:00:00","20.12.2022 14:37:00","","celok","1,0000","625,000","20,000","750,000","48,000","23.11.2022 14:38:00","",
"Z202214072","Z202214072_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KriMus spol. s r.o.","31351166","Slovenská republika","Bratislava","821 07","Žitavská 5","Kúpna zmluva","Sanitárna technika a príslušenstvo","44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","24.11.2022 8:00:00","30.11.2022 14:00:00","","položky opisného formulára","1,0000","3083,330","20,000","3700,000","273,670","21.11.2022 10:52:00","",
"Z202214093","Z202214093_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BVH, spol. s r.o.","35674148","Slovenská republika","Prievidza","971 01","Ulica stavbárov 21","Zmluva o poskytovaní služieb","Školenie práce vo výškach","45262100-2 Lešenárske práce;45262110-5 Demontáž lešení;45262120-8 Montáž lešení;79632000-3 Školenia a výcvik personálu;80550000-4 Bezpečnostné školenia","Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","23.11.2022 10:00:00","2.12.2022 12:00:00","","celok","1,0000","265,830","20,000","319,000","101,000","22.11.2022 10:20:00","",
"Z202214094","Z202214094_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ZAMA interiér s.r.o.","46952691","Slovenská republika","Vlčkovce","91923","Vlčkovce 369","Kúpna zmluva","Interiérové vybavenie - špeciálny nábytok vyrábaný na mieru","39100000-3 Nábytok;39130000-2 Kancelársky nábytok;39150000-8 Rôzny nábytok a vybavenie;39157000-7 Časti nábytku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárenská 1815","28.11.2022 8:00:00","30.11.2022 14:00:00","","celý predmet zákazky","1,0000","8165,830","20,000","9799,000","197,000","23.11.2022 8:40:00","",
"Z202214112","Z202214112_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FARLESK spol. s r.o.","31337538","Slovenská republika","Bratislava","82105","Mierová 228","Kúpna zmluva","Stavebné materiály ","44111000-1 Stavebné materiály;44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 1 ","25.11.2022 7:00:00","6.12.2022 13:00:00","","súbor podľa opisu ","1,0000","485,900","20,000","583,080","0,570","22.11.2022 8:24:01","",
"Z202212842","Z202212842_Z","Implementačná agentúra Ministerstva práce, sociálnych vecí a rodiny Slovenskej republiky","30854687","Slovenská republika","Bratislava","81455","Špitálska 6","HOPIN, s. r. o.","45643423","Slovenská republika","Bratislava","81109","Pribinova 4/17952","Zmluva o poskytovaní služieb","Doručovateľské služby, doručovanie zásielok, zberné jazdy","60000000-8 Dopravné služby (bez prepravy odpadu);64120000-3 Doručovateľské služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Nevädzová 5","1.1.2023 7:00:00","31.12.2024 16:00:00","","celok","1,0000","7500,000","20,000","9000,000","120,000","25.11.2022 12:42:00","",
"Z202213371","Z202213371_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","RAPIER s.r.o.","44565445","Slovenská republika","Sása","962 62","Nová 118/20","Kúpna zmluva","Termovízne zariadenia.","38632000-4 Prístroje na nočné videnie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie SNP č. 8","26.11.2022 0:00:00","27.12.2022 0:00:00","","ks","11,0000","14997,000","20,000","17996,400","7803,000","23.11.2022 11:20:00","",
"Z202214126","Z202214126_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Tablety s príslušenstvom","30213200-7 Tabletový počítač;30230000-0 Zariadenia súvisiace s počítačmi;30237270-2 Puzdrá na prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","24.11.2022 10:00:00","30.11.2022 16:00:00","","celok","1,0000","10640,000","20,000","12768,000","0,000","22.11.2022 9:24:00","",
"Z202214107","Z202214107_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Odborná literatúra a časopisy","22110000-4 Tlačené knihy;22120000-7 Publikácie;22470000-5 Príručky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","393","28.11.2022 9:39:00","14.12.2022 9:39:00","","ks","2,0000","118,550","20,000","142,260","0,000","23.11.2022 9:08:00","",
"Z202214139","Z202214139_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Ručné náradie s pohonom a príslušenstvo","43800000-1 Dielenské zariadenia;43830000-0 Mechanické náradie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Ružová 8","28.11.2022 12:34:00","2.12.2022 12:34:00","","súbor položiek ","9,0000","1165,830","20,000","1399,000","0,200","22.11.2022 14:08:00","",
"Z202214153","Z202214153_Z","Múzeum a Kultúrne centrum južného Zemplína v Trebišove","31297706","Slovenská republika","Trebišov","07501","M. R. Štefánika 257/65","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","","25.11.2022 8:00:00","2.12.2022 12:00:00","","ks","370,0000","1849,820","","1849,820","10,170","22.11.2022 14:38:00","",
"Z202214157","Z202214157_Z","Akadémia Policajného zboru v Bratislave","00735779","Slovenská republika","Bratislava","83517","Sklabinská 1","SK-Stolamed, s. r. o.","48249726","Slovenská republika","Bratislava","81103","Konventná 7","Zmluva o dielo","Kontrola hasiacich prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Bratislavský","Bratislava","","Sklabinská 1","2.1.2023 13:54:00","31.12.2026 13:54:00","","ročne","1,0000","1399,990","0,000","1399,990","13600,010","22.11.2022 10:28:00","",
"Z202214169","Z202214169_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","28.11.2022 7:00:00","30.11.2022 14:00:00","","t","10,0000","8800,000","20,000","10560,000","0,000","23.11.2022 15:28:00","",
"Z202214170","Z202214170_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","28.11.2022 7:00:00","30.11.2022 14:00:00","","t","8,0000","7120,000","20,000","8544,000","0,000","23.11.2022 15:28:00","",
"Z202214196","Z202214196_Z","Okresný súd Michalovce","00165905","Slovenská republika","Michalovce","07101","Námestie slobody 11","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravovacích kariet ","30199770-8 Stravné poukážky;30237131-6 Elektronické karty;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Nám. slobody 11","1.1.2023 0:00:00","30.6.2023 23:59:00","","ks","3625,0000","21312,830","","21312,830","437,160","24.11.2022 13:38:00","",
"Z202214197","Z202214197_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ECOKLIMA s.r.o.","48097781","Slovenská republika","Piešťany","92101","Žilinská cesta 126","Zmluva o poskytovaní služieb","Opravy, ošetrovanie a kontroly klimatizácií okrem osobných motorových vozidiel","42512200-0 Nástenné klimatizačné mechanizmy;50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Martin","Martin","Ceskoslovenskej armady 3","29.11.2022 9:09:00","30.11.2022 9:09:00","","Zakazka","1,0000","832,000","20,000","998,400","0,000","23.11.2022 9:48:00","",
"Z202214206","Z202214206_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č. 15, Rektorát","","","5.12.2022 11:00:00","ks","220,0000","259,090","10,000","285,000","320,000","24.11.2022 9:38:00","",
"Z202214221","Z202214221_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","AP MEDIA, s.r.o.","35691883","Slovenská republika","Bratislava","84104","Staré Grunty 7","Kúpna zmluva","Dodávka mobilného videokonferenčného systému s príslušenstvom","32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","28.11.2022 10:00:00","22.12.2022 14:00:00","","celý predmet zákazky","1,0000","1408,330","20,000","1690,000","327,600","24.11.2022 14:16:00","",
"Z202214203","Z202214203_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HTONER SLOVAKIA s. r. o.","53747747","Slovenská republika","Trnava","91705","Javorová 9001/87B","Kúpna zmluva","Nákup výpočtovej techniky","30210000-4 Stroje na spracovanie údajov (hardvér);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, OHS","28.11.2022 8:00:00","15.12.2022 14:00:00","","celý predmet zákazky","1,0000","1878,000","20,000","2253,600","921,000","24.11.2022 10:14:00","",
"Z202214245","Z202214245_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","O2 Business Services, a. s.","50087487","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Licencia pre obslužný softvér wi-fi kontrolera vSZ Ruckus - predĺženie","48190000-6 Softvérový balík pre oblasť vzdelávania;48810000-9 Informačné systémy","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Ul. 17. novembra č.15","14.12.2022 8:12:00","13.12.2025 8:12:00","","ks","1,0000","600,000","20,000","720,000","3,600","24.11.2022 8:54:00","",
"Z202214254","Z202214254_Z","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","82619","Miletičova 19","Ing. Tomáš Dzurňák - D & D","14382857","Slovenská republika","Košice","04001","Južná trieda 78","Kúpna zmluva","Hygienické potreby a čistiace potreby","33711900-6 Mydlo;33741200-8 Krémy na ruky alebo telové mlieka;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky","Tovar;Služba","","Slovenská republika","Košický","Košice I","","Kasárenské nám.č.4.","1.12.2022 9:00:00","1.12.2022 9:00:00","","ks/bal","1023,0000","1380,000","20,000","1656,000","334,000","24.11.2022 10:00:00","",
"Z202214258","Z202214258_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SAD, s.r.o.","31564003","Slovenská republika","Brezno","97701","Cesta osloboditeľov 8","Kúpna zmluva","Svietidlá,osvetľovacie zariadenie,svetelné zdroje a príslušenstvo","31532100-5 Trubicové svietidlá;31532920-9 Žiarovky a žiarivkové lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","30.11.2022 8:54:00","7.12.2022 8:54:00","","podľa technickej špecifikácie","1,0000","620,000","20,000","744,000","123,360","24.11.2022 11:30:00","",
"Z202214260","Z202214260_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","Masarykova č. 15, Pravoslávna bohoslovecká fakulta","","","7.12.2022 11:00:00","ks","110,0000","120,900","10,000","132,990","105,810","25.11.2022 9:54:00","",
"Z202214275","Z202214275_Z","Slovenská inovačná a energetická agentúra","00002801","Slovenská republika","Bratislava","82799","Bajkalská 27","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Nákup tonerov a odpadových nádob","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","","","","súbor","1,0000","12783,330","20,000","15340,000","4157,600","30.11.2022 13:10:00","",
"Z202214277","Z202214277_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Špeciálne a bežné náterové hmoty, farby a riedidlá","44800000-8 Náterové farby, laky a tmely;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","28.11.2022 8:00:00","12.12.2022 15:00:00","","celok","1,0000","1624,990","20,000","1949,990","150,010","24.11.2022 11:10:00","",
