"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201713047","Z201713047_Z","Základná škola s materskou školou Babín","37810278","Slovenská republika","Babín","02952","Babín 37","HONOR s.r.o.","31598251","Slovenská republika","Čadca","02201","Slovanská cesta 1341","Kúpna zmluva","Posteľné detské obliečky  ","39512000-4 Posteľná bielizeň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Námestovo","Babín","Babín 37","","","5.4.2017 12:53:00","Objednávka  podľa opisného formulára","1,0000","142,500","20,000","171,000","79,000","24.3.2017 13:32:00",
"Z201712935","Z201712935_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Magdaléna Kokoruďová - REPROS","34906231","Slovenská republika","Prešov ","08006","Fintická  12521/107B","Kúpna zmluva","Ochranné pracovné odevy, obuv  a  ochranné pracovné prostriedky ","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;18141000-9 Pracovné rukavice;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","VŠA, Ul. 17. novembra 1","","","5.4.2017 10:00:00","sada","1,0000","2997,500","20,000","3597,000","851,400","23.3.2017 15:26:00",
"Z201713048","Z201713048_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Pracovný notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II","28.3.2017 12:59:00","20.4.2017 13:01:00","","Ks","1,0000","1746,990","20,000","2096,390","138,010","24.3.2017 15:08:00",
"Z201713050","Z201713050_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","CBM CR s.r.o.","02712601","Česká republika","Praha 10","10000","Omská 1020/45","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","3.4.2017 10:00:00","ks","49,0000","3653,000","","3653,000","1246,000","24.3.2017 9:24:00",
"Z201713053","Z201713053_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Nákup audiovizuálnej techniky","32321300-2 Audiovizuálne materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II","28.3.2017 13:09:00","28.4.2017 13:09:00","","Ks","5,0000","1238,990","20,000","1486,790","0,010","24.3.2017 13:54:00",
"Z201713056","Z201713056_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","PRO. Laika spol. s r.o","31355218","Slovenská republika","Bratislava","81102","Palackého 12","Kúpna zmluva","Objektív k fotoaparátu","38651100-4 Objektívy do fotografických prístrojov;38651600-9 Digitálne fotoaparáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","4.4.2017 8:00:00","12.4.2017 14:00:00","","ks","1,0000","1154,000","20,000","1384,800","0,000","23.3.2017 14:08:00",
"Z201713040","Z201713040_Z","Inšpektorát práce Trenčín","35627620","Slovenská republika","Trenčín","91101","Hodžova 36","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","","27.3.2017 12:35:00","28.3.2017 12:36:00","","ks","500,0000","41,500","20,000","49,800","0,190","24.3.2017 13:10:00",
"Z201713060","Z201713060_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","CIBEX, s.r.o.","46491091","Slovenská republika","Žilina","01001","Kamenná 11","Kúpna zmluva","Ochranná obuv, pracovné odevy","18110000-3 Pracovné odevy;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Bratislavská 3322","30.3.2017 8:00:00","6.4.2017 15:00:00","","zostava","1,0000","445,830","20,000","535,000","77,840","24.3.2017 13:38:00",
"Z201713054","Z201713054_Z","Základná škola s materskou školou Ondreja Štefku","37810944","Slovenská republika","Varín","01303","M.R.Štefánika 432","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva","Nový elektrický konvektomat  s bojlerovým vyvíjačom pary 10 x GN 1/1","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39312000-2 Zariadenia na prípravu jedál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Varín","M.R.Štefánika 432","27.3.2017 14:19:00","29.3.2017 12:30:00","","ks","1,0000","4833,330","20,000","5800,000","","24.3.2017 14:02:00",
"Z201713062","Z201713062_Z","Obec Streda nad Bodrogom","00331970","Slovenská republika","Streda nad Bodrogom","07631","Hlavná 174/391","Slavka Ivanová-Štýl","41803523","Slovenská republika","Vranov nad Topľou","09302","Sládkovičova 1970/12","Kúpna zmluva","Benzínový drvič - štiepkovač","43414000-8 Drviče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Streda nad Bodrogom","Hlavná 174/391","27.3.2017 15:00:00","28.3.2017 13:23:00","","ks","1,0000","674,170","20,000","809,010","0,000","23.3.2017 14:38:00",
"Z201713064","Z201713064_Z","BIBIANA-medzinárodný dom umenia pre deti","00682357","Slovenská republika","Bratislava-Staré Mesto","81539","Panská 41","Juraj Spišák - Majster Papier","13959603","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky a hygienické potreby ","33631600-8 Antiseptiká a dezinfekčné prostriedky;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;33770000-8 Papierové hygienické výrobky;39811110-4 Dávkovače osviežovačov vzduchu;39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 41","31.3.2017 8:00:00","31.3.2017 11:00:00","","celá dodávka -  7 položiek","1,0000","105,000","20,000","126,000","54,000","23.3.2017 16:04:00",
"Z201713063","Z201713063_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","Motorové sťahovacie plátno + diaľkové ovládanie k projektoru","38653400-1 Premietacie plátna;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Filozofická fakulta, dekanát FF , Ul. 17. novembra 1","","","4.4.2017 10:00:00","ks","1,0000","216,670","20,000","260,000","55,900","23.3.2017 15:04:00",
"Z201711613","Z201711613_Z","Ministerstvo spravodlivosti Slovenskej republiky","00166073","Slovenská republika","Bratislava","81311","Župné námestie 13","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika","Bratislava","82109","Plynárenská 6","Rámcová dohoda","Nákup kancelárskeho papiera","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Župné nám. 13","","","","celok","1,0000","12916,580","20,000","15499,900","9071,100","24.3.2017 12:08:00",
"Z201713071","Z201713071_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Juraj Spišák - Majster Papier","13959603","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky 2","24455000-8 Dezinfekčné prostriedky;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","","","7.4.2017 9:00:00","kompletná objednávka","1,0000","3675,000","20,000","4410,000","1325,000","24.3.2017 11:42:00",
"Z201713074","Z201713074_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","Roman Laco - ROADA","33191921","Slovenská republika","Neporadza","91326","Bošianska Neporadza 329","Kúpna zmluva","Čistiace, dezinfekčné, umývacie, pracie prostriedky a hygienické potreby","18424300-0 Jednorazové rukavice;24455000-8 Dezinfekčné prostriedky;39224000-8 Metly a kefy a iné predmety rôznych typov;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831220-4 Odmasťovacie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Gaštanová 56","18.4.2017 8:00:00","26.4.2017 14:00:00","","zákazka ako celok","1,0000","2165,830","20,000","2599,000","1001,000","28.3.2017 9:00:00",
"Z201713077","Z201713077_Z","Inšpektorát práce Banská Bystrica","00166375","Slovenská republika","Banská Bystrica","97433","Partizánska cesta 98","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne kazety pre tlačiarne ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Partizánska cesta 98","27.3.2017 7:00:00","30.3.2017 15:00:00","","ks","25,0000","1916,670","20,000","2300,000","164,990","24.3.2017 12:48:00",
"Z201713076","Z201713076_Z","Stredná odborná škola letecko technická","17638593","Slovenská republika","Trenčín","91104","Legionárska 160","flex-it, s.r.o.","50603698","Slovenská republika","Bratislava","82101","Tomášikova 26","Kúpna zmluva","Notebook HP 250 G5 W4N12EA , alebo ekvivalentplochý displej ASUS VP228H , alebo ekvivalent","30213100-6 Prenosné počítače;30231310-3 Ploché displeje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 160","28.3.2017 14:06:00","7.4.2017 14:06:00","","ks","8,0000","3300,000","","3300,000","475,990","24.3.2017 15:22:00",
"Z201713082","Z201713082_Z","Okresný súd Rimavská Sobota","00165816","Slovenská republika","Rimavská Sobota","97901","Jesenského 3","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelársky papier","30192000-1 Kancelárske potreby;30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Rimavská Sobota","Rimavská Sobota","Námestie Mihálya Tompu 1","3.4.2017 8:00:00","4.4.2017 14:00:00","","krabica","60,0000","595,790","20,000","714,950","85,040","24.3.2017 15:40:00",
"Z201712251","Z201712251_Z","Ústredie ľudovej umeleckej výroby","00164429","Slovenská republika","Bratislava","81611","Obchodná 64","SLIVKA group, s.r.o.","36639192","Slovenská republika","Zvolen","96001","Mládežnícka 17","Rámcová dohoda","Zabezpečenie pomocných manipulačných prác ","60000000-8 Dopravné služby (bez prepravy odpadu);63110000-3 Manipulácia s nákladom","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Obchodná 64","","","","Rozsah v zmysle tech. špec. pre údaj Maximum","1,0000","3589,920","20,000","4307,900","12,100","24.3.2017 11:38:00",
"Z201713086","Z201713086_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84104","Pod Rovnicami 2","Kúpna zmluva","Zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál;38437100-8 Pipety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Jesenná 5, CIB","4.4.2017 8:00:00","31.5.2017 12:00:00","","bal","1,0000","181,670","20,000","218,000","383,200","23.3.2017 15:52:00",
"Z201712840","Z201712840_Z","Technická inšpekcia, a.s.","36653004","Slovenská republika","Bratislava","82101","Trnavská cesta 56","Juraj Spišák - Majster Papier","13959603","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Hygienický a čistiaci materiál","18424000-7 Rukavice;24455000-8 Dezinfekčné prostriedky;33141118-0 Utierky;33711900-6 Mydlo;33741100-7 Čistiace prostriedky na ruky;39224000-8 Metly a kefy a iné predmety rôznych typov;39525810-9 Handry na leštenie;39542000-3 Handry;39811100-1 Osviežovač vzduchu;39831000-6 Pracie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 56","30.3.2017 10:00:00","7.4.2017 13:00:00","","komplet celá zákazka ","1,0000","1069,000","","","31,000","24.3.2017 10:22:00",
"Z201712567","Z201712567_Z","Mesto Tisovec","00319155","Slovenská republika","Tisovec","98061","Námestie Dr. V. Clementisa 1","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika","Brzotín, časť Bak","04951","Krátka 574","Kúpna zmluva","Mestská kompostáreň Rudov dvor - zberné nádoby a VOK","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Tisovec","Dr. V. Clementisa 1","1.10.2017 10:00:00","31.12.2017 14:00:00","","kus","700,0000","43083,330","20,000","51700,000","212,000","23.3.2017 16:38:00",
"Z201713085","Z201713085_Z","Múzeum obchodu Bratislava","00608033","Slovenská republika","Bratislava - mestská časť Podunajské Biskupice","82106","Linzbothova 16","Biuro Usług Technicznych Krzysztof Nowicki","370337075","Poľská republika","Łężany","38-423","hr. Jana Potockiego 97","Kúpna zmluva","Hliníkové prestrešenie hladiska","44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","Linzbothova 16","3.4.2017 14:20:00","2.5.2017 14:16:00","","ks","1,0000","15100,000","23,000","18573,000","1560,000","24.3.2017 15:04:00",
"Z201712526","Z201712526_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery- originál","30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 01026 Žilina, Stavebná fakulta, Blok AE, Študijné oddelenie","28.3.2017 8:00:00","3.4.2017 14:00:00","","ks","2,0000","162,800","20,000","195,360","54,200","23.3.2017 15:40:00",
"Z201713088","Z201713088_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","Viera Mikičová - MITEX - V","34786082","Slovenská republika","Holíč","90851","Bernolákova 1 ","Kúpna zmluva","Nákup vankúšov a paplónov","39516110-6 Vankúše;39563600-2 Prešívané textilné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","ul.Dr. Jána Zelenyáka 65","","","5.4.2017 15:00:00","celok","1,0000","1830,000","20,000","2196,000","3,380","23.3.2017 15:08:00",
