"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201730200","Z201730200_Z","Mestská časť Košice - Západ","00690970","Slovenská republika","Košice","04011","Trieda SNP 39","KRIDLA s.r.o","36466778","Slovenská republika","Humenne","06601","Mierova 94","Kúpna zmluva","Xerografický papier","30197644-2 Xerografický papier","Tovar","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Trieda SNP 39","29.6.2017 8:00:00","30.6.2017 12:00:00","","balík","400,0000","787,500","20,000","945,000","45,000","26.6.2017 10:52:00",
"Z201730207","Z201730207_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","Ing. Ľubomír Mičuda","33489858","Slovenská republika","Bolešov","01853","36","Zmluva o dielo","Určenie jednorazovej odplaty za zriadenie vecného bremena formou znaleckého posudku","60000000-8 Dopravné služby (bez prepravy odpadu);71319000-7 Služby znalcov (expertíza)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu 1","","","21.7.2017 9:41:00","ks","3,0000","190,000","","190,000","10,000","30.6.2017 10:18:00",
"Z201729650","Z201729650_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","EKONA COR s.r.o.","04387601","Česká republika","Hranice IV-Drahotuše","75361","Hranická 225","Kúpna zmluva","EKG prístroj","33112340-3 Echokardiografy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská 11 A","3.7.2017 8:00:00","28.7.2017 14:00:00","","ks","2,0000","1990,000","21,000","2407,900","1710,000","26.6.2017 10:20:00",
"Z201730217","Z201730217_Z","Detská fakultná nemocnica s poliklinikou Bratislava","00607231","Slovenská republika","Bratislava","83340","Limbová 1","S&T Slovakia s.r.o.","31349935","Slovenská republika","Bratislava","82105","Mlynské Nivy 71 ","Zmluva o poskytovaní služieb","Servis MR Achieva 3.0T Philips a digitálny RTG prístroj Digital Diagnost Philips","50400000-9 Opravy a údržba lekárskych a presných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová č.1","1.7.2017 10:00:00","31.12.2018 10:00:00","","počet prístrojov","2,0000","164304,000","20,000","197164,800","0,000","26.6.2017 12:38:00",
"Z201730208","Z201730208_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Košice","36022047 04","Slovenská republika","Košice","04159","Ďumbierska 14","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Nákup duálneho atómového absorpčného spektrometra (AAS)","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Ďumbierska 14, 041 59 Košice","7.8.2017 10:00:00","5.9.2017 18:00:00","","ks","1,0000","53009,000","","","0,000","26.6.2017 12:38:00",
"Z201727562","Z201727562_Z","Mesto Prievidza","318442","Slovenská republika","Prievidza","97101","Námestie slobody 14","NOMIland s.r.o. ","36174319","Slovenská republika","Košice","04013","Magnezitárska 11","Kúpna zmluva","Detský interiérový a kúpeľnový nábytok","39161000-8 Nábytok pre materské školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Malonecpalská ul. 206/37; Ul. D. Krmana 334/6; Ul. Clementisa 251/12, Prievidza","29.6.2017 7:00:00","31.8.2017 9:00:00","","ks","162,0000","2282,400","20,000","2738,880","111,120","26.6.2017 11:38:00",
"Z201730219","Z201730219_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","Lesnícke čižmy","18815000-5 Čižmy/baganče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Malá hora 2","29.6.2017 10:14:00","4.7.2017 10:14:00","","ks","1,0000","116,000","20,000","139,200","0,000","26.6.2017 9:38:00",
"Z201730223","Z201730223_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","KVANT spol. s r.o.","31398294","Slovenská republika","Bratislava","84248","Fakulta matematiky, fyziky a informatiky UK, Mlynská Dolina ","Kúpna zmluva","Meracie pomôcky pre termofyzikálne laboratórium","38300000-8 Meracie prístroje","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr.A.Hlinku 1","29.6.2017 8:00:00","28.7.2017 15:00:00","","súbor","1,0000","","","184,980","0,000","26.6.2017 9:38:00",
"Z201730225","Z201730225_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Ing. Štefan Šesták - LONATER","11957336","Slovenská republika","Stretava","07213","Stretava 125","Kúpna zmluva","Motorový postrekovač  Stihl SR 430 alebo ekvivalent","16160000-4 Rôzne záhradnícke potreby;16400000-9 Postrekovacie mechanizmy pre poľnohospodárstvo alebo záhradkárstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 7","29.6.2017 7:00:00","7.7.2017 15:00:00","","ks","2,0000","600,000","20,000","720,000","175,000","26.6.2017 8:38:00",
"Z201730228","Z201730228_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84104","Pod Rovnicami 2","Kúpna zmluva","1517 Chemikálie","24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","BIOMED, Divízia Onkológie, Malá hora 4C, Martin 036 01","28.6.2017 10:00:00","7.7.2017 14:00:00","","Kompletný predmet zákazky","1,0000","3070,000","","","8,000","26.6.2017 9:38:00",
"Z201730226","Z201730226_Z","Dobrovoľná požiarna ochrana Slovenskej republiky","00177474","Slovenská republika","Bratislava","83103","Kutuzovova 17","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","kancelárske potreby a materiál","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 17","29.6.2017 10:33:00","3.7.2017 12:00:00","","ks","3005,0000","136,670","20,000","164,000","194,000","26.6.2017 12:48:00",
"Z201730231","Z201730231_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Hadičky predlžovacie, striekačky, sáčky na moč","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33141310-6 Injekčné striekačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","4.7.2017 10:57:00","podľa rozpisu položiek","1,0000","","","2001,640","0,010","26.6.2017 11:36:00",
"Z201730232","Z201730232_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84104","Pod Rovnicami 2","Kúpna zmluva","1617 Chemikálie","24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav patologickej anatómie JLF UK a UNM, Kollárova , 036 59 Martin ","28.6.2017 10:00:00","7.7.2017 14:00:00","","Kompletný predmet zákazky","1,0000","1363,000","","","0,000","26.6.2017 9:38:01",
"Z201730234","Z201730234_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","ECOLAB s.r.o.","31342213","Slovenská republika","Bratislava","81105","Čajakova 18","Kúpna zmluva","Tekutý umývací prostriedok pre priemyselné umývačky riadu","39831210-1 Saponáty na umývanie riadu;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 040 01 Košice ","6.7.2017 10:59:00","7.7.2017 11:00:00","","ks","78,0000","4678,000","20,000","5613,600","1,500","27.6.2017 11:38:00",
"Z201730238","Z201730238_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","KVANT spol. s r.o.","31398294","Slovenská republika","Bratislava","84248","Fakulta matematiky, fyziky a informatiky UK, Mlynská Dolina ","Kúpna zmluva","Data-logger-mobilný grafický systém na zber dát","38300000-8 Meracie prístroje","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr.A.Hlinku 1","29.6.2017 11:00:00","31.7.2017 15:00:00","","súbor","1,0000","516,500","20,000","619,800","0,000","26.6.2017 15:38:00",
"Z201730241","Z201730241_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Záhradné nožnice Bosch AHS 60-16","16160000-4 Rôzne záhradnícke potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Dolná Krupá","Hlavná 572/109","27.6.2017 12:06:00","7.7.2017 11:06:00","","ks","1,0000","74,900","20,000","89,880","0,100","26.6.2017 11:42:00",
"Z201728775","Z201728775_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","TLAČIAREŇ J+K s. r. o.","44839677","Slovenská republika","Nemšová","91441","Mierové námestie 110/4","Kúpna zmluva","Tlačivá","22900000-9 Rôzne tlačoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","29.6.2017 10:39:00","18.7.2017 10:39:00","","ks (podľa technickej špecifikácie predmetu)","9000,0000","960,000","20,000","1152,000","1820,000","26.6.2017 11:42:00",
"Z201730242","Z201730242_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","KVANT spol. s r.o.","31398294","Slovenská republika","Bratislava","84248","Fakulta matematiky, fyziky a informatiky UK, Mlynská Dolina ","Kúpna zmluva","Hallova sonda pre prístroj Gauss/Tesla Meter F.W.BELL 5180","31681400-7 Elektrické súčiastky;38553000-6 Magnetické merače","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1, 949 74  Nitra","3.7.2017 7:00:00","27.7.2017 15:00:00","","ks","1,0000","586,730","20,000","704,080","0,000","26.6.2017 9:54:00",
"Z201730227","Z201730227_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ŽU v Žiline, Univerzitná 8215/1, Strojnícka fakulta, Katedra materiálového inžinierstva","28.6.2017 10:00:00","6.7.2017 14:00:00","","ks","15,0000","920,000","20,000","1104,000","100,000","26.6.2017 9:38:01",
"Z201730245","Z201730245_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Príslušenstvo k zariadeniu na úpravu vody Direct-Q 3","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38400000-9 Nástroje na kontrolu fyzikálnych vlastností;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Mánesova 23","7.7.2017 8:00:00","31.7.2017 14:00:00","","bal","1,0000","2195,600","20,000","2634,720","0,000","26.6.2017 12:38:00",
"Z201730253","Z201730253_Z","Mesto Turany","00316962","Slovenská republika","Turany","03853","Osloboditeľov 83/91","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Rámcová dohoda","Zabezpečenie stravovania zamestnancov formou stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Turany","Osloboditeľov 83/91","","","","3,60","6500,0000","23278,320","","23278,320","121,680","27.6.2017 12:34:00",
"Z201730255","Z201730255_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","2017 Spotrebný materiál - sklá","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav patologickej anatómie JLF UK a UNM, Kollárova , 036 59 Martin ","28.6.2017 10:00:00","7.7.2017 14:00:00","","Kompletný predmet zákazky","1,0000","75,500","","","34,500","26.6.2017 10:04:00",
"Z201730254","Z201730254_Z","Stredná odborná škola obchodu a služieb, Mojmírova 99/28, Piešťany","654302","Slovenská republika","Piešťany","92101","Mojmírova 99/28","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Mojmírova 99/28","3.7.2017 12:12:00","5.7.2017 12:13:00","","ks","23,0000","1150,000","20,000","1380,000","720,000","26.6.2017 12:56:00",
"Z201730188","Z201730188_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Kuchynské a servírovacie potreby","39221120-4 Šálky a poháre;39221123-5 Nápojové sklo;39222000-4 Potreby pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","30.6.2017 8:56:00","4.7.2017 8:57:00","","kus (rozpis viď technická špecifikácia vyššie)","1,0000","1083,330","20,000","1300,000","0,000","26.6.2017 9:34:00",
"Z201730256","Z201730256_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","TRIGON PLUS s.r.o.","31340954","Slovenská republika","Bratislava","85101","Goralská 40/2281","Zmluva o poskytovaní služieb","Validačná prehliadka prístrojov","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);50400000-9 Opravy a údržba lekárskych a presných zariadení;50800000-3 Rôzne opravárske a údržbárske služby;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Martin","Martin","JLF UK, BIOMED, Ústav lekárskej biochémie, Malá hora 11161/4D, 03601 Martin","28.6.2017 10:00:00","14.7.2017 14:00:00","","Kompletný predmet zákazky","1,0000","504,600","20,000","605,520","0,000","26.6.2017 9:38:01",
"Z201730192","Z201730192_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Taniere","39221210-2 Taniere;39222000-4 Potreby pre verejné stravovanie","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","30.6.2017 9:09:00","4.7.2017 9:09:00","","kus (rozpis viď technická špecifikácia vyššie)","1,0000","1166,660","20,000","1399,990","0,000","26.6.2017 9:48:00",
"Z201730186","Z201730186_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","CLEANING spol. s r.o.","31571441","Slovenská republika","Banská Bystrica","97401","Trieda SNP 75","Kúpna zmluva","Profesionálna automatická práčka","42716120-5 Práčky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","30.6.2017 8:52:00","3.7.2017 8:52:00","","kus","1,0000","1839,000","20,000","2206,800","1,200","26.6.2017 9:30:00",
