"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201640799","Z201640799_Z","Stredná odborná škola drevárska","42096642","Slovenská republika","Spišská Nová Ves ","05201","Filinského 7","FriendS&FriendS, s.r.o.","46451919","Slovenská republika","Bratislava","83102","Račianska 88 B","Kúpna zmluva","Umývačka   riadu  priebežná I 100 E  - nová - ekvivalent  alebo ekvivalent","39713100-4 Umývačky riadu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Spišská Nová Ves","Spišská Nová Ves","Filinského  č.  7","1.12.2016 12:00:00","6.12.2016 12:00:00","","ks","1,0000","2308,800","","2308,800","591,190","23.11.2016 8:46:00",
"Z201640803","Z201640803_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Humenné","Humenné","Sninská 27","","","1.12.2016 8:44:00","liter","12000,0000","9775,000","20,000","11730,000","270,000","23.11.2016 9:40:00",
"Z201640805","Z201640805_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","Edushop s.r.o.","36649058","Slovenská republika","Komárno","94501","Vodná ul. 2927/27","Kúpna zmluva","Písacie stoly pre MŠ_125","39130000-2 Kancelársky nábytok;39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola, Kapitánova ul. 29, 945 01  Komárno","5.12.2016 8:51:00","16.12.2016 8:51:00","","cely predmet zákazky","1,0000","325,000","20,000","390,000","72,000","23.11.2016 9:38:00",
"Z201640807","Z201640807_Z","Základná škola s materskou školou Hugolína Gavloviča","36124681","Slovenská republika","Pruské","01852","Školská 369","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky, potreby k upratovaniu, toaletný papier a utierky","33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831600-2 Čistiace prostriedky na toalety;60112000-6 Služby verejnej cestnej dopravy","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Pruské","Školská 369","30.11.2016 8:56:00","2.12.2016 8:57:00","","ks","1,0000","304,170","20,000","365,000","35,000","23.11.2016 9:56:00",
"Z201640810","Z201640810_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","NOMIland s.r.o. ","36174319","Slovenská republika","Košice","04013","Magnezitárska 11","Kúpna zmluva","Výchovno vzdelávacie pomôcky pre materskú školu_126a","37520000-9 Hračky;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola, Kapitánova ul. 29, 945 01  Komárno","5.12.2016 9:01:00","16.12.2016 9:01:00","","cely predmet zákazky","1,0000","488,880","20,000","586,660","25,340","23.11.2016 9:44:00",
"Z201640809","Z201640809_Z","Ústav normálnej a patologickej fyziológie SAV","00598470","Slovenská republika","Bratislava","81371","Sienkiewiczova 1","ABCOM Košice s.r.o.","46112961","Slovenská republika","Košice","04001","Rumunská 11","Kúpna zmluva","Optická myš, klávesnica, ultratenká externá DVD napaľovačka ","30233152-1 Čítačka a/alebo vypaľovačka digitálnych univerzálnych diskov (DVD);30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Sienkiewiczova 1","25.11.2016 15:00:00","6.12.2016 15:00:00","","ks","4,0000","240,600","20,000","288,720","","23.11.2016 9:54:00",
"Z201640814","Z201640814_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","NOMIland s.r.o. ","36174319","Slovenská republika","Košice","04013","Magnezitárska 11","Kúpna zmluva","Sortiment pre MS_127","37520000-9 Hračky;39100000-3 Nábytok;39161000-8 Nábytok pre materské školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola - Óvoda, Ul. mieru 16, 945 01  Komárno","5.12.2016 9:08:00","16.12.2016 9:08:00","","cely predmet zákazky","1,0000","1203,330","20,000","1444,000","0,000","23.11.2016 9:46:00",
"Z201640813","Z201640813_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","REDA s.r.o.","31347177","Slovenská republika","Bratislava ","82104","Galvaniho 16","Kúpna zmluva","Nákup, grafické spracovanie a potlač kalendárov a diárov na rok 2017","22000000-0 Tlačené výrobky a príbuzné produkty;22817000-0 Diáre alebo osobné organizéry;30199700-7 Tlačené výrobky z papiera okrem formulárov;30199792-8 Kalendáre;39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79340000-9 Reklamné a marketingové služby;79341000-6 Reklamné služby;22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 1","1.12.2016 8:30:00","15.12.2016 14:30:00","","celok","1,0000","1700,000","20,000","2040,000","0,000","23.11.2016 8:24:00",
"Z201640816","Z201640816_Z","Ústav normálnej a patologickej fyziológie SAV","00598470","Slovenská republika","Bratislava","81371","Sienkiewiczova 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Notebook - prenosný počítač","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Sienkiewiczova 1","25.11.2016 15:00:00","6.12.2016 15:00:00","","ks","1,0000","1150,820","20,000","1380,990","119,010","23.11.2016 10:30:00",
"Z201640819","Z201640819_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","Edushop s.r.o.","36649058","Slovenská republika","Komárno","94501","Vodná ul. 2927/27","Kúpna zmluva","Stôl obdĺžnikový pre MŠ_128","39100000-3 Nábytok;39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola s VJM, Vodná ul. 29, 945 01  Komárno","5.12.2016 9:11:00","16.12.2016 9:11:00","","cely predmet zákazky","1,0000","485,000","20,000","582,000","0,000","23.11.2016 9:50:00",
"Z201640821","Z201640821_Z","Organizácia pre kultúru a verejné služby","00144959","Slovenská republika","Raková","02351","Raková 248","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatiky","34352300-2 Pneumatiky pre poľnohospodárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Raková","248","28.11.2016 8:00:00","9.12.2016 12:00:00","","ks","8,0000","4496,670","20,000","5396,000","4,000","23.11.2016 10:38:05",
"Z201640823","Z201640823_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","DELIVER DOORS s. r. o. ","45385467","Slovenská republika","Slovenský Grob","90026","Koceľová 9","Kúpna zmluva","PlayHouse_129","37520000-9 Hračky;37535200-9 Zariadenie ihrísk;37535210-2 Ihriskové hojdačky;37535240-1 Ihriskové šmýkačky;37535270-0 Ihriskové pieskoviská;43325000-7 Zariadenia pre parky a ihriská;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola s VJM, Vodná ul. 29, 945 01  Komárno","5.12.2016 9:19:00","16.12.2016 9:19:00","","cely predmet zákazky","1,0000","1112,500","20,000","1335,000","0,000","23.11.2016 9:56:00",
"Z201640824","Z201640824_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","DELIVER DOORS s. r. o. ","45385467","Slovenská republika","Slovenský Grob","90026","Koceľová 9","Kúpna zmluva","PlayHouse_130","37520000-9 Hračky;37535200-9 Zariadenie ihrísk;37535210-2 Ihriskové hojdačky;37535240-1 Ihriskové šmýkačky;37535270-0 Ihriskové pieskoviská;43325000-7 Zariadenia pre parky a ihriská;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola s VJM, Vodná ul. 29, 945 01  Komárno","5.12.2016 9:22:00","16.12.2016 9:22:00","","cely predmet zákazky","1,0000","1112,500","20,000","1335,000","0,000","23.11.2016 10:00:00",
"Z201640827","Z201640827_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika","Čičava","09301","Čičava 314","Kúpna zmluva","Zostava nábytku pre MŠ_131","39161000-8 Nábytok pre materské školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola s VJM, Dlhá ul. č. 1, 945 01  Komárno","5.12.2016 9:24:00","16.12.2016 9:24:00","","cely predmet zákazky","1,0000","916,670","20,000","1100,010","119,980","23.11.2016 10:02:00",
"Z201640826","Z201640826_Z","Mestská krytá plaváreň","42319374","Slovenská republika","Košice","04001","Protifašistických bojovníkov 4","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Protifašistických bojovníkov 4","1.1.2017 0:00:00","31.12.2017 23:59:00","","MWh","700,0000","82250,000","20,000","98700,000","1884,120","25.11.2016 10:02:00",
"Z201640828","Z201640828_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","Daffer spol. s r. o.","36320439","Slovenská republika","Prievidza","97101","Včelárska 1","Kúpna zmluva","Výtvarné potreby pre materskú školu_134","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola s VJM, Dlhá ul. č. 1, 945 01  Komárno","5.12.2016 9:28:00","16.12.2016 9:28:00","","cely predmet zákazky","1,0000","175,000","20,000","210,000","9,600","23.11.2016 10:06:00",
"Z201640830","Z201640830_Z","Obec Štiavnik","00321672","Slovenská republika","Štiavnik","01355","Štiavnik 1350","Bennet Oil s.r.o.","36707279","Slovenská republika","Bratislava","811 02","Dvořákovo nábrežie 8","Kúpna zmluva","Dodávka motorovej nafty","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Bytča","Štiavnik","zberný dvor v obci Štiavnik","25.11.2016 9:51:00","29.11.2016 9:32:00","","liter","4000,0000","3916,670","20,000","4700,000","100,000","23.11.2016 10:32:00",
"Z201640834","Z201640834_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","MEDICAL GROUP SK a. s.","31708030","Slovenská republika","Bratislava","83104","Trnavská cesta 27/B","Rámcová dohoda","Cytostatiká - bevacizumab 100mg/4ml","33600000-6 Farmaceutické výrobky;33652000-5 Antineoplastické a imunomodulačné činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","","liekovka","4,0000","1014,310","10,000","1115,740","26,500","24.11.2016 14:22:00",
"Z201640524","Z201640524_Z","Základná škola","36126543","Slovenská republika","Trenčín","91101","Dlhé Hony 1","MET Slovakia, a.s.","45860637","Slovenská republika","Bratislava","81108","Rajská 7","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Dlhé Hony 1","1.1.2017 0:00:00","31.12.2018 23:59:00","","MWh","1600,0000","47967,500","20,000","57561,000","22277,400","30.11.2016 13:00:00",
"Z201640835","Z201640835_Z","Jazyková škola Užhorodská č. 8, 040 01 Košice","35540451","Slovenská republika","Košice","04011","Užhorodska 8","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Užhorodská 8","1.12.2016 10:00:00","30.11.2018 14:00:00","","ks","5010,0000","19941,800","","19941,800","158,200","23.11.2016 14:54:00",
"Z201640838","Z201640838_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Cytostatiká - bevacizumab 400mg/16ml","33600000-6 Farmaceutické výrobky;33652000-5 Antineoplastické a imunomodulačné činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","","liekovka","4,0000","3780,910","10,000","4159,000","77,500","24.11.2016 14:38:00",
"Z201640842","Z201640842_Z","Ústav normálnej a patologickej fyziológie SAV","00598470","Slovenská republika","Bratislava","81371","Sienkiewiczova 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Externý pamäťový disk ","30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Sienkiewiczova 1","25.11.2016 15:00:00","30.11.2016 15:00:00","","ks","1,0000","349,990","20,000","419,990","21,010","23.11.2016 10:54:00",
"Z201640770","Z201640770_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","CHRIEN, spol. s r.o.","36008338","Slovenská republika","Zvolen","96001","Lieskovská cesta 13","Rámcová dohoda","Mrazená zelenina ","15331000-7 Spracovaná zelenina;15331170-9 Mrazená zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska 18","","","","komplet - v zmysle bodu III. obj. formulára","1,0000","2065,410","20,000","2478,490","761,510","23.11.2016 9:20:00",
"Z201640843","Z201640843_Z","Základná škola","36126543","Slovenská republika","Trenčín","91101","Dlhé Hony 1","BCF s.r.o.","36597007","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 14","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Dlhé Hony 1","1.1.2017 0:00:00","31.12.2018 23:59:00","","kWh","132000,0000","16167,010","20,000","19400,410","75,590","30.11.2016 10:40:00",
"Z201640847","Z201640847_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Nákup IKT tovaru-tablet s príslušenstvom","30213100-6 Prenosné počítače;30233180-6 Archivačné zariadenia flash pamäte;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Ul. 17 novembra 15, PU v Prešove-Pedagogická fakulta","","","2.12.2016 11:00:00","ks","6,0000","617,610","20,000","741,130","0,000","23.11.2016 10:58:01",
"Z201640850","Z201640850_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Cytostatiká - eribulín 0,88/2ml","33600000-6 Farmaceutické výrobky;33652000-5 Antineoplastické a imunomodulačné činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","","liekovka","15,0000","4880,450","10,000","5368,500","0,000","25.11.2016 9:08:00",
"Z201640851","Z201640851_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Laboratórne príslušenstvo","38430000-8 Prístroje na detekciu a rozbory;38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Letná 9","","","14.12.2016 15:00:00","bal.","1,0000","491,660","20,000","589,990","0,000","23.11.2016 9:38:40",
