"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20169061","Z20169061_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","EVMI, s.r.o.","46702130","Slovenská republika","Varín","01303","1197","Kúpna zmluva","Čistiace, dezinfekčné, umývacie, pracie prostriedky a hygienické potreby","18424300-0 Jednorazové rukavice;24455000-8 Dezinfekčné prostriedky;39224000-8 Metly a kefy a iné predmety rôznych typov;39224320-7 Špongie;39224330-0 Vedrá;39224350-6 Lopatky na smeti;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831220-4 Odmasťovacie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;39832100-4 Čistiaci prášok na riad","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","","","","9.5.2016 10:00:00","súbor všetkých tovarov ako celku","1,0000","692,000","20,000","830,400","8217,600","22.4.2016 12:38:00",
"Z20169062","Z20169062_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika","Trstená","02801","Hattalova 43/50","Kúpna zmluva","Náhradné diely pre nákladný automobil","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34312000-7 Časti motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Bratislavská 10","2.5.2016 10:30:00","5.5.2016 14:00:00","","celok","1,0000","533,330","20,000","640,000","249,920","21.4.2016 11:20:01",
"Z20169063","Z20169063_Z","Nitriansky samosprávny kraj","37861298","Slovenská republika","Nitra","94901","Rázusova 2A","COOPServis, spol.s r.o. ","00655180","Slovenská republika","Nové Zámky","94001","Považská 18","Kúpna zmluva","Nákup profesionálného robota - mixéru ""Blixer 6"" alebo ekvivalent","39711211-1 Mixéry potravín;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Dolnočermánska č. 62","","","2.5.2016 11:00:00","súbor technickej špecifikácie predmetu zákazky","1,0000","","","3000,000","800,000","21.4.2016 11:58:00",
"Z20169064","Z20169064_Z","Krajská hvezdáreň a planetárium Maximiliána Hella","35987405","Slovenská republika","Žiar nad Hronom","96501","Duklianskych hrdinov 21","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","Projektory, monitory","30231000-7 Počítačové monitory a konzoly;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Žiar nad Hronom","Žiar nad Hronom","Duklianskych hrdinov 21","3.5.2016 10:27:00","10.5.2016 10:27:00","","v zmysle opisného formulára","5,0000","1204,600","20,000","1445,520","44,470","21.4.2016 12:38:00",
"Z20169065","Z20169065_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","pracovné a dielenské náradie","44511000-5 Ručné nástroje;44512000-2 Rôzne ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Bratislavská 10","","","2.5.2016 13:00:00","celok","1,0000","491,670","20,000","590,000","182,800","21.4.2016 11:50:00",
"Z20169066","Z20169066_Z","Obec Jaslovské Bohunice","00312614","Slovenská republika","Jaslovské Bohunice","91930","Nám. sv. Michala 36/10A","ALTYS, spol. s r.o.","31620540","Slovenská republika","Banská Bystrica ","97400","Kremnička 39","Zmluva o dielo","Kamerový systém","32270000-6 Digitálne prenosové prístroje;32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu;32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","7. Počítačové a súvisiace služby ","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","","4.5.2016 8:00:00","15.6.2016 15:30:00","","1","1,0000","9983,320","20,000","11979,990","4208,010","22.4.2016 11:26:00",
"Z20169067","Z20169067_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","SPECION, s.r.o.","48112836","Česká republika","Praha 4","14000","Budějovická 1998/55","Kúpna zmluva","Mikrokalorimeter ","38400000-9 Nástroje na kontrolu fyzikálnych vlastností;38410000-2 Meracie nástroje;38418000-8 Kalorimetre;60000000-8 Dopravné služby (bez prepravy odpadu);70220000-9 Prenájom alebo lízing neobytných nehnuteľností","Tovar;Služba","27. Ostatné služby","Slovenská republika","Košický","Košice","Košice","Jesenná 5","4.5.2016 9:00:00","24.6.2016 13:00:00","","ks","1,0000","182900,000","20,000","219480,000","0,000","22.4.2016 11:38:00",
"Z20169068","Z20169068_Z","Nemocnica s poliklinikou Ilava, n.o.","36119385","Slovenská republika","Ilava","01901","Štúrova 3","BUKÓZA Export-Import,a.s.","36445266","Slovenská republika","Hencovce","09302","Hencovská 2073","Kúpna zmluva","Nohavičky  plienkové SENI BASIC pre dospelých velkosť  3 ","33751000-9 Jednorazové plienky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Ilava","Štúrova 3","4.5.2016 10:31:00","4.5.2016 10:32:00","","ks","900,0000","238,990","10,000","262,890","31,010","22.4.2016 11:08:00",
"Z20169070","Z20169070_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Laboratórne príslušenstvo","24962000-5 Chemikálie na úpravu vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","2.5.2016 10:45:00","20.5.2016 10:45:00","","ks. ","1,0000","210,000","20,000","252,000","20,000","21.4.2016 11:30:00",
"Z20169071","Z20169071_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, budova AA","4.5.2016 8:00:00","13.5.2016 14:00:00","","celok","1,0000","2450,000","20,000","2940,000","685,000","22.4.2016 13:50:00",
"Z20169072","Z20169072_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika","Trstená","02801","Hattalova 43/50","Kúpna zmluva","Oleje pre automobily a mazací tuk","09210000-4 Mazacie prípravky;09211100-2 Motorové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","2.5.2016 10:40:00","5.5.2016 14:00:00","","celok","1,0000","805,310","20,000","966,370","35,630","21.4.2016 11:18:00",
"Z20169073","Z20169073_Z","Malokarpatské osvetové stredisko v Modre","00180289","Slovenská republika","Modra","90001","Horná 20","SATUR TRANSPORT a.s.","35787228","Slovenská republika","Bratislava","82104","Studená 7","Zmluva o poskytovaní služieb","autobusová preprava na podujatie: Senec - Bratislava a späť, Rača - Bratislava a späť","60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy;60130000-8 Služby osobnej cestnej dopravy na osobitné účely;60140000-1 Nepravidelná osobná doprava;60170000-0 Požičiavanie vozidiel na osobnú dopravu s vodičom","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Senec","Senec","Nám. 1 mája ","","","3.5.2016 8:00:00","autobus + vodič","2,0000","180,000","20,000","216,000","0,000","21.4.2016 11:03:04",
"Z20169074","Z20169074_Z","Mestská časť Bratislava - Podunajské Biskupice","00641383","Slovenská republika","Bratislava","82561","Trojičné nám. 11","Športové stavby, s.r.o. ","36847500","Slovenská republika","Trenčín","91101","Nové Prúdy 2484/8 ","Zmluva o dielo","Údržba priestorov - rekonštrukcia minifutbalového ihriska","37451710-4 Vybavenie na vyznačovanie futbalového ihriska;39293400-6 Umelý trávnik;45236110-4 Stavebné práce na stavbe plôch pre športové ihriská;60000000-8 Dopravné služby (bez prepravy odpadu);92000000-1 Rekreačné, kultúrne a športové služby","Tovar;Služba","1. Opravy a údržba","Slovenská republika","Bratislavský","Bratislava","Bratislava","Trojičné námestie č. 11, ŠA Tryskáč","9.5.2016 8:00:00","27.5.2016 12:00:00","","súbor","1,0000","25750,000","20,000","30900,000","4860,000","21.4.2016 14:52:00",
"Z20169076","Z20169076_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Chemikálie","24000000-4 Chemické výrobky;33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","3.5.2016 12:00:00","6.5.2016 12:00:00","","kompletná dodávka","1,0000","174,170","20,000","209,000","13,000","21.4.2016 11:38:00",
"Z20169077","Z20169077_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","LITOGRAF s. r. o. ","44543832","Slovenská republika","Bratislava","85110","Hájová 17","Zmluva o poskytovaní služieb","Tlač a dodávka vizitiek","30199740-9 Firemné vizitky;79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby","Služba;Tovar","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A. Hlinku 1, FPV - Katedra informatiky","2.5.2016 11:00:00","10.6.2016 15:00:00","","súbor","1,0000","73,330","20,000","88,000","26,000","21.4.2016 11:03:01",
"Z20169078","Z20169078_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","AKD s.r.o.","44865058","Slovenská republika","Galanta","92401","Česká 1715/33 ","Kúpna zmluva","Liekové skrinky","33192000-2 Zdravotnícky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","4.5.2016 8:00:00","30.6.2016 13:00:00","","ks","2,0000","450,000","20,000","540,000","24,000","22.4.2016 11:24:00",
"Z20169079","Z20169079_Z","Kancelária Ústavného súdu Slovenskej republiky","31947000","Slovenská republika","Košice - Staré mesto","04265","Hlavná 110","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Nové letné pneumatiky pre osobné motorové vozidlo","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","","4.5.2016 9:00:00","11.5.2016 14:00:00","","ks","4,0000","639,150","20,000","766,980","40,570","22.4.2016 10:12:00",
"Z20169081","Z20169081_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","LINEA SK spol. s r.o.","35716932","Slovenská republika","Bratislava","82102","Ružinovská 1","Kúpna zmluva","Stoly a konferenčné stoličky","39112000-0 Stoličky;39113000-7 Rôzne sedadlá a stoličky;39121000-6 Písacie stoly a stoly;39121200-8 Stoly;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","2.5.2016 11:10:00","9.5.2016 11:00:00","","ks. ","72,0000","1320,000","20,000","1584,000","680,000","21.4.2016 12:00:00",
"Z20169082","Z20169082_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","KOVAĽ  Miloš, Ing.","33351821","Slovenská republika","Žilina","01001","Murgašova 1296/11","Zmluva o dielo","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","71319000-7 Služby znalcov (expertíza)","Služba","27. Ostatné služby","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu 1","","","16.5.2016 10:46:00","ks","3,0000","290,000","0,000","290,000","0,000","22.4.2016 10:47:01",
"Z20169083","Z20169083_Z","Divadlo Aréna","30777810","Slovenská republika","Bratislava","85101","Viedenská cesta 10","TOP SERVIS IT a.s.","44387598","Slovenská republika","Bratislava","82104","Krajná 10","Rámcová dohoda","Originálne tonery, valce, zapekacie jednotky, pásové jednotky, valcové jednotky a spotrebný materiál do tlačiarní ","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Rusovce","Viedenská cesta 10","","","","kus","318,0000","21500,000","20,000","25800,000","2498,000","21.4.2016 12:50:00",
"Z20169084","Z20169084_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","TechnoBank, s.r.o.","26500213","Česká republika","Praha 6","16500","Dolina 69/15","Kúpna zmluva","Plechová skriňa dvojdverová","39141300-5 Skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","4.5.2016 7:00:00","6.6.2016 14:00:00","","ks","1,0000","396,000","","396,000","0,000","22.4.2016 13:38:00",
"Z20169085","Z20169085_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","D. H. K O M P L E T s. r. o. ","44130287","Slovenská republika","Liptovský Mikuláš","03101","Bodice 101","Kúpna zmluva","Čistiace, pracie a dezinfekčné potreby","18141000-9 Pracovné rukavice;24455000-8 Dezinfekčné prostriedky;33711900-6 Mydlo;33761000-2 Toaletný papier;39525800-6 Handry na čistenie;39811100-1 Osviežovač vzduchu;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1, Námestie A. Hlinku 56/1","4.5.2016 8:00:00","5.5.2016 14:00:00","","súbor","1,0000","619,000","","619,000","381,000","22.4.2016 11:38:00",
