"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201817910","Z201817910_Z","Detská fakultná nemocnica Košice","00606715","Slovenská republika","Košice","04011","Tr. SNP č. 1","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","Ventilačný dýchací systém pre novorodencov vnútorný hladký povrch 1,6m 10mm jednorazový s 1 kondenzačnou nádobou a s 1  výhrevným drôtom+  príslušenstvom","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33170000-2 Anestézia a resuscitácia;33171000-9 Nástroje na anestéziu a resuscitáciu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Tr. SNP 1","30.4.2018 14:08:00","30.4.2019 14:08:00","","ks","160,0000","3841,330","20,000","4609,600","0,000","25.4.2018 14:46:00",
"Z201817911","Z201817911_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","Spotrebný plastový materiál ","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, V. interná klinika LF UK a UNB, priestory vedeckého parku UK, Ilkovičová 8, 841 04 Bratislava","26.4.2018 10:00:00","11.5.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1190,000","","","110,000","24.4.2018 9:38:01",
"Z201817914","Z201817914_Z","Detská fakultná nemocnica Košice","00606715","Slovenská republika","Košice","04011","Tr. SNP č. 1","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","Ventilačný dýchací systém pre deti vnútorný hladký povrch  1,6m 15mm jednorazový s 1 kondenzačnou nádobou, so zvlhčovacou kondenzačnou nádobou a s 1  výhrevným drôtom","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33170000-2 Anestézia a resuscitácia;33171000-9 Nástroje na anestéziu a resuscitáciu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Tr. SNP 1","2.5.2018 14:12:00","30.4.2019 14:12:00","","ks","95,0000","2972,700","20,000","3567,240","0,000","26.4.2018 14:50:00",
"Z201817918","Z201817918_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","41. Rôzne organické a anorganické chemikálie","24315000-5 Rôzne anorganické chemikálie;24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav histológie a embryológie JLF UK, Malá Hora 4, 036 01 Martin","26.4.2018 10:00:00","31.5.2018 14:00:00","","Kompletný predmet zákazky","1,0000","70,000","","","67,500","24.4.2018 9:42:00",
"Z201817813","Z201817813_Z","Mesto Handlová","318094","Slovenská republika","Handlová","97251","Námestie baníkov č. 7","REDOX - ENEX s.r.o.","50407821","Slovenská republika","Trenčín","91105","Zlatovská  1962","Kúpna zmluva","Dodávka polopodzemných kontajnerov na zmiešaný komunálny odpad a na triedený zber odpadu.","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Handlová","Námestie baníkov č. 7","2.5.2018 9:00:00","31.3.2019 9:00:00","","ks","51,0000","145462,000","20,000","174554,400","0,000","25.4.2018 9:38:00",
"Z201817919","Z201817919_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","med PVC, džem jahodový PVC, džem marhuľový PVC, nutela PVC, nutela DIA PVC vývary, dochucovadlo, ","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15300000-1 Ovocie, zelenina a súvisiace výrobky;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15332270-7 Ovocné pyré;15332290-3 Džemy;15332291-0 Marhuľový džem;15332292-7 Ostružinový džem;15332293-4 Džem z čiernych ríbezlí;15332294-1 Čerešňový džem;15332295-8 Malinový džem;15332296-5 Jahodový džem;15831600-8 Med;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Areál Psychiatrickej nemocnice Stráňany, A. Hrehovčika 1","","","","balik","1,0000","12580,000","","","8519,000","26.4.2018 15:32:00",
"Z201817920","Z201817920_Z","Centrum sociálnych služieb EDEN","42348901","Slovenská republika","Liptovský Hrádok","03301","Sady M. R. Štefánika 66/3","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Hrádok","Sady M. R. Štefánika 66/3, Pod lipami 77","1.6.2018 0:00:00","1.6.2019 0:00:00","","kWh","410000,0000","15438,720","20,000","18526,460","0,000","26.4.2018 8:38:00",
"Z201817924","Z201817924_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Pneumatiky pre nákladné automobily","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","27.4.2018 8:00:00","30.4.2018 14:00:00","","celok","1,0000","8540,000","20,000","10248,000","1260,000","24.4.2018 16:58:00",
"Z201817925","Z201817925_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Ecoli s.r.o.","35815906","Slovenská republika","Bratislava 47","84103","Studenohorská 12","Kúpna zmluva","DNA polymeráza, agaróza","24327000-2 Rôzne organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;24965000-6 Enzýmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","1.5.2018 8:00:00","15.5.2018 14:00:00","","súbor podľa technickej špecifikácie","1,0000","480,000","10,000","528,000","0,000","24.4.2018 9:38:01",
"Z201817926","Z201817926_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Fólia na mapy","30192400-5 Reprografický spotrebný materiál;44174000-0 Fólia","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","26.4.2018 7:00:00","26.4.2018 15:30:00","","ks","2,0000","233,330","20,000","280,000","0,000","24.4.2018 15:34:00",
"Z201817927","Z201817927_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Nákladné pneumatiky ","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","30.4.2018 8:00:00","4.5.2018 14:00:00","","celok","1,0000","8950,000","20,000","10740,000","249,000","25.4.2018 11:50:00",
"Z201817923","Z201817923_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Toner-originálny, odpadová nádoba do tlačiarne-originálna ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","VŠA, Vydavateľstvo PU, Ul. 17. novembra 1","","","4.5.2018 12:00:00","ks ","5,0000","166,670","20,000","200,000","40,000","24.4.2018 17:34:00",
"Z201817930","Z201817930_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","2ip Printing Solutions s. r. o.","35912812","Slovenská republika","Bratislava","83104","Vajnorská ulica 135","Zmluva o poskytovaní služieb","Pohľadnice","22310000-6 Pohľadnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","4.5.2018 15:03:00","sada (600 ks)","70,0000","750,000","","","800,000","24.4.2018 8:38:00",
"Z201817932","Z201817932_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","AUTOKAROS, a.s. ","36377406","Slovenská republika","Žilina","01001","Bytčická 89","Kúpna zmluva","Dodávkový technologický valníkový automobil s predĺženou kabínou ","34144700-5 Úžitkové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","30.4.2018 8:00:00","31.8.2018 12:00:00","","ks","1,0000","44924,990","20,000","53909,990","75,010","24.4.2018 15:54:00",
"Z201817935","Z201817935_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","AUTOKAROS, a.s. ","36377406","Slovenská republika","Žilina","01001","Bytčická 89","Kúpna zmluva","Nákup nového skriňového dodávkového automobilu","34114100-0 Núdzové/pohotovostné vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","30.4.2018 8:00:00","31.8.2018 12:00:00","","ks","1,0000","44729,990","20,000","53675,990","70,010","24.4.2018 16:38:00",
"Z201817782","Z201817782_Z","Slovenská konsolidačná, a.s.","35776005","Slovenská republika","Bratislava","81499","Cintorínska 21","ANASOFT APR s.r.o.","31361552","Slovenská republika","Bratislava","81102","Mlynská dolina 41","Kúpna zmluva","Systém ochrany citlivých údajov (DPL)","60000000-8 Dopravné služby (bez prepravy odpadu);72330000-2 Služby na štandardizáciu a klasifikáciu obsahu a dát","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 21","2.5.2018 8:00:00","2.5.2020 23:59:00","","súbor položiek zákazky","1,0000","28500,000","20,000","34200,000","21500,000","26.4.2018 11:58:00",
"Z201817941","Z201817941_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","SOS electronic s.r.o.","31703186","Slovenská republika","Košice","04011","Pri prachárni 16","Kúpna zmluva","Elektronické moduly a súčiastky","31711000-3 Elektronický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Park Komenského 2","","","9.5.2018 13:30:00","bal","1,0000","333,000","20,000","399,600","0,000","24.4.2018 10:38:02",
"Z201818011","Z201818011_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Stavebný materiál - priečkovka","44111000-1 Stavebné materiály;44111100-2 Tehly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","27.4.2018 9:00:00","ks","288,0000","486,670","20,000","584,000","26,000","25.4.2018 8:26:01",
"Z201818014","Z201818014_Z","Inšpektorát práce Trenčín","35627620","Slovenská republika","Trenčín","91101","Hodžova 36","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne kazety a valec pre tlačiarne a kopírky","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Hodžova 36","27.4.2018 8:02:00","30.4.2018 8:03:00","","ks","2,0000","332,500","20,000","399,000","21,000","25.4.2018 8:52:00",
"Z201818017","Z201818017_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","RP & FiSt s.r.o.","50735292","Slovenská republika","Humenné","06601","Duchnovičova 1678/8","Kúpna zmluva","Rekonštrukcia elektroinštalácie a osvetlenia","31200000-8 Rozvod elektriny a regulačné prístroje;31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","30.4.2018 7:00:00","11.5.2018 14:00:00","","ks","1,0000","5450,000","20,000","6540,000","2549,000","25.4.2018 11:36:00",
"Z201818018","Z201818018_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","DEMIFOOD spol. s r.o.","36324124","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2503/43","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15510000-6 Mlieko a smotana;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15540000-5 Syrárske výrobky;15542000-9 Čerstvý (nevyzretý) syr;15550000-8 Mliečne výrobky rôznych druhov;15551000-5 Jogurt a ostatné fermentované mliečne výrobky;15551300-8 Jogurt;15871273-8 Majonéza;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie 1","","","","zákazka","1,0000","","","25599,990","16010,010","26.4.2018 17:30:00",
"Z201818012","Z201818012_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","ATANI, s.r.o.","31381481","Slovenská republika","Bratislava","85101","Kopčianska 65","Kúpna zmluva","Dezinfekčné prostriedky pre zdravotníctvo ","33631600-8 Antiseptiká a dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","7.5.2018 8:10:00","bal.","40,0000","382,000","20,000","458,400","291,600","25.4.2018 9:38:00",
"Z201817692","Z201817692_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Dezinfekčné prostriedky","33631600-8 Antiseptiká a dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Dolný Smokovec","","30.4.2018 14:37:00","20.7.2018 14:37:00","","sub.","1,0000","2030,000","20,000","2436,000","0,000","25.4.2018 15:14:00",
"Z201818016","Z201818016_Z","Zariadenie pre seniorov","00596469","Slovenská republika","Skalica","90901","Pod Hájkom 36/2004","TATRACHEMA VD","31434193","Slovenská republika","Trnava","91702","Bulharská 40","Kúpna zmluva","Čistiace, leštiace, pracie prostriedky","24455000-8 Dezinfekčné prostriedky;33764000-3 Papierové servítky;39831000-6 Pracie prostriedky;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Skalica","Pod hájkom 36","2.5.2018 8:06:00","2.5.2018 8:07:00","","sada","1,0000","","","765,000","135,000","25.4.2018 8:52:00",
"Z201818019","Z201818019_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","BAX PHARMA, s.r.o.","35758481","Slovenská republika","Bratislava","81104","Leškova 8","Kúpna zmluva","Albumin 20 % 100 ml","33141540-7 Albumíny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21, 085 01  Bardejov","10.5.2018 0:00:00","9.5.2019 0:00:00","","ks","1470,0000","45400,000","10,000","49940,000","2727,800","25.4.2018 12:12:00",
