"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201812953","Z201812953_Z","Výskumný ústav geodézie a kartografie v Bratislave","00166251","Slovenská republika","Bratislava","82662","Chlumeckého, 4","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Chlumeckého 4","","","","kpl","1,0000","26286,740","","26286,740","5,260","26.3.2018 15:38:00",
"Z201812970","Z201812970_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Dekontaminačné rohože","33140000-3 Zdravotnícky spotrebný materiál;39532000-0 Rohože;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","28.3.2018 8:00:00","28.3.2018 13:00:00","","ks","200,0000","1410,000","20,000","1692,000","310,000","23.3.2018 16:12:00",
"Z201812974","Z201812974_Z","Psychiatrická nemocnica Veľké Zálužie","00607274","Slovenská republika","Veľké Zálužie","95135","Rínok 334","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Dodávka mliečnych výrobkov","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15550000-8 Mliečne výrobky rôznych druhov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Veľké Zálužie","Rínok 334/48","","","","ks","172150,0000","","","57700,000","24767,000","23.3.2018 16:50:00",
"Z201812976","Z201812976_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Spotrebný materiál","33192500-7 Skúmavky;38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu);73110000-6 Výskum","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav lekárskej biochémie, Malá Hora 4D, 03601 Martin, 3.posch.","28.3.2018 10:00:00","6.4.2018 14:00:00","","Kompletný predmet zákazky","1,0000","2203,400","","","0,000","26.3.2018 9:38:00",
"Z201812978","Z201812978_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","RNA pz","24000000-4 Chemické výrobky;24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","BIOMED, Malá hora 4C, Martin 036 01","28.3.2018 10:00:00","6.4.2018 14:00:00","","Kompletný predmet zákazky","1,0000","3454,980","","","0,000","26.3.2018 9:38:00",
"Z201812980","Z201812980_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOHEM, spol. s r.o.","31442617","Slovenská republika","Trenčín","911 01","Zlatovská 2211","Kúpna zmluva","Chemikálie, protilátky a materiál na fenotypizáciu  ","33124130-5 Diagnostický spotrebný materiál;33140000-3 Zdravotnícky spotrebný materiál;33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33141625-7 Diagnostické súpravy;33696300-8 Chemické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav lekárskej biológie, genetiky a klinickej genetiky, Sasinkova 4, 811 08 Bratislava","28.3.2018 10:00:00","13.4.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1194,600","","","0,000","26.3.2018 9:38:00",
"Z201812981","Z201812981_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Hagleitner Hygiene Slovensko, s.r.o.","35840790","Slovenská republika","Senec","90301","Diaľnična cesta 27","Rámcová dohoda","Náhradné náplne do hygienických dávkovačov XIBU","33741100-7 Čistiace prostriedky na ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jesseniova lekárska fakulta v Martine, Malá Hora 4A, 036 01 Martin","","","","Kompletný predmet zákazky","1,0000","7690,000","20,000","9228,000","0,000","26.3.2018 9:38:00",
"Z201812982","Z201812982_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ZOLS s.r.o.","31420427","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","8-bitová dátová zbernica , 32 bit procesor, 8 bit konventer, základový panel ","30215000-9 Technické (hardvér) vybavenie mikropočítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","JLF UK, Ústav lekárskej biofyziky, Malá Hora 4,  036 01 Martin","28.3.2018 10:00:00","6.4.2018 14:00:00","","Kompletný predmet zákazky","1,0000","8496,000","","","0,000","26.3.2018 9:38:00",
"Z201812983","Z201812983_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Chemikálie ","24950000-8 Špecializované chemické výrobky;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","II. Onkologická klinika, Klenová 1, 833 10 Bratislava","28.3.2018 10:00:00","13.4.2018 14:00:00","","Kompletný predmet zákazky","1,0000","4320,600","","","0,000","26.3.2018 9:38:00",
"Z201812984","Z201812984_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Reagencie","24300000-7 Základné anorganické a organické chemikálie;24960000-1 Rôzne chemické výrobky;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","II. Onkologická klinika, Klenová 1, 833 10 Bratislava","28.3.2018 10:00:00","20.4.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1913,000","","","0,000","26.3.2018 9:38:01",
"Z201812986","Z201812986_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Kúpna zmluva","pulzný monitor a senzory","33140000-3 Zdravotnícky spotrebný materiál;33170000-2 Anestézia a resuscitácia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvika Svobodu 4","","","5.4.2018 15:39:00","podľa rozpisu položiek","1,0000","","","6859,200","0,000","23.3.2018 16:18:00",
"Z201812988","Z201812988_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Kúpna zmluva","Striekačka so závitom, striekačka tuberkulin, spätný ventil na paralelnú infúziu, infúzny filter, monitorovacia súprava, sterilný kryt USG sondy","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33141310-6 Injekčné striekačky;33194120-3 Potreby na infúzie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","5.4.2018 15:43:00","podľa rozpisu položiek","1,0000","","","2256,670","0,000","23.3.2018 16:22:00",
"Z201812990","Z201812990_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","WoodX, s.r.o.","50281712","Slovenská republika","Spišské Hanušovce","05904","195","Kúpna zmluva","Kancelársky nábytok pre pracovisko v Banskej Bystrici","39121100-7 Písacie stoly;39122000-3 Skrine a knižnice;39130000-2 Kancelársky nábytok;39131000-9 Kancelárske police;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 1","27.3.2018 9:00:00","20.4.2018 16:00:00","","súbor","1,0000","7666,670","20,000","9200,000","7879,600","23.3.2018 16:56:00",
"Z201812916","Z201812916_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","furosemid inj","33622300-9 Diuretiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","ampulka","12500,0000","2250,000","10,000","2475,000","0,000","26.3.2018 9:08:00",
"Z201813057","Z201813057_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","ALISON Slovakia s.r.o.","35792141","Slovenská republika","Bratislava","83104","Tomášikova ulica 12735/64","Zmluva o poskytovaní služieb","Predĺženie podpory a aktualizácií","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","29.3.2018 9:00:00","28.3.2019 9:00:00","","Spolu podľa špecifikácií ako celok","1,0000","54940,190","20,000","65928,230","0,000","26.3.2018 8:38:00",
"Z201813061","Z201813061_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","VEMEX ENERGO s.r.o.","35853441","Slovenská republika","Bratislava","81105","Moyzesova 936/5","Kúpna zmluva","Zemný plyn","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","1.5.2018 8:15:00","31.12.2018 8:15:00","","MWh","1140,0000","37781,620","20,000","45337,940","6327,000","26.3.2018 10:08:00",
"Z201813063","Z201813063_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","NOVIO, s.r.o.","48110591","Slovenská republika","Leopoldov","92041","1.mája 386/11","Kúpna zmluva","EBRANTIL 30 alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","33622000-6 Liečivá pre srdcovocievny systém;33622200-8 Antihypertenzíva;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","3.4.2018 10:00:00","balenie","20,0000","125,000","10,000","137,500","0,000","26.3.2018 9:08:01",
"Z201813064","Z201813064_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Ing. Štefan Šesták - LONATER","11957336","Slovenská republika","Stretava","07213","Stretava 125","Kúpna zmluva","Motorové rosiče a postrekovače ","16400000-9 Postrekovacie mechanizmy pre poľnohospodárstvo alebo záhradkárstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žarnovica","Žarnovica","Železničná  613/13","27.3.2018 14:00:00","4.4.2018 13:00:00","","kus ","3,0000","765,000","20,000","918,000","232,500","26.3.2018 10:54:00",
"Z201812558","Z201812558_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Jozef Forgáč-olympia","35275171","Slovenská republika","Veľký Šariš","08221","Vŕbová 1427/3","Kúpna zmluva","Obchodno-reklamný materiál, komerčné katalógy","60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1,  010 26  Žilina, EDIS shop rektorát ŽU,","13.4.2018 6:30:00","16.4.2018 6:31:00","","celok","1,0000","480,000","20,000","576,000","155,500","26.3.2018 10:42:00",
"Z201813070","Z201813070_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","EBRANTIL 60 alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","33622000-6 Liečivá pre srdcovocievny systém;33622200-8 Antihypertenzíva;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","3.4.2018 10:00:00","balenie","20,0000","151,000","10,000","166,100","73,000","26.3.2018 9:44:00",
"Z201813069","Z201813069_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Výpočtová technika","30191400-8 Skartovače;30213100-6 Prenosné počítače;30232110-8 Laserové tlačiarne;38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","Národné poľnohospodárske a potravinárske centrum, Hlohovecká 2, 951 41 Lužianky","28.3.2018 8:30:00","30.3.2018 15:00:00","","ks","14,0000","8413,920","20,000","10096,700","377,060","26.3.2018 9:20:00",
"Z201813076","Z201813076_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Laboratórne chemikálie","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","29.3.2018 8:30:00","11.4.2018 14:30:00","","g","130,0000","94,000","20,000","112,800","53,250","26.3.2018 11:10:00",
"Z201813078","Z201813078_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Rastislav Hančin - PNEUSERVIS","34291679","Slovenská republika","Ulič","06767","Ulič 10","Kúpna zmluva","Oceľové lano","16820000-9 Časti lesníckych mechanizmov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","29.3.2018 7:00:00","29.4.2018 14:00:00","","ks","5,0000","585,000","20,000","702,000","15,000","26.3.2018 10:52:00",
"Z201813080","Z201813080_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","TEMPEST a.s.","31326650","Slovenská republika","Bratislava","82104","Galvaniho 17/B","Zmluva o poskytovaní služieb","Podpora produktov VMware","72261000-2 Softvérové podporné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","28.3.2018 11:00:00","31.3.2019 9:30:00","","Ks","37,0000","31658,330","20,000","37990,000","1850,000","26.3.2018 10:42:00",
"Z201813084","Z201813084_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","INSGRAF s.r.o.","47078839","Slovenská republika","Šaľa","92701","Murgašova 27","Kúpna zmluva","Nábytok pre potreby MŠ_19","39100000-3 Nábytok;39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola, Mederčská ul. 38, 945 01  Komárno ","3.4.2018 9:35:00","20.4.2018 9:35:00","","cely predmet zákazky","1,0000","441,660","20,000","529,990","0,000","26.3.2018 8:54:00",
"Z201813085","Z201813085_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","ARCHÍV SB, s.r.o.","36402249","Slovenská republika","Liptovský Mikuláš","031 01","Priemyselná 1947/1","Zmluva o poskytovaní služieb","Odvoz a likvidácia odpadov","90510000-5 Likvidácia a spracovanie odpadu;90524200-8 Likvidácia klinického odpadu;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","28.3.2018 10:30:00","28.3.2020 10:30:00","","tona","196,0800","145099,200","20,000","174119,040","0,000","26.3.2018 10:24:00",
