"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20175640","Z20175640_Z","TSM Dubnica nad Váhom, s. r. o.","36312941","Slovenská republika","Dubnica nad Váhom","01841","Nádražná 4007 P. O. BOX 121","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Dodávka motorovej nafty","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Nádražná 4007","","","17.2.2017 13:03:00","liter","10000,0000","8795,000","20,000","10554,000","405,000","13.2.2017 14:02:00",
"Z20175988","Z20175988_Z","Technické služby mesta Prešov a.s.","31718914","Slovenská republika","Prešov","08001","Bajkalská 33","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta do veľkokapacitných nádrží","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Jesenná 3","20.2.2017 9:54:00","24.2.2017 14:00:00","","liter","22000,0000","19399,000","20,000","23278,800","1,000","15.2.2017 8:24:00",
"Z20178113","Z20178113_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta ","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","1.3.2017 12:00:00","3.3.2017 14:00:00","","liter","10000,0000","8793,000","20,000","10551,600","707,000","27.2.2017 12:24:00",
"Z20177682","Z20177682_Z","Úrad podpredsedu vlády Slovenskej republiky pre investície a informatizáciu","50349287","Slovenská republika","Bratislava","81105","Štefániková  15","STORIN plus s.r.o.","47599090","Slovenská republika","Bratislava","83103","Riazanská 57","Zmluva o poskytovaní služieb","Monitoring médií. Kvantitatívne a kvalitatívne analýzy mediálnych výstupov","72300000-8 Dátové služby;72319000-4 Poskytovanie údajov;72320000-4 Databázové služby;92400000-5 Služby spravodajských agentúr","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefánikova 15","1.3.2017 0:01:00","28.2.2019 23:59:00","","mesiac","24,0000","18288,000","20,000","21945,600","0,000","24.2.2017 15:38:00",
"Z20174793","Z20174793_Z","Vojenské športové centrum DUKLA Banská Bystrica","00800520","Slovenská republika","Banská Bystrica","97404","Hutná 3","adidas Slovakia, s.r.o.","35739738","Slovenská republika","Bratislava","82104","Galvaniho 15/A","Kúpna zmluva","Špeciálna športová obuv","18820000-3 Športová obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Hutná 3","15.2.2017 13:41:00","15.3.2017 13:41:00","","pár","30,0000","2295,500","20,000","2754,600","0,000","8.2.2017 8:24:02",
"Z20175392","Z20175392_Z","Vojenské športové centrum DUKLA Banská Bystrica","00800520","Slovenská republika","Banská Bystrica","97404","Hutná 3","adidas Slovakia, s.r.o.","35739738","Slovenská republika","Bratislava","82104","Galvaniho 15/A","Kúpna zmluva","Športové odevy (zimná súprava)","18412000-0 Športové odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Hutná 3","18.2.2017 8:11:00","17.3.2017 8:11:00","","ks","825,0000","113087,250","20,000","135704,700","0,000","10.2.2017 10:20:00",
"Z20174328","Z20174328_Z","Plemenárske služby SR, š.p.","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","NOACK - SLOVAKIA, spol. s r.o.","31346448","Slovenská republika","Bratislava","82103","Seberíniho 1","Kúpna zmluva","Bovine Genotyping Kit","24000000-4 Chemické výrobky;24900000-3 Čisté a rôzne chemické výrobky;24960000-1 Rôzne chemické výrobky;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Lužianky","Hlohovecká 5","13.2.2017 10:08:00","24.2.2017 9:09:00","","balenie","2,0000","3200,000","10,000","3520,000","0,000","6.2.2017 9:48:00",
"Z20174429","Z20174429_Z","Bratislavské kultúrne a informačné stredisko, príspevková organizácia","30794544","Slovenská republika","Bratislava","81515","Židovská 1","RIGORE s.r.o.","47440490","Slovenská republika","Lieskovec","96221","Na Barinách 2702/8","Zmluva o poskytovaní služieb","Vedenie podvojného účtovníctva, účtovné a daňové poradenstvo","79211000-6 Účtovnícke služby;79211200-8 Vypracovávanie finančných výkazov;79220000-2 Finančné služby;79221000-9 Daňové poradenstvo;79222000-6 Vypracovávanie daňových priznaní","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Židovská 1","16.2.2017 10:00:00","19.2.2019 12:00:00","","ks","1,0000","18960,000","","18960,000","0,000","7.2.2017 9:24:00",
"Z20173617","Z20173617_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","SKD TRADE, a.s.","15269507","Česká republika","Praha","19000","Kolbenova 917/5d","Kúpna zmluva","Náhradné diely na električky typu: KT8 , T6","34620000-9 Železničný a električkový vozňový park;34622100-4 Električkové osobné vozne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Bardejovská 6","20.2.2017 7:00:00","24.2.2017 13:00:00","","ks","536,0000","4950,000","0,000","4950,000","0,000","1.2.2017 9:08:00",
"Z20173946","Z20173946_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","SKD TRADE, a.s.","15269507","Česká republika","Praha","19000","Kolbenova 917/5d","Kúpna zmluva","Náhradné diely na električky typu: KT8 , T6","34620000-9 Železničný a električkový vozňový park;34622100-4 Električkové osobné vozne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Brdejovská 6","20.2.2017 7:00:00","24.2.2017 13:00:00","","ks","40,0000","557,000","0,000","557,000","548,000","2.2.2017 9:32:00",
"Z20177151","Z20177151_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","SKD TRADE, a.s.","15269507","Česká republika","Praha","19000","Kolbenova 917/5d","Kúpna zmluva","Náhradné diely na električky typu: KT8 , T6","34620000-9 Železničný a električkový vozňový park;34622100-4 Električkové osobné vozne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Bardejovská 6","20.3.2017 7:00:00","24.3.2017 13:00:00","","ks","80,0000","16000,000","0,000","16000,000","0,000","21.2.2017 9:08:00",
"Z20173561","Z20173561_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","WINTEC Slovakia s.r.o.","48269191","Slovenská republika","Banská Štiavnica","96901","Jána Hollého 381/7","Kúpna zmluva","Mikrovlná rúra Mora MT 120 W ","39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Obrancov mieru č.6, 080 01","","","10.2.2017 15:00:00","ks","2,0000","87,410","20,000","104,890","17,590","1.2.2017 12:42:00",
"Z20177911","Z20177911_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","WINTEC Slovakia s.r.o.","48269191","Slovenská republika","Banská Štiavnica","96901","Jána Hollého 381/7","Kúpna zmluva","Mobilná klimatizácia ELECTROLUX alebo ekvivalent","42500000-1 Chladiace a ventilačné zariadenia;42512000-8 Klimatizačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","6.3.2017 8:00:00","13.3.2017 14:00:00","","ks","1,0000","308,330","20,000","370,000","29,600","24.2.2017 9:44:00",
"Z20177920","Z20177920_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","WINTEC Slovakia s.r.o.","48269191","Slovenská republika","Banská Štiavnica","96901","Jána Hollého 381/7","Kúpna zmluva","Kuchynské spotrebiče","39711310-5 Elektrické kávovary;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","3.3.2017 10:00:00","kus podľa technickej špecifikácie","2,0000","618,330","20,000","742,000","36,000","24.2.2017 11:00:00",
"Z20174189","Z20174189_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","CBM CR s.r.o.","02712601","Česká republika","Praha 10","10000","Omská 1020/45","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádská 10","","","13.2.2017 10:00:00","ks,m","8,5000","1520,000","","1520,000","213,750","3.2.2017 11:20:00",
"Z20174191","Z20174191_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","CBM CR s.r.o.","02712601","Česká republika","Praha 10","10000","Omská 1020/45","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","13.2.2017 10:00:00","ks","966,0000","3754,980","","3754,980","345,020","3.2.2017 14:56:00",
"Z20175830","Z20175830_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","CBM CR s.r.o.","02712601","Česká republika","Praha 10","10000","Omská 1020/45","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","23.2.2017 10:00:00","ks","2,0000","2130,000","","2130,000","2178,730","15.2.2017 9:08:00",
"Z20175837","Z20175837_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","CBM CR s.r.o.","02712601","Česká republika","Praha 10","10000","Omská 1020/45","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","24.2.2017 10:00:00","ks","702,0000","2705,000","","2705,000","1523,520","16.2.2017 11:46:00",
"Z20176686","Z20176686_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","CBM CR s.r.o.","02712601","Česká republika","Praha 10","10000","Omská 1020/45","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","27.2.2017 10:00:00","ks","1,0000","867,000","","867,000","1732,000","20.2.2017 9:38:00",
"Z20177294","Z20177294_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","CBM CR s.r.o.","02712601","Česká republika","Praha 10","10000","Omská 1020/45","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","3.3.2017 10:00:00","ks","6,0000","1580,000","","1580,000","1210,000","22.2.2017 15:02:00",
"Z20178081","Z20178081_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","CBM CR s.r.o.","02712601","Česká republika","Praha 10","10000","Omská 1020/45","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","7.3.2017 10:00:00","m,ks","267,0000","3380,000","","3380,000","1570,000","27.2.2017 12:28:00",
"Z20174399","Z20174399_Z","Technické služby mesta Prievidza s.r.o.","31579183","Slovenská republika","Prievidza","97101","Košovská 1","AES Košice s.r.o.","48009181","Slovenská republika","Košice","04001","Táborská 36","Kúpna zmluva","Pozinkované stĺpiky","44164300-0 Rúrkovitý (dutý) tovar;44423400-5 Značky a súvisiace prvky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Garážová 1","16.2.2017 13:48:00","1.3.2017 13:48:00","","kus","140,0000","2600,000","20,000","3120,000","1844,000","6.2.2017 14:40:00",
"Z20175955","Z20175955_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","AES Košice s.r.o.","48009181","Slovenská republika","Košice","04001","Táborská 36","Kúpna zmluva"," Materiál na oplotenie - pletivo, plotový stĺpik, plotová vzpera","44313200-9 Drôtené pletivo;44461000-9 Vzpery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Ťahanovce","Magnezitárska 2","24.2.2017 9:00:00","24.2.2017 13:30:00","","materiál v zmysle technickej špecifikácie","1,0000","2342,000","20,000","2810,400","158,000","15.2.2017 10:00:00",
"Z20176476","Z20176476_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","AES Košice s.r.o.","48009181","Slovenská republika","Košice","04001","Táborská 36","Kúpna zmluva","Železiarsky tovar","44316000-8 Železiarsky tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Hurbanova 516","20.2.2017 8:00:00","24.2.2017 13:00:00","","celok v zmysle technickej špecifikácie","1,0000","286,670","20,000","344,000","58,000","16.2.2017 13:44:00",
"Z20176826","Z20176826_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","AES Košice s.r.o.","48009181","Slovenská republika","Košice","04001","Táborská 36","Kúpna zmluva","Železiarsky a vodoinštalačný materiál","39370000-6 Vodoinštalácie;44316000-8 Železiarsky tovar;44514200-8 Časti náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","častá - Papiernička, 900 89 Častá","","","3.3.2017 10:00:00","kus podľa tech. špecifikácie","45,0000","658,330","20,000","790,000","360,990","20.2.2017 11:38:00",
"Z20177144","Z20177144_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","AES Košice s.r.o.","48009181","Slovenská republika","Košice","04001","Táborská 36","Kúpna zmluva","železiarsky tovar","14810000-2 Brúsne produkty;14811300-2 Brúsne kotúče;44316000-8 Železiarsky tovar;44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny;44512800-0 Skrutkovače;44531100-2 Skrutky do dreva;44531600-7 Matice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Pezinok","Častá","Múzeum Červený Kameň 1","","","6.3.2017 15:00:00","ks","160,0000","346,000","20,000","415,200","104,000","23.2.2017 15:58:00",
"Z20178119","Z20178119_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","AES Košice s.r.o.","48009181","Slovenská republika","Košice","04001","Táborská 36","Kúpna zmluva","železiarsky a spojovací materiál","44316000-8 Železiarsky tovar;44531100-2 Skrutky do dreva;44531300-4 Závitorezné skrutky;44531600-7 Matice;44531700-8 Železné alebo oceľové predmety so závitom;44532100-9 Nity;44532200-0 Podložky/tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska 18","2.3.2017 8:00:00","10.3.2017 14:00:00","","komplet - v zmysle bodu III. obj. formulára","1,0000","324,170","20,000","389,000","115,000","27.2.2017 13:08:00",
