"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201633603","Z201633603_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Originálne tonery a náplne","30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, 832 47 Bratislava","2.11.2016 8:00:00","30.11.2016 13:00:00","","súbor položiek","1,0000","414,170","20,000","497,000","82,600","26.10.2016 15:28:00",
"Z201633686","Z201633686_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","ARES, spol. s r.o.","31363822","Slovenská republika","Bratislava","83104","Športová 5","Kúpna zmluva","Dodávka a montáž schodiskových plošín pre imobilných občanov v podchode","33193000-9 Vozíky pre invalidov, kreslá na kolieskach a súvisiace prístroje;34950000-1 Nosné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","3.11.2016 9:00:00","22.12.2016 18:00:00","","celý predmet zákazky","1,0000","21083,330","20,000","25300,000","4820,000","25.10.2016 8:26:00",
"Z201633780","Z201633780_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava","85235","Dolnozemská cesta 1","RICOH Slovakia s.r.o.","31331785","Slovenská republika","Bratislava","82108","Koceľova 9","Kúpna zmluva","Dodávka originálnych tonerov do fotokopírovacích strojov","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","4.11.2016 10:00:00","10.11.2016 14:00:00","","celý predmet zákazky","1,0000","1083,330","20,000","1300,000","260,000","25.10.2016 9:42:00",
"Z201633771","Z201633771_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Kvant  spol. s.r.o.","31398294","Slovenská republika","Bratislava","84248","Fakulta matematiky, fyziky a informatiky UK, Mlynská Dolina ","Kúpna zmluva","Kontrolné a testovacie prístroje","31211110-2 Ovládacie panely;31520000-7 Lampy/svietidlá a príslušenstvo k nim;31731100-0 Moduly;32572000-3 Komunikačný kábel;38620000-7 Polarizačný materiál;38623000-8 Optické filtre;38636100-3 Lasery;38820000-9 Diaľkové ovládanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 01026  Žilina, Elektrotechnická fakulta, Katedra fyziky","28.10.2016 8:00:00","16.11.2016 14:00:00","","celok","1,0000","1660,000","20,000","1992,000","0,000","25.10.2016 10:38:02",
"Z201633783","Z201633783_Z","Plemenárske služby SR, š.p.","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","Eurolab Lambda a.s.","35869429","Slovenská republika","Trnava","91701","T. Milkina 2","Kúpna zmluva","Kit na izoláciu genomickej DNA","24000000-4 Chemické výrobky;24900000-3 Čisté a rôzne chemické výrobky;24960000-1 Rôzne chemické výrobky;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Lužianky","Hlohovecká 5","27.10.2016 10:50:00","31.10.2016 14:00:00","","balenie","1,0000","520,000","10,000","572,000","0,000","25.10.2016 8:24:02",
"Z201633735","Z201633735_Z","Dopravný podnik Bratislava, akciová spoločnosť","00492736","Slovenská republika","Bratislava","81452","Olejkárska 1","ADIP SLOVAKIA, spol. s r.o.","36637637","Slovenská republika","Banská Bystrica","97401","Partizánska cesta 97","Rámcová dohoda","Diely systém vzduch, filtre na cestné motorové vozidla a autobusy ","42514310-8 Vzduchové filtre;42913300-2 Olejové filtre;42913500-4 Nasávacie vzduchové filtre;42955000-5 Časti filtračných zariadení","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Rožňavská 19","","","","predmet zákazky podľa špecifikácie celkom","1,0000","78975,700","20,000","94770,840","7645,300","25.10.2016 14:06:00",
"Z201633785","Z201633785_Z","Základná škola, Zlatá 2, Rožňava","35543639","Slovenská republika","Rožňava","04801","Zlatá 2","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Združená dodávka plynu.","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Zlatá 2","1.1.2017 9:55:00","31.12.2017 9:55:00","","predmet zákazky","1,0000","22341,670","20,000","26810,000","8661,870","28.10.2016 14:04:00",
"Z201633774","Z201633774_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Batérie, nabíjačka","31158100-9 Nabíjače batérií;31440000-2 Batérie;31681500-8 Nabíjačky","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 20","31.10.2016 7:00:00","11.11.2016 14:00:00","","súbor podľa technickej špecifikácie","1,0000","309,320","20,000","371,180","99,100","25.10.2016 11:38:00",
"Z201633787","Z201633787_Z","Základná škola, Zlatá 2, Rožňava","35543639","Slovenská republika","Rožňava","04801","Zlatá 2","LINEA SK spol. s r.o.","35716932","Slovenská republika","Bratislava","83104","Bojnická 10","Kúpna zmluva","Trojdielna keramická magnetická tabuľa so zdvíhacím stojanom. alebo ekvivalent","30195000-2 Tabule","Tovar","","Slovenská republika","Košický","Rožňava","Rožňava","Zlatá 2","7.11.2016 10:01:00","18.11.2016 10:01:00","","predmet zákazky","1,0000","2800,000","20,000","3360,000","360,000","28.10.2016 10:44:00",
"Z201633786","Z201633786_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Laserová tlačiareň","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","11.11.2016 12:00:00","ks","1,0000","183,330","20,000","220,000","10,710","25.10.2016 8:24:04",
"Z201633788","Z201633788_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","25cm² Plastové fľašky na bunkovú kultiváciu s uzáverom Corning®","19520000-7 Plastové výrobky;24931250-6 Kultivačné prostredia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Katedra bunkovej a molekulárnej biológie liečiv, Kalinčiakova 8, 832 32  Bratislava, 3. poschodie","31.10.2016 9:00:00","4.11.2016 14:00:00","","Kompletný predmet zákazky","1,0000","214,000","20,000","256,800","18,250","25.10.2016 9:38:05",
"Z201633789","Z201633789_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava","85235","Dolnozemská cesta 1","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Maliarske potreby a materiál","24200000-6 Farby a pigmenty;24300000-7 Základné anorganické a organické chemikálie;24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","4.11.2016 10:00:00","11.11.2016 14:00:00","","celý predmet zákazky","1,0000","1166,670","20,000","1400,000","182,990","25.10.2016 9:44:00",
"Z201633790","Z201633790_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HAPPY TRADE spol. s.r.o. ","36053481","Slovenská republika","Zvolen","96001","M.M.Hodžu 10","Kúpna zmluva","Plnoautomatický biochemický analyzátor ","38434500-1 Biochemické analyzátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod Stráňami 1","14.11.2016 10:00:00","9.12.2016 13:00:00","","ks","1,0000","43313,330","20,000","51976,000","23,000","27.10.2016 10:44:00",
"Z201633791","Z201633791_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Roner, s.r.o.","35860537","Slovenská republika","Bratislava","82109","Oravská 7 ","Kúpna zmluva","Imunohematologické prístroje pre gélovú stĺpcovú aglutináciu ","33124100-6 Diagnostické prístroje;33124110-9 Diagnostické systémy;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38434570-2 Hematologické analyzátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod Stráňami 1","14.11.2016 10:00:00","9.12.2016 13:00:00","","ks","1,0000","15804,170","20,000","18965,000","34,420","27.10.2016 10:52:00",
"Z201633428","Z201633428_Z","Detská fakultná nemocnica s poliklinikou Bratislava","00607231","Slovenská republika","Bratislava","83340","Limbová 1","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","INSUFLÁTOR","33164000-7 Laparoskopické prístroje;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","","Limbová 3","31.10.2016 14:49:00","15.11.2016 14:49:00","","kus","1,0000","7409,000","20,000","8890,800","8,400","25.10.2016 15:26:00",
"Z201633744","Z201633744_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","BONUL, s.r.o.","36528170","Slovenská republika","Nitra","949 05","Novozámocká 224","Zmluva o poskytovaní služieb","Služby na opravu a údržbu bezpečnostných zariadení","50312300-8 Údržba a opravy zariadení dátových sietí;50610000-4 Služby na opravu a údržbu bezpečnostných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","7.11.2016 8:22:00","31.12.2016 8:23:00","","človekohodina","200,0000","4000,000","20,000","4800,000","99,960","26.10.2016 8:27:01",
"Z201633802","Z201633802_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Rezačka papiera A3 a A4","30123000-7 Kancelárske a obchodné stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, 914 41 Nemšová","2.11.2016 8:00:00","2.12.2016 13:00:00","","celok","1,0000","832,000","20,000","998,400","177,600","25.10.2016 9:38:06",
"Z201633798","Z201633798_Z","Športové centrum polície","00735353","Slovenská republika","Bratislava","85102","Romanova 37","KOVOSPOL KK, s.r.o.","36477451","Slovenská republika","Kežmarok","06001","Hviezdoslavova 4","Kúpna zmluva","Záhradný traktor Husquarna TC 342, alebo ekvivalent","16311100-9 Kosačky trávnikov, parkov alebo športovísk;16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Romanova 37, 85102 Bratislava","7.11.2016 10:16:00","30.11.2016 10:17:00","","súbor položiek","1,0000","3825,000","20,000","4590,000","10,000","26.10.2016 10:54:00",
"Z201633803","Z201633803_Z","""VEK NÁDEJE"", Zariadenie sociálnych služieb Nové Zámky","00655341","Slovenská republika","Nové Zámky ","94059","Šoltésovej 2 ","Viera Szíkorová SANTECH","40219291","Slovenská republika","Veľký Grob","92527","Hlavná 10","Rámcová dohoda","Nákup a dodanie umývacieho prášku do konvektomatu ","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Šoltésovej č.2","","","","kg ","16,0000","304,000","20,000","364,800","0,000","25.10.2016 8:24:10",
"Z201633805","Z201633805_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Rezačka papiera A3 a A4","30123000-7 Kancelárske a obchodné stroje;30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;30197210-1 Krúžkové viazače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","VP - Kasárne SNP, Železničná 3, 911 01 Trenčín","2.11.2016 8:00:00","2.12.2016 13:00:00","","ks","14,0000","277,000","20,000","332,400","213,600","25.10.2016 9:38:07",
"Z201633795","Z201633795_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Akumulačná vŕtačka","43132300-0 Vŕtačky","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","31.10.2016 7:00:00","11.11.2016 14:00:00","","ks","1,0000","147,000","20,000","176,400","19,000","25.10.2016 11:42:00",
"Z201633804","Z201633804_Z","SLUŽBA m.p. Stropkov","31305784","Slovenská republika","Stropkov","09101","Hviezdoslavova 17/26","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Prešovský","Stropkov","Stropkov","","1.12.2016 0:00:00","31.12.2018 23:59:00","","kWh","572984,0000","17164,820","20,000","20597,780","2296,240","27.10.2016 10:38:00",
"Z201633793","Z201633793_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96092","T.G.Masaryka 22","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","82104","Galvaniho 17/A","Kúpna zmluva","Vývojové prostredie","48983000-2 Balík na vývoj softvéru","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka","3.11.2016 8:00:00","4.11.2016 13:00:00","","licencia","1,0000","390,000","20,000","468,000","140,000","25.10.2016 8:24:11",
