"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201827437","Z201827437_Z","Základná škola, SNP 5, Šurany","37863983","Slovenská republika","Šurany","94201","SNP 5","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby, papier, písacie pomôcky, kancelárske doplnky, tonery","22900000-9 Rôzne tlačoviny;30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30191400-8 Skartovače;30192000-1 Kancelárske potreby;30192900-0 Korekčné prostriedky;30194500-0 Písacie pomôcky;30197000-6 Drobné kancelárske vybavenie;30197100-7 Sponky, cvočky, pripináčiky;30197220-4 Spony na papier;30197320-5 Zošívačky;30199000-0 Papiernický tovar a iné položky;30199200-2 Obálky, neilustrované karty a korešpondenčné lístky;30199230-1 Obálky;30199700-7 Tlačené výrobky z papiera okrem formulárov;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192124-6 Fixky","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Šurany","SNP 5","","","4.7.2018 13:24:00","dodávka podľa OF","1,0000","632,500","20,000","759,000","141,000","28.6.2018 14:34:00",
"Z201827436","Z201827436_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FaxCopy Pro s. r. o.","47076178","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva"," Objektív s pevnou ohniskovou vzdialenosťou pre digitálne zrkadlovky Canon - Canon EF 85 mm f/1.8 USM","38651100-4 Objektívy do fotografických prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","","","4.7.2018 11:00:00","ks","1,0000","308,330","20,000","370,000","28,400","28.6.2018 14:54:00",
"Z201827438","Z201827438_Z","Základná škola, SNP 5, Šurany","37863983","Slovenská republika","Šurany","94201","SNP 5","TATRACHEMA VD","31434193","Slovenská republika","Trnava","91702","Bulharská 40","Kúpna zmluva","Čistiace prostriedky","33761000-2 Toaletný papier;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Šurany","SNP 5","","","4.7.2018 13:40:00","dodávka podľa OF","1,0000","425,000","20,000","510,000","340,000","28.6.2018 14:21:59",
"Z201827440","Z201827440_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Surgitech s. r. o.","50197975","Slovenská republika","Bratislava","81104","Pri suchom mlyne 58","Kúpna zmluva","Elektrokoagulácia","33162000-3 Prístroje a nástroje operačnej sály;33162100-4 Prístroje operačnej sály;33164000-7 Laparoskopické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","6.7.2018 8:00:00","31.12.2018 23:59:00","","ks","1,0000","24480,000","20,000","29376,000","320,000","29.6.2018 8:37:59",
"Z201827443","Z201827443_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","Laparoskopická zostava","33164000-7 Laparoskopické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","6.7.2018 8:00:00","31.12.2018 23:59:00","","ks","1,0000","139500,000","20,000","167400,000","5932,350","29.6.2018 8:39:59",
"Z201827446","Z201827446_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","FULLTIME, s.r.o.","44105487","Slovenská republika","Trenčín","91108","Gen. Svobodu 2753/7","Kúpna zmluva","Batérie, nabíjačky, voltmeter","44400000-4 Rôzne montované výrobky a súvisiace diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2.7.2018 8:00:00","16.7.2018 14:00:00","","podľa opisu - súbor","1,0000","204,100","20,000","244,920","0,000","28.6.2018 14:31:59",
"Z201827445","Z201827445_Z","Národná transplantačná organizácia","42267617","Slovenská republika","Bratislava","83303","Limbová 14","LifeTechnologies s.r.o.","45341931","Slovenská republika","Bratislava","81101","Laurinská 18","Kúpna zmluva","Chemikálie na sekvenovanie na analyzátore Genetic Analyzer ABI 3130","24000000-4 Chemické výrobky;24900000-3 Čisté a rôzne chemické výrobky;24960000-1 Rôzne chemické výrobky;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","6.7.2018 13:50:00","18.7.2018 13:50:00","","balenie","13,0000","","","16314,890","0,000","29.6.2018 14:28:00",
"Z201827448","Z201827448_Z","Národná transplantačná organizácia","42267617","Slovenská republika","Bratislava","83303","Limbová 14","Eurolab Lambda a.s.","35869429","Slovenská republika","Trnava","91701","T. Milkina 2","Kúpna zmluva"," My Taq Red Mix polymeraza a Gel red nanášacia zmes","24224000-0 Farbivo;33124130-5 Diagnostický spotrebný materiál;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","6.7.2018 13:57:00","18.7.2018 13:58:00","","balenie","13,0000","","","2936,940","0,000","29.6.2018 14:36:00",
"Z201827450","Z201827450_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Počítač a príslušenstvo","30213300-8 Stolový počítač;30231000-7 Počítačové monitory a konzoly;30232110-8 Laserové tlačiarne;30237130-9 Počítačové karty;32413100-2 Sieťové smerovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","4.7.2018 10:00:00","12.7.2018 14:00:00","","položka","5,0000","826,990","20,000","992,390","0,010","29.6.2018 10:38:03",
"Z201827449","Z201827449_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava","82104","Ivanská cesta 3421/65","Kúpna zmluva","Mobilný  telefón","32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla č. 40","4.7.2018 9:00:00","4.7.2018 14:00:00","","celok","1,0000","250,000","20,000","300,000","0,000","28.6.2018 14:43:59",
"Z201827451","Z201827451_Z","Liečebňa pre dlhodobo chorých Štiavnička","17336171","Slovenská republika","Ružomberok","03401","Štiavnička 132","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","ŠZM - obväzový materiál , striekačky a ihly","18424300-0 Jednorazové rukavice;33140000-3 Zdravotnícky spotrebný materiál;33141119-7 Obklady/obväzy;33141310-6 Injekčné striekačky;33194120-3 Potreby na infúzie;33751000-9 Jednorazové plienky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Štiavnička","132","","","","v technickej špecifikácii opisného formulára","1,0000","","","9540,000","3770,000","29.6.2018 9:53:59",
"Z201825929","Z201825929_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","LORIKA Slovakia s.r.o.","31621589","Slovenská republika","Sučany","03852","Ulica priemyselná 2130/11","Rámcová dohoda","Jednorázové papierové utierky SCOTT/17","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33700000-7 Predmety osobnej starostlivosti;33772000-2 Jednorazové papierové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","","1ba/6ks","180,0000","7350,000","","","166,000","28.6.2018 15:11:59",
"Z201827453","Z201827453_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","MOTOSPOL SK s.r.o.","50766350","Slovenská republika","Hanušovce nad Topľou","09431","Slovenská 346/45","Kúpna zmluva","Náhradné diely na Škodu 706","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","2.7.2018 8:00:00","11.7.2018 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","1561,670","20,000","1874,000","5,990","28.6.2018 15:00:00",
"Z201827454","Z201827454_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","metaloBox Slovakia, s.r.o. ","35948248","Slovenská republika","Nitra","94901","Pražská 11","Kúpna zmluva","Plechová skriňa","39122000-3 Skrine a knižnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla č. 40","4.7.2018 9:00:00","4.7.2018 15:00:00","","ks","1,0000","170,000","20,000","204,000","0,000","28.6.2018 14:47:59",
"Z201827455","Z201827455_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Marko MT, s.r.o.","36718301","Slovenská republika","Martin","03601","Kollárova 79/5592","Kúpna zmluva","Náhradné diely na traktor Zetor 8011","16700000-2 Traktory/ťahače;16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","2.7.2018 8:00:00","9.7.2018 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","245,000","20,000","294,000","132,000","28.6.2018 14:58:00",
"Z201826558","Z201826558_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Profexy s.r.o.","46440577","Slovenská republika","Topoľčany","95501","Dopravná 1364/11","Rámcová dohoda","Čistiace prostriedky-kuchyňa","39830000-9 Čistiace výrobky;42993200-5 Dávkovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","","ban/ks","106,0000","4099,000","20,000","4918,800","503,000","28.6.2018 15:36:00",
"Z201827461","Z201827461_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","Ing. Tomáš Dzurňák - D & D","14382857","Slovenská republika","Košice","04001","Južná trieda 78","Kúpna zmluva","Papierové obrúsky","33764000-3 Papierové servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","3.7.2018 8:30:00","6.7.2018 8:30:00","","bal.","1320,0000","432,990","20,000","519,590","0,010","28.6.2018 15:07:59",
"Z201827464","Z201827464_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika","Štúrovo","94301","Hlavná 52","Kúpna zmluva"," Originálny EKG papier","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","4.7.2018 9:00:00","9.7.2018 9:00:00","","bal.","200,0000","1190,000","20,000","1428,000","10,000","28.6.2018 15:07:59",
"Z201827463","Z201827463_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","KLIMÍK SK, s.r.o.","47558601","Slovenská republika","Žilina","01004","Bitarová 170","Zmluva o poskytovaní služieb","Výmena zásobníkového ohrievača vody","39715100-8 Elektrické prietokové alebo zásobníkové ohrievače vody a ponorné ohrievače;39721400-6 Neelektrické prietokové alebo zásobníkové ohrievače vody;50500000-0 Opravy a údržba čerpadiel, ventilov, kohútov a kovových nádob a strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trenčiansky","","","","2.7.2018 14:22:00","15.7.2018 14:23:00","","ks","1,0000","1431,000","20,000","1717,200","0,500","28.6.2018 15:07:59",
"Z201827460","Z201827460_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","Dräger Slovensko, s.r.o.","31439446","Slovenská republika","Piešťany","92101","Radlinského 40a","Kúpna zmluva","Novorodenecký inkubátor pre intenzívnu starostlivosť","33152000-0 Inkubátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","2.7.2018 0:00:00","2.8.2018 0:00:00","","ks","1,0000","10698,000","20,000","12837,600","5102,000","29.6.2018 9:14:00",
"Z201827468","Z201827468_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Náhradné diely na nákladné vozidlo Renault 47 Midlum ","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Bratislavská 10","2.7.2018 8:00:00","9.7.2018 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","1866,650","20,000","2239,980","735,010","28.6.2018 15:48:00",
"Z201827470","Z201827470_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Nákup - obrusovina, koberec PVC","19513000-5 Pogumované textílie;39530000-6 Koberce, rohože a predložky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","Slavnica 68","","","9.7.2018 14:30:00","sada","1,0000","","","388,000","166,980","29.6.2018 8:47:59",
"Z201827465","Z201827465_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Externý disk HDD","30234000-8 Pamäťové médiá","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Kraskova 1","6.7.2018 12:00:00","16.7.2018 15:00:00","","ks","1,0000","99,680","20,000","119,620","60,380","28.6.2018 15:18:00",
"Z201827471","Z201827471_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","DETSKÉ IHRISKÁ, s.r.o.","44845685","Slovenská republika","Sečovce","07801","Obchodná 9/17","Kúpna zmluva","Kancelársky nábytok","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2.7.2018 8:00:00","13.7.2018 14:00:00","","súbor","1,0000","2845,000","20,000","3414,000","126,000","29.6.2018 15:14:00",
"Z201827473","Z201827473_Z","Stredná odborná škola, T. Vansovej 32, Prievidza","42026407","Slovenská republika","Prievidza","97101","T. Vansovej 32","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Počítač OV","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","T.Vansovej 32","6.7.2018 14:40:00","16.7.2018 14:41:00","","ks","16,0000","4916,670","20,000","5900,000","164,000","29.6.2018 15:32:00",
