"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20233103","Z20233103_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Tabletový počítač","30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta riadenia a informatiky, KMME","28.4.2023 8:00:00","22.5.2023 14:00:00","","celok ","1,0000","660,000","20,000","792,000","120,000","25.4.2023 15:44:00","",
"Z20233108","Z20233108_Z","Zemplínske múzeum","31297749","Slovenská republika","Michalovce","07101","Kostolné námestie 1","Filson Slovakia s.r.o.","48157716","Slovenská republika","Dechtice","91953","41","Kúpna zmluva","Bezdotykový  stojanový dávkovač dezinfekcie na vlastnom stojane s teplomerom  - 4 ks ","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Kostolné námestie 1","2.5.2023 14:06:00","31.5.2023 14:07:00","","súbor (cena s DPH za 4 ks)","1,0000","1333,330","20,000","1600,000","399,990","26.4.2023 15:00:00","",
"Z20233109","Z20233109_Z","Vojenský historický ústav Bratislava","00802751","Slovenská republika","Bratislava","82104","Krajná 27","BOAT a.s.","35756764","Slovenská republika","Bratislava","832 37","Vajnorská 167","Kúpna zmluva","Nákup nového osobného viacmiestneho automobilu kategórie M1 mikrobus","34110000-1 Osobné automobily;34114400-3 Minibusy;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Krajná 27","2.5.2023 14:10:00","31.10.2024 14:10:00","","ks","1,0000","41616,670","20,000","49940,000","10,000","25.4.2023 14:48:00","",
"Z20233110","Z20233110_Z","Centrum sociálnych služieb ORAVA","00632783","Slovenská republika","Tvrdošín","02744","Medvedzie 136","K.L.I.B.O.S., s.r.o.","36011797","Slovenská republika","Zákamenné","02956","Ulica Jána Vojtaššáka 1035/26","Rámcová dohoda","Chlieb a pekárenské výrobky ","15612500-6 Pekárske výrobky;15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811000-6 Pekársky tovar;15811100-7 Chlieb;15811200-8 Rožky;15812100-4 Pečivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Tvrdošín","Medvedzie 136","","","","zákazka","1,0000","","","57547,190","0,000","26.4.2023 14:52:00","",
"Z20233064","Z20233064_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","MERTEC, s.r.o.","44818939","Slovenská republika","Banská Bystrica","974 01","Bakossova 3/C","Kúpna zmluva","Laboratórna technika","31730000-2 Elektrotechnické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KTEBI","28.4.2023 8:00:00","4.5.2023 14:00:00","","celok","1,0000","1800,000","20,000","2160,000","0,000","25.4.2023 8:38:00","",
"Z20233106","Z20233106_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","I SEE IT, s.r.o.","52414418","Slovenská republika","Bratislava","82109","Plynárenská 17563/3D","Kúpna zmluva","Vertikálne počítačové myši","30237410-6 Počítačová myš;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","4.5.2023 13:21:00","18.5.2023 13:22:00","","cena za kompletnú dodávku","1,0000","1158,330","20,000","1390,000","168,800","27.4.2023 15:02:00","",
"Z20233104","Z20233104_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava","82104","Ivanská cesta 3421/65","Kúpna zmluva","Tablety s príslušenstvom","30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","4.5.2023 13:23:00","18.5.2023 13:24:00","","cena za kompletnú dodávku","1,0000","3250,000","20,000","3900,000","499,990","27.4.2023 15:22:00","",
"Z20233100","Z20233100_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Notebooky s príslušenstvom","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","","","30.5.2023 0:00:00","cena za kompletnú dodávku","1,0000","11791,670","20,000","14150,000","7933,600","27.4.2023 14:44:00","",
"Z20233114","Z20233114_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Kombinovaná chladnička ","39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Farmaceutická fakulta, Odbojárov 10, 832 32, Bratislava","2.5.2023 8:00:00","26.5.2023 14:00:00","","kompletný predmet zákazky","1,0000","549,000","20,000","658,800","36,000","25.4.2023 10:54:00","",
"Z20233117","Z20233117_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Laboratórny inkubátor","33152000-0 Inkubátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Farmaceutická fakulta, Odbojárov 10, 832 32, Bratislava","2.5.2023 8:00:00","20.6.2023 14:00:00","","kompletný predmet zákazky","1,0000","2750,000","20,000","3300,000","46,000","25.4.2023 11:24:00","",
"Z20233118","Z20233118_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Epson Perfection Photo V600 ","38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Dubravska cesta 9","2.5.2023 16:12:00","15.5.2023 16:12:00","","ks","1,0000","285,830","20,000","343,000","17,000","25.4.2023 9:38:00","",
"Z20233123","Z20233123_Z","Kancelária prezidenta Slovenskej republiky","30845157","Slovenská republika","Bratislava","81105","Štefánikova 2","eDevelopment s.r.o.","35849428","Slovenská republika","Stupava","90031","Dlhá 2","Zmluva o poskytovaní služieb","Softvérové podporné služby HCL NOTES DOMINO na 1 rok","72261000-2 Softvérové podporné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefánikova 2","1.8.2023 0:00:00","31.7.2024 23:59:00","","sada uvedená v špecifikácii","1,0000","6908,400","20,000","8290,080","830,220","28.4.2023 11:40:00","",
"Z20233122","Z20233122_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","MIK, s.r.o. ","34099514","Slovenská republika","Šaľa","92701","Hollého č. 1999/13","Rámcová dohoda","Čerstvé chladené mäso","15110000-2 Mäso;15111000-9 Mäso z hovädzieho dobytka;15113000-3 Bravčové mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","","","","celok","1,0000","18274,550","10,000","20102,000","303,000","25.4.2023 9:38:00","",
"Z20233125","Z20233125_Z","Národný endokrinologický a diabetologický ústav n.o.","37983687","Slovenská republika","Ľubochňa","03491","Kollárová 282/3","BIOPEL, a. s.","46823492","Slovenská republika","Kysucký Lieskovec","02334","Kysucký Lieskovec 847","Kúpna zmluva","Drevné pelety","09111400-4 Drevné palivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ľubochňa","Kollárova 282/3","2.5.2023 7:00:00","31.5.2023 14:00:00","","tona","50,0000","14216,670","20,000","17060,000","40,000","26.4.2023 11:08:00","",
"Z20233126","Z20233126_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Káble, konektory a nabíjačky ","31224810-3 Predlžovacie káble;44321000-6 Káble;44619200-4 Káblové bubny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","26.4.2023 8:00:00","19.5.2023 13:00:00","","súbor podľa technickej špecifikácie","1,0000","366,670","20,000","440,000","44,800","25.4.2023 8:30:00","",
"Z20233121","Z20233121_Z","Krajský súd v Bratislave","00215759","Slovenská republika","Bratislava","81366","Záhradnícka 10","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Rámcová dohoda","Kancelársky (xerografický) papier","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","10 Záhradnícka","","","","ks","1010,0000","24225,000","20,000","29070,000","2048,400","28.4.2023 9:06:00","",
"Z20233129","Z20233129_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Vybavenie do posilňovne","37442200-8 Obojručné činky;37442500-8 Závažia na fitnes;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","4.5.2023 8:49:00","12.5.2023 8:50:00","","ks","3,0000","3290,830","20,000","3949,000","5,000","27.4.2023 9:34:00","",
"Z20233130","Z20233130_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INTERIÉR INVEST, s.r.o. ","36190381","Slovenská republika","Košice","04001","Kukučínova 23","Kúpna zmluva","Podlahové krytiny a príslušenstvo","39530000-6 Koberce, rohože a predložky;39531000-3 Koberce;39531400-7 Kobercovina;44112200-0 Podlahové krytiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","2.5.2023 7:00:00","16.5.2023 13:00:00","","zákazka","1,0000","3500,000","20,000","4200,000","4550,000","27.4.2023 9:52:00","",
"Z20233132","Z20233132_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AKRA CLEAN s. r. o.","52792510","Slovenská republika","Bratislava","82108","Klincová 37/A","Kúpna zmluva","Prostriedky a pomôcky na zachytávanie nebezpečných látok","35100000-5 Pohotovostné a zabezpečovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","2.5.2023 8:00:00","17.5.2023 13:00:00","","zákazka","1,0000","1590,000","20,000","1908,000","644,000","27.4.2023 8:52:00","",
"Z20233131","Z20233131_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Mulčovač za UKT TECHNOS MB 200 RLW","16300000-8 Žacie mechanizmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Betliar","LS Betliar , Štefániková č.55","10.5.2023 7:00:00","15.5.2023 14:00:00","","ks","1,0000","6749,000","20,000","8098,800","2851,000","25.4.2023 10:14:00","",
"Z20233134","Z20233134_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","2.5.2023 10:00:00","9.5.2023 14:00:00","","položka","1,0000","874,000","20,000","1048,800","75,000","26.4.2023 10:38:00","",
"Z20233120","Z20233120_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Spracované ovocie a zelenina","15300000-1 Ovocie, zelenina a súvisiace výrobky;15331400-1 Nakladaná a/alebo konzervovaná zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1,0000","14083,320","20,000","16899,990","5128,170","25.4.2023 9:58:00","",
"Z20233124","Z20233124_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SALOME Special Operations, s.r.o.","46073299","Slovenská republika","Bratislava","81106","Škovránčia 2956/1","Zmluva o poskytovaní služieb","Kalibrácie meradiel na meranie elektrických a magnetických veličín","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa, CTM Nováky, Duklianska 1, Nováky","18.5.2023 8:19:00","18.7.2023 8:19:00","","kusy","2,0000","4600,000","20,000","5520,000","0,000","27.4.2023 8:58:00","",
"Z20233136","Z20233136_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","WASCO - družstvo","48079707","Slovenská republika","Valaská","97646","Strojárenská 10","Zmluva o poskytovaní služieb","Pranie, chemické čistenie a žehlenie bielizne a textilu, jeho odvoz a dovoz podľa požiadaviek objednávateľa","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98315000-4 Žehlenie","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","20.6.2023 7:00:00","15.12.2023 10:00:00","","položky opisného formulára","1,0000","2272,000","10,000","2499,200","0,000","26.4.2023 10:38:00","",
"Z20233137","Z20233137_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Svahový mulčovač SECO GOLIATH GC V2-26 4x4","16300000-8 Žacie mechanizmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Smolník","Smolník 361, 055 66 Smolník","15.5.2023 7:00:00","31.5.2023 14:00:00","","ks","1,0000","8247,990","20,000","9897,590","11752,010","25.4.2023 13:34:00","",
"Z20233138","Z20233138_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Interiérové vybavenie.","39100000-3 Nábytok","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Útulok pre jednotlivcov s deťmi, Krčméryho 22, Nitra","5.5.2023 10:22:00","30.6.2023 10:23:00","","ks","68,0000","4665,000","20,000","5598,000","2772,000","26.4.2023 11:24:00","",
"Z20233140","Z20233140_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálny spotrebný materiál pre tlačiarne a multifunkčné zariadenia od výrobcov zariadení značky Hewlett Packard, Epson ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3,","2.5.2023 8:00:00","16.5.2023 13:00:00","","súbor položiek","1,0000","39000,000","20,000","46800,000","6225,000","25.4.2023 10:04:00","",
