"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201735570","Z201735570_Z","Ústav materiálového výskumu Slovenskej akadémie vied","00166804","Slovenská republika","Košice","04001","Watsonova 47","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","9.8.2017 12:00:00","kpl","1,0000","1016,670","20,000","1220,000","4,000","26.7.2017 10:24:00",
"Z201735577","Z201735577_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Čistiace a hygienické potreby","33741200-8 Krémy na ruky alebo telové mlieka;39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","8.8.2017 9:00:00","10.8.2017 13:00:00","","položka","17,0000","82,500","20,000","99,000","60,000","28.7.2017 10:18:00",
"Z201735568","Z201735568_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Chladnička","39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Senec","Senec","Slnečné jazerá - Juh, Senec 186","31.7.2017 8:00:00","18.8.2017 14:00:00","","ks","1,0000","198,000","20,000","237,600","51,000","26.7.2017 13:38:00",
"Z201735575","Z201735575_Z","Obec Jakubov","00304816","Slovenská republika","Jakubov","90063","č.191","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Partizánska 493/80","Kúpna zmluva","Dodávka kompostérov","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu);77120000-7 Kompostovanie","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Jakubov","Jakubov 191","1.8.2017 9:32:00","12.2.2019 9:32:00","","700L:202ks, 980L:627ks, 1050L:40ks (spolu:869ks)","869,0000","75753,040","20,000","90903,650","0,000","26.7.2017 10:10:00",
"Z201735583","Z201735583_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Unicomp s.r.o.","31660967","Slovenská republika","Poprad","05801","Svätoplukova 23","Rámcová dohoda","Antimykotické disky","33651200-0 Antimykotiká na systémové použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","525,000","20,000","630,000","0,000","26.7.2017 10:48:00",
"Z201735484","Z201735484_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatiky pre motorové vozidlá a malotraktory","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za Kasárňou 3","7.8.2017 8:00:00","18.8.2017 13:00:00","","súbor položiek podľa tejto zmluvy","1,0000","2208,330","20,000","2650,000","290,000","27.7.2017 9:38:00",
"Z201735485","Z201735485_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatiky pre osobné motorové vozidlá, dodávkové automobily určené pre letné a zimné obdobie .","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","4.8.2017 8:00:00","18.8.2017 13:00:00","","súbor položiek podľa tejto zmluvy","1,0000","13750,000","20,000","16500,000","2898,000","26.7.2017 11:58:00",
"Z201735584","Z201735584_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","ITIT s. r. o.","46956298","Slovenská republika","Bratislava-Petržalka","85101","Ševčenkova 33","Kúpna zmluva","Tablet s klávesnicou a smartfón","30213200-7 Tabletový počítač;32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Dobrovičova 12","","","18.8.2017 15:00:00","ks","2,0000","1995,000","20,000","2394,000","60,000","27.7.2017 10:50:00",
"Z201735588","Z201735588_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Spotrebný materiál pre laboratórium 2","24960000-1 Rôzne chemické výrobky;33141625-7 Diagnostické súpravy;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Divízia Molekulová medicína, BioMed Martin, Jesseniova lekárska fakulta UK v Martine, Malá Hora 4D, 03601 Martin","31.7.2017 9:00:00","25.8.2017 14:00:00","","Kompletný predmet zákazky","1,0000","670,500","","","0,000","27.7.2017 9:38:00",
"Z201735590","Z201735590_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Kúpna zmluva","Zariadenie na výrobu ultračistej vody z vodovodnej  vody","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","FaF UK, Odbojárov 10, 832 32 Bratislava (III. poschodie)","31.7.2017 9:00:00","27.10.2017 14:00:00","","Kompletný predmet zákazky","1,0000","4999,750","","","0,000","27.7.2017 9:38:00",
"Z201735591","Z201735591_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","1. rotačná vertikálna odparka, 2. magnetické miešadlá s ohrevom, teplotným čidlom a upínacím systémom","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Katedra farmaceutickej chémie FaF UK, Odbojárov 10, 832 32 Bratislava 3. poschodie","31.7.2017 9:00:00","25.8.2017 14:00:00","","Kompletný predmet zákazky","1,0000","6760,000","","","1010,000","27.7.2017 10:16:00",
"Z201735487","Z201735487_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Zbazy, s.r.o.","46292411","Slovenská republika","Horná Mičiná","97401","Horná Mičiná 211","Kúpna zmluva","Simulačná a maskovacia výcviková sada","35112100-3 Záchranárske cvičné figuríny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod Stráňami 1","14.8.2017 9:00:00","30.11.2017 13:00:00","","súbor položiek podľa tejto zmluvy","1,0000","","","149539,000","0,000","31.7.2017 9:38:00",
"Z201735592","Z201735592_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Flex sklá","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav histológie a embryológie JLF UK, Malá Hora 4, 036 01 Martin","31.7.2017 9:00:00","25.8.2017 14:00:00","","Kompletný predmet zákazky","1,0000","356,800","20,000","428,160","0,000","27.7.2017 9:38:01",
"Z201735593","Z201735593_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","BISMONT, s. r. o.","45402582","Slovenská republika","Vranov nad Topľou","09303","Cintorínska 330","Zmluva o poskytovaní služieb","Revízia a servis vzduchotechniky","42512000-8 Klimatizačné zariadenia;50700000-2 Opravy a údržba vnútornej inštalácie budov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","7.8.2017 8:00:00","21.8.2017 14:00:00","","JV","1,0000","3591,000","20,000","4309,200","1,200","26.7.2017 11:14:00",
"Z201735553","Z201735553_Z","Slovenský pozemkový fond","17335345","Slovenská republika","Bratislava","81104","Búdkova cesta 36 ","DWC Slovakia a.s.","35918501","Slovenská republika","Bratislava","821 05","Mlynské nivy 71","Kúpna zmluva","Nákup licencií Fabasoft","48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Búdkova 36","1.8.2017 7:30:00","30.11.2017 16:00:00","","ks","280,0000","141260,000","20,000","169512,000","487,990","28.7.2017 10:18:00",
"Z201735597","Z201735597_Z","Social. Trans, n.o.","35581654","Slovenská republika","Spišské Vlachy","05361","Jarná 23","Tehelňa STOVA, spol. s r. o.","31703747","Slovenská republika","Spišská Nová Ves","05201","Letecká 35","Kúpna zmluva","Stavebný materiál","44111000-1 Stavebné materiály;44111800-9 Malta (stavebná);44113100-6 Dlažobné materiály;44115000-9 Stavebné príslušenstvo;44140000-3 Výrobky príbuzné stavebným materiálom;44164310-3 Rúry a príslušenstvo (spojky);44190000-8 Rôzne stavebné materiály;44192000-2 Iné rôzne stavebné materiály;44420000-0 Výrobky používané v stavebníctve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Spišská Nová Ves","Spišské Vlachy","jarná 23","31.7.2017 10:46:00","2.8.2017 10:46:00","",",,sada´´","1,0000","","","5428,000","0,000","26.7.2017 11:22:00",
"Z201735599","Z201735599_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické potreby","33741100-7 Čistiace prostriedky na ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu 1","","","11.8.2017 10:52:00","ks/kartón","955,0000","965,990","20,000","1159,190","400,810","28.7.2017 10:30:00",
"Z201734709","Z201734709_Z","Obec Lazany","00318221","Slovenská republika","Lazany","97211","Hlavná 59/56","AGROSERVIS spol. s r.o.","31441751","Slovenská republika","Komárno","94501","Hadovská cesta 6","Kúpna zmluva","Strojné vybavenie zberného dvora","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","4.8.2017 10:00:00","25.8.2017 12:00:00","","kus","6,0000","","","206350,000","1,180","26.7.2017 8:24:00",
"Z201735602","Z201735602_Z","Parazitologický ústav Slovenskej akadémie vied","00586951","Slovenská republika","Košice","04001","Hlinkova 3","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84104","Pod Rovnicami 2","Kúpna zmluva","Chemikálie na Western Blot a sérologické metodiky","24000000-4 Chemické výrobky;33100000-1 Zdravotnícke vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Hlinkova 3","10.8.2017 9:00:00","11.8.2017 15:00:00","","kpl","1,0000","741,670","20,000","890,000","202,670","26.7.2017 11:44:00",
"Z201735603","Z201735603_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Letenky :  Košice - Praha - Kodaň  a späť   ","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","12.9.2017 4:45:00","21.9.2017 9:00:00","","ks","2,0000","663,000","0,000","663,000","3,060","25.7.2017 11:07:00",
"Z201735587","Z201735587_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","GAVAX, s.r.o.","36495701","Slovenská republika","Vranov nad Topľou","09301","Sídlisko 1. mája 65/13","Kúpna zmluva","Chemikálie, laboratórne pomôcky a ochranné prostriedky","24300000-7 Základné anorganické a organické chemikálie;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","1.8.2017 7:00:00","31.8.2017 14:00:00","","súbor podľa technickej špecifikácie","1,0000","1860,800","20,000","2232,960","0,000","27.7.2017 13:38:00",
"Z201735604","Z201735604_Z","Parazitologický ústav Slovenskej akadémie vied","00586951","Slovenská republika","Košice","04001","Hlinkova 3","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Spiatočná letenka Košice (Slovensko) - Amsterdam Schiphol (Holandsko) ","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Hlinkova 3","10.8.2017 9:00:00","11.8.2017 15:00:00","","kpl","1,0000","342,000","0,000","342,000","108,000","26.7.2017 11:17:00",
"Z201735608","Z201735608_Z","Mestská časť Bratislava - Staré Mesto","00603147","Slovenská republika","Bratislava - Staré Mesto","81421","Vajanského nábr. 3","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Kuchynské spotrebiče pre materské školy a školské jedálne","39711300-2 Elektrotepelné prístroje;39713100-4 Umývačky riadu;42215200-8 Zariadenia na spracovanie potravín;42341000-8 Komerčné rúry (na pečenie);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","","","25.8.2017 11:11:00","komplet","1,0000","14608,330","20,000","17530,000","4970,000","26.7.2017 15:22:00",
"Z201735609","Z201735609_Z","Stredná zdravotnícka škola","607304","Slovenská republika","Bratislava","82108","Záhradnícka 44","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Kancelárske vybavenie a kancelárske potreby","30191400-8 Skartovače;30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Záhradnícka 44","21.8.2017 11:09:00","25.8.2017 11:10:00","","celok","1,0000","140,830","20,000","169,000","26,720","26.7.2017 12:12:00",
"Z201735547","Z201735547_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Plienkové nohavičky pre deti a dospelých","33751000-9 Jednorazové plienky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","","ks","175178,0000","35492,450","10,000","39041,700","0,040","26.7.2017 10:08:00",
