"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201766387","Z201766387_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenova 1","9.1.2018 9:00:00","9.1.2018 11:00:00","","ks","2500,0000","8500,850","","","299,150","27.12.2017 8:55:59",
"Z201766799","Z201766799_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","mlieko, mliečne výrobky, vajcia","03142500-3 Vajcia;15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15512900-9 Smotana na šľahanie;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551000-5 Jogurt a ostatné fermentované mliečne výrobky;15551300-8 Jogurt;15551310-1 Neochutený jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenova 1","","","","ks","14940,0000","8900,000","","","1090,000","27.12.2017 8:50:00",
"Z201769718","Z201769718_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","UNOTECH, spol. s r.o.","31424562","Slovenská republika","Trenčín","91101","Zlatovská 2211","Kúpna zmluva","Diagnostické činidlá","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska č. 6","2.1.2018 0:00:00","2.1.2019 0:00:00","","súbor položiek- podľa popisu","32316,0000","65300,000","10,000","71830,000","245,000","22.12.2017 17:38:00",
"Z201769722","Z201769722_Z","Detská fakultná nemocnica s poliklinikou Bratislava","00607231","Slovenská republika","Bratislava","83340","Limbová 1","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","","","","ks","30428,0000","3120,000","20,000","3744,000","0,000","27.12.2017 9:38:00",
"Z201769723","Z201769723_Z","Slovenský hydrometeorologický ústav","00156884","Slovenská republika","Bratislava","833 15","Jeséniova 17","exe, a.s.","17321450","Slovenská republika","Bratislava","81102","Slávičie údolie 6","Kúpna zmluva","Softvérové licencie Microsoft - Select Plus GOV","48800000-6 Informačné systémy a servery;48810000-9 Informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Jeséniova 17","29.12.2017 14:00:00","3.1.2018 12:00:00","","ks","27,0000","129021,000","20,000","154825,200","0,000","27.12.2017 10:38:01",
"Z201769727","Z201769727_Z","Slovenský metrologický ústav","30810701","Slovenská republika","Bratislava","84255","Karloveská 63","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Obstaranie stravných poukážok a provízie za ich dodávku.","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Karloveská 63","2.1.2018 15:00:00","31.12.2018 15:00:00","","ks","17500,0000","0,000","","","80000,000","22.12.2017 15:54:00",
"Z201769730","Z201769730_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","UNOMED spol. s r. o.","00612791","Slovenská republika","Trenčín","91101","Zlatovská 2211","Kúpna zmluva","Trojcestný kohútik - ventil ","33194120-3 Potreby na infúzie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","5.1.2018 15:28:00","ks","500,0000","75,000","20,000","90,000","4,990","22.12.2017 16:06:00",
"Z201769731","Z201769731_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Mgr. Tibor Nešťák - TIME","43280803","Slovenská republika","Sereď","92601","8. Mája 1811/53","Kúpna zmluva","Športové potreby","37400000-2 Športový tovar a výbava;37420000-8 Výbava do telocvične;37450000-7 Vybavenie na vonkajšie a halové športy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","8.1.2018 8:00:00","22.1.2018 14:00:00","","súbor podľa technickej špecifikácie","1,0000","3083,330","20,000","3700,000","350,000","22.12.2017 16:34:00",
"Z201769648","Z201769648_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 12","Kúpna zmluva","Anestéziologický prístroj s monitorom vitálnych funkcií strednej triedy v počte 2 ks so vstavanou ventilačnou jednotkou vrátane súvisiacich služieb","33172100-7 Prístroje na anestéziu;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","","3.1.2018 10:00:00","26.2.2018 10:00:00","","súbor","1,0000","52680,000","20,000","63216,000","320,000","29.12.2017 10:38:00",
"Z201769659","Z201769659_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","KODRETA furniture, s.r.o.","36005908","Slovenská republika","Krásno nad Kysucou","02302","ul. 1 mája 1363","Rámcová dohoda","Lavice","39113200-9 Lavice s operadlom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","súbor položiek zákazky","1,0000","44291,670","20,000","53150,000","27851,690","28.12.2017 10:52:00",
"Z201769756","Z201769756_Z","lapua, s.r.o.","48164704","Slovenská republika","Svidník","08901","T. H. Ševčenka 7/17","MIVASOFT, spol. s r.o.","36289906","Slovenská republika","Šaľa","927 01","M.R. Štefánika 67/14","Kúpna zmluva","Nákup technologických zariadení","42962000-7 Tlačiarske/kopírovacie a grafické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","Centrálna 632/7","","","28.2.2018 16:00:00","sada","1,0000","118000,000","20,000","141600,000","16900,000","27.12.2017 9:08:00",
"Z201769835","Z201769835_Z","Detská fakultná nemocnica s poliklinikou Bratislava","00607231","Slovenská republika","Bratislava","83340","Limbová 1","SOLMO, s.r.o. ","36044881","Slovenská republika","Brezno","97701","Švermova 1030/12","Kúpna zmluva","Tabletovaná soľ regeneračná","14400000-5 Soľ a čistý chlorid sodný;15872400-5 Soľ;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","4.1.2018 8:00:00","4.1.2018 13:00:00","","kg","3500,0000","534,000","20,000","640,800","31,000","28.12.2017 12:38:00",
"Z201769839","Z201769839_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","HAMOS, s.r.o.","34136711","Slovenská republika","Šamorín","931 01","Bratislavská 37","Zmluva o poskytovaní služieb","odborné prehliadky a odborné skúšky elektrickej požiarnej signalizácie,požiarneho rozhlasu, zabezpečovacej signalizácie","50413200-5 Opravy a údržba protipožiarnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Dolnozemská, Starohájska, Prístavná, Prokopa Veľkého, + Virt okr. Radvaň nad Dunajom","10.1.2018 8:27:00","31.12.2018 8:27:00","","predmet zákazky","1,0000","7830,000","20,000","9396,000","0,000","29.12.2017 9:04:00",
"Z201769844","Z201769844_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","ECOLAB s.r.o.","31342213","Slovenská republika","Bratislava","81105","Čajakova 18","Kúpna zmluva","Poťah mop Rasant blizzard 40cm (náhradný poťah)","39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","10.1.2018 14:00:00","ks","100,0000","506,000","","","0,000","28.12.2017 10:08:00",
"Z201769851","Z201769851_Z","Liečebňa pre dlhodobo chorých Štiavnička","17336171","Slovenská republika","Ružomberok","03401","Štiavnička 132","Senium Medica, s.r.o.","36849383","Slovenská republika","Martin","03601","Prieložtek 1","Rámcová dohoda","Infúzne roztoky","33692100-8 Infúzne roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Štiavnička","132","","","","v technickej špecifikácii opisného formulára","1,0000","","","4400,000","807,400","28.12.2017 10:40:00",
"Z201769850","Z201769850_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","Ing. Vojtech Gottschall BAGETA","30104424","Slovenská republika","PEZINOK","90201"," Štefánikova 10","Kúpna zmluva","Chlieb a pečivo - v.01","15612500-6 Pekárske výrobky;15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811100-7 Chlieb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta č. 63","1.1.2018 6:00:00","31.12.2018 13:00:00","","kg, ks/ 1 mesiac","27779,0000","3308,220","20,000","3969,860","0,000","27.12.2017 11:38:00",
"Z201769853","Z201769853_Z","Obec Trnava pri Laborci","00325902","Slovenská republika","Trnava pri Laborci","07231","Trnava pri Laborci 163","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné lístky alebo ekvivalent","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Trnava pri Laborci","Trnava pri Laborci 163","1.1.2018 0:01:00","31.12.2018 23:59:00","","4,2","806,0000","3417,290","","3417,290","32,710","28.12.2017 10:08:00",
"Z201769859","Z201769859_Z","TEKOS, spol. s r.o.","34111832","Slovenská republika","Malacky","90101","Partizánska 1089/2","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta alebo ekvivalent","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Malacky","Partizánska 1089/2","5.1.2018 9:44:00","8.1.2018 9:44:00","","liter","12000,0000","11400,000","20,000","13680,000","0,000","28.12.2017 10:22:00",
"Z201769862","Z201769862_Z","Ľubovnianske múzeum - hrad v Starej Ľubovni","37781235","Slovenská republika","Stará Ľubovňa","06401","Zámocká 22","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Zabezpečenie stravovania pre zamestnancov formou stravných poukážok.","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Zámocká 22","2.1.2018 9:53:00","31.12.2021 9:53:00","","ks","24400,0000","100860,820","","100860,820","1619,180","29.12.2017 10:48:00",
"Z201769867","Z201769867_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","FEGA FROST, s.r.o.","36475939","Slovenská republika","Kežmarok","06001","Tehelňa 675/2","Rámcová dohoda","Mrazená hydina, mrazená zelenina","15112000-6 Hydina;15331100-8 Čerstvá alebo mrazená zelenina;15331170-9 Mrazená zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","","","28900,000","17599,000","27.12.2017 12:38:00",
"Z201769869","Z201769869_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Software na úpravu fotografií a videa","48322000-1 Grafický softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","5.1.2018 10:00:00","kus podľa technickej špecifikácie","2,0000","483,330","20,000","580,000","0,000","28.12.2017 10:38:00",
"Z201769874","Z201769874_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Reagencie","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","29.12.2017 8:00:00","31.1.2018 14:00:00","","ks","2,0000","166,660","20,000","199,990","0,000","27.12.2017 11:36:00",
"Z201769889","Z201769889_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","TIS, s.r.o. ","31685005","Slovenská republika","Stará Ľubovňa","06401","Levočská 36B/1613","Kúpna zmluva","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221110-0 Koreňová zelenina;03221111-7 Červená repa;03221112-4 Mrkva;03221113-1 Cibuľa;03221240-0 Paradajka;03221310-2 Hlávkový šalát;03221410-3 Kapusta;03221420-6 Karfiol;03222111-4 Banány;03222220-1 Pomaranče;03222321-9 Jablká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","2.1.2018 7:00:00","31.1.2018 14:00:00","","súbor","1,0000","5665,830","20,000","6799,000","700,400","27.12.2017 13:12:00",
"Z201769890","Z201769890_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 12","Kúpna zmluva","SpO2 univerzálny senzor TruSignal, GE Healthcare, jednorázový","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","8.1.2018 12:24:00","ks","50,0000","799,800","20,000","959,760","0,240","27.12.2017 13:02:00",
"Z201767682","Z201767682_Z","Obec Lužianky","34003517","Slovenská republika","Lužianky","95141","Rastislavova 266","AGROTRADE GROUP spol. s r.o.","31668861","Slovenská republika","Rožňava","04801","Šafárikova 124","Kúpna zmluva","Zhodnocovanie biologicky rozložiteľného komunálneho odpadu – Teleskopický nakladač ","34144710-8 Nakladače na kolesách;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","Rastislavova 266","1.1.2018 0:01:00","30.4.2018 23:59:00","","kus","1,0000","","","76304,000","16924,000","28.12.2017 16:38:00",
"Z201769900","Z201769900_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","UNOMED spol. s r. o.","00612791","Slovenská republika","Trenčín","91101","Zlatovská 2211","Rámcová dohoda","Ihla na biopsiu kostnej drene		","33140000-3 Zdravotnícky spotrebný materiál;33141323-0 Ihly na biopsiu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvika Svobodu 4","","","","ks","120,0000","2690,000","20,000","3228,000","0,000","27.12.2017 13:38:00",
