"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201619263","Z201619263_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Prepojovacie káble","32000000-3 Rozhlas, televízia, komunikácie, telekomunikácie a príbuzné zariadenia;32400000-7 Siete;32410000-0 Lokálne siete (LAN);32415000-5 Siete typu Ethernet;32500000-8 Telekomunikačné zariadenia a spotrebný materiál;32520000-4 Telekomunikačné káble a zariadenia;32521000-1 Telekomunikačné káble;32570000-9 Komunikačné zariadenia;32572000-3 Komunikačný kábel;32572100-4 Komunikačný kábel s viacerými elektrickými vodičmi;32572300-6 Komunikačný kábel pre špeciálne aplikácie;32581100-0 Kábel na prenos údajov;32581110-3 Kábel na prenos údajov s viacerými elektrickými vodičmi;32581130-9 Kábel na prenos údajov pre špeciálne aplikácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","7. Počítačové a súvisiace služby ","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1, 833 10 Bratislava, Slovenská republika","2.9.2016 9:00:00","9.9.2016 12:00:00","","komplet dodávka podľa tech.špecifikácie","1,0000","1200,000","","","1300,000","22.8.2016 9:40:01",
"Z201619287","Z201619287_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","počítačové pamäte RAM + HDD SATA II disky + interné CD/DVD/BD napaľovacie mechaniky","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30200000-1 Počítačové zariadenia a spotrebný materiál;30230000-0 Zariadenia súvisiace s počítačmi;30233000-1 Archivačné a čítacie zariadenia;30233100-2 Počítačové pamäťové jednotky;30233130-1 Pamäťové jednotky s magnetickým diskom;30233132-5 Mechaniky pevného disku;30233150-7 Optické diskové mechaniky;30233153-8 Čítačka a/alebo vypaľovačka kompaktných diskov (CD) a digitálnych univerzálnych diskov (DVD);30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237200-1 Príslušenstvo počítačov;30237230-0 Pamäte;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","7. Počítačové a súvisiace služby ","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1, 833 10 Bratislava, Slovenská republika","2.9.2016 9:00:00","9.9.2016 12:00:00","","komplet dodávka podľa tech.špecifikácie","1,0000","2272,990","","","1027,010","22.8.2016 12:48:00",
"Z201621558","Z201621558_Z","Základná škola s materskou školou, Jaslovské Bohunice 341","37836579","Slovenská republika","Jaslovské Bohunice","91930","341","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika","Šaľa","92701","M.R.Štefánika 67/14","Kúpna zmluva","Trojkrídlová keramická magnetická tabuľa DUBNO so zdvíhacím mechanizmom","30195900-1 Biele tabule a magnetické tabule;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","341","30.8.2016 16:11:00","4.9.2016 16:11:00","","ks","7,0000","4158,330","20,000","4990,000","290,000","22.8.2016 8:24:00",
"Z201621631","Z201621631_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonerové náplne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","Demänová 393","6.9.2016 10:00:00","14.10.2016 10:00:00","","zákazka","1,0000","","","19380,000","3520,000","23.8.2016 8:24:00",
"Z201621626","Z201621626_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Truhlicová mraznička alebo ekvivalent","39711120-6 Mrazničky;39711121-3 Truhlicové mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","","","5.9.2016 13:00:00","ks","2,0000","595,000","20,000","714,000","294,000","23.8.2016 11:19:59",
"Z201621634","Z201621634_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","AGREF, spol. s r.o.","00682098","Slovenská republika","Komárno - Ďulov Dvor","94501","Hlavná 60","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice a mladý dobytok.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","5.9.2016 7:00:00","5.9.2016 14:00:00","","t","3,2000","5623,000","20,000","6747,600","0,000","23.8.2016 9:38:00",
"Z201621636","Z201621636_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","AGREF, spol. s r.o.","00682098","Slovenská republika","Komárno - Ďulov Dvor","94501","Hlavná 60","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice a mladý dobytok.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","5.9.2016 7:00:00","5.9.2016 14:00:00","","t","6,3800","5750,000","20,000","6900,000","0,000","23.8.2016 10:38:02",
"Z201621641","Z201621641_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika","Šaľa","92701","M.R.Štefánika 67/14","Kúpna zmluva","Klimatizačné zariadenia do školiacich miestností","42512000-8 Klimatizačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);45331220-4 Inštalovanie klimatizácie","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Němcovej 1","12.9.2016 8:00:00","14.10.2016 12:00:00","","bal.","1,0000","16400,000","20,000","19680,000","6720,000","24.8.2016 9:38:00",
"Z201621640","Z201621640_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Kancelárska stolička ","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39111100-4 Otočné sedadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","M.Rázusa 104, 010 01","24.8.2016 10:00:00","31.8.2016 10:00:00","","ks","3,0000","141,000","20,000","169,200","0,000","23.8.2016 10:38:03",
"Z201621645","Z201621645_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Kúpna zmluva","Farba vrchná dvojzložková polyuretánová 1028","44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2549","","","5.9.2016 8:41:00","položky (viď. technická špecifikácia)","3,0000","1950,000","20,000","2340,000","310,000","23.8.2016 9:53:59",
"Z201621551","Z201621551_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","PROFiber Networking s.r.o. ","36764451","Slovenská republika","Trnava","91701","Bernolákova 2","Kúpna zmluva","Optické komponenty","38620000-7 Polarizačný materiál;38621000-4 Prístroj s optickými vláknami;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Elektrotechnická fakulta,Katedra telekomunikácii a multimédií","5.9.2016 9:00:00","16.9.2016 13:00:00","","celok","1,0000","130,000","20,000","156,000","0,000","23.8.2016 13:37:59",
"Z201621630","Z201621630_Z","K13 - Košické kultúrne centrá","42323975","Slovenská republika","Košice","04001","Kukučínova 2","MEDIPARTNERS s.r.o.","36586561","Slovenská republika","Poproč","04424","Záhradná 12","Zmluva o poskytovaní služieb","Propagácia kultúrnych a celospoločenských podujatí na informačných plochách v centre mesta Košice ","79340000-9 Reklamné a marketingové služby;79342200-5 Propagačné služby","Služba","13. Reklamné služby","Slovenská republika","Košický","Košice I","Staré Mesto","","5.9.2016 7:45:00","5.9.2018 7:47:00","","kus (opisný formulár)","1,0000","82500,000","","","1000,000","22.8.2016 10:03:10",
"Z201621632","Z201621632_Z","K13 - Košické kultúrne centrá","42323975","Slovenská republika","Košice","04001","Kukučínova 2","MEDIPARTNERS s.r.o.","36586561","Slovenská republika","Poproč","04424","Záhradná 12","Zmluva o dielo","Propagácias kultúrnych a celospoločenských podujatí formou výlepov  propagačných plagátov  na historických búdkach v historickom centre mesta Košice","79341000-6 Reklamné služby;79342200-5 Propagačné služby","Služba","13. Reklamné služby","Slovenská republika","Košický","Košice I","Staré Mesto","","1.12.2016 7:54:00","31.12.2018 7:54:00","","kus (opisný formulár)","1,0000","53500,000","20,000","64200,000","0,000","22.8.2016 9:03:07",
"Z201621633","Z201621633_Z","K13 - Košické kultúrne centrá","42323975","Slovenská republika","Košice","04001","Kukučínova 2","Zajtrajšie noviny n.o.","45743681","Slovenská republika","Košice -Nad jazerom","04012","Irkutská 8","Zmluva o poskytovaní služieb","Propagácia kultúrnych a celospoločenských podujatí v regionálnom dvojtýždenníku vychádzajúcom v meste Košice","79340000-9 Reklamné a marketingové služby;79342200-5 Propagačné služby;79810000-5 Tlačiarenské služby;79970000-4 Publikačné služby","Služba","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","Slovenská republika","Košický","Košice","Košice","","3.10.2016 7:58:00","5.11.2018 7:58:00","","kus (opisný formulár)","1,0000","103500,000","0,000","103500,000","0,000","22.8.2016 9:33:01",
"Z201621646","Z201621646_Z","Štátna ochrana prírody Slovenskej republiky","17058520","Slovenská republika","Banská Bystrica","97401","Tajovského 28B","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","Hlavná 5","Kúpna zmluva","Kancelárske kreslá ","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 28B","7.9.2016 9:00:00","13.9.2016 9:00:00","","ks","30,0000","1841,250","20,000","2209,500","190,490","24.8.2016 9:40:00",
"Z201621648","Z201621648_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","WERNAM, s.r.o.","36650552","Slovenská republika","Banská Bystrica","97405","Námestie Ľudovíta Štúra 31","Kúpna zmluva","Kancelársky papier","30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","2.9.2016 8:00:00","2.2.2017 14:00:00","","bal.","15000,0000","31185,000","20,000","37422,000","7915,000","23.8.2016 12:40:00",
"Z201621652","Z201621652_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","MATESTAV, s.r.o.","46152024","Slovenská republika","Košice-Sídlisko Ťahanovce","04013","Berlínska 23","Kúpna zmluva","Dodanie popisovateľného náteru na stenu a služieb spojených s jeho inštaláciou","45000000-7 Stavebné práce;45442100-8 Maliarske a natieračské práce;60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Stavebná práca;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Moyzesova 9, Platón","7.9.2016 7:31:00","10.9.2016 9:00:00","","JV","1,0000","","","3790,000","0,000","24.8.2016 9:33:02",
"Z201621647","Z201621647_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","S.T.C. spol. s r.o.","31345115","Slovenská republika","Bratislava","82104","Galvaniho 16","Kúpna zmluva","Kuchynské potreby a príslušenstvo","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Nám. M.R.Štefánika 1","31.8.2016 9:08:00","8.9.2016 9:08:00","","ks","1,0000","896,000","20,000","1075,200","204,000","23.8.2016 8:24:00",
"Z201621367","Z201621367_Z","Nemocnica Poprad, a. s.","36513458","Slovenská republika","Poprad","05845","Banícka 803/28","EUROVIA SK, a.s.","31651518","Slovenská republika","Košice","04017","Osloboditeľov 66","Zmluva o dielo","Oprava asfaltového povrchu","45215140-0 Stavebné práce na objektoch nemocničných zariadení;45233142-6 Práce na oprave ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","Poprad","","2.9.2016 15:28:00","2.11.2016 15:29:00","","súbor","1,0000","97868,500","20,000","117442,200","72130,500","23.8.2016 15:29:00",
"Z201621548","Z201621548_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","PROFiber Networking s.r.o. ","36764451","Slovenská republika","Trnava","91701","Bernolákova 2","Kúpna zmluva","Optické komponenty","38620000-7 Polarizačný materiál;38621000-4 Prístroj s optickými vláknami;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, , Elektrotechnická fakulta, Katedra telekomunikácii a multimedii","5.9.2016 10:00:00","16.9.2016 13:00:00","","celok","1,0000","130,000","20,000","156,000","0,000","23.8.2016 14:37:59",
"Z201621655","Z201621655_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04001","Letná 42","Rámcová dohoda","Tlačiarenské služby (tlač učebníc, monografie, výročnej správy, časopisu a letákov)","79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79824000-6 Tlačiarenské a distribučné služby","Služba","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","Slovenská republika","Nitriansky","Nitra","Nitra","Tr.A.Hlinku 1","","","","súbor","1,0000","5043,320","10,000","5547,650","6442,350","24.8.2016 11:03:01",
