"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201724302","Z201724302_Z","Nitriansky samosprávny kraj","37861298","Slovenská republika","Nitra","94901","Rázusova 2A","RM Gastro - JAZ s. r. o. ","34153004","Slovenská republika","Nové Mesto nad Váhom","91501","Rybárska 1","Kúpna zmluva","Multifunkčná tlaková panvica 150 l s príslušenstvom","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Spojená škola Slánčikovej 2, 950 50 Nitra","","","30.6.2017 12:00:00","komplet","1,0000","26664,170","20,000","31997,000","2,980","26.5.2017 11:38:01",
"Z201723275","Z201723275_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Košice","36022047 04","Slovenská republika","Košice","04159","Ďumbierska 14","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika","Spišská Nová Ves","05201","Fabíniho 28","Rámcová dohoda","Portlandský cement CEM II/B-S 32,5 R","44111200-3 Cement;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Medzi mostami 2, Košice","","","","bal","3200,0000","5799,000","","","280,000","29.5.2017 8:38:00",
"Z201724298","Z201724298_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Trepačka","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38436000-0 Trepačky a príslušenstvo","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A. Hlinku 1","2.6.2017 8:00:00","3.7.2017 15:00:00","","ks","1,0000","800,000","20,000","960,000","136,800","26.5.2017 10:54:00",
"Z201724305","Z201724305_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Rámcová dohoda","Dodanie kancelárskeho papiera","30197630-1 Papier na tlač alebo iné grafické účely;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","","","","","","","","celý predmet zákazky","1,0000","8599,880","20,000","10319,860","0,080","26.5.2017 11:08:00",
"Z201724307","Z201724307_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","TAMAS MM s.r.o.","44422211","Slovenská republika","Košice - Krásna nad Hornádom","04018","Ukrajinská 13","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2.6.2017 10:00:00","ks","200,0000","3080,000","20,000","3696,000","1020,000","26.5.2017 11:44:00",
"Z201724306","Z201724306_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","KVANT spol. s r.o.","31398294","Slovenská republika","Bratislava","84248","Fakulta matematiky, fyziky a informatiky UK, Mlynská Dolina ","Kúpna zmluva","Antropometrický prístroj InBody s brašňou na prenos","33124100-6 Diagnostické prístroje;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91","1.6.2017 8:00:00","3.7.2017 15:00:00","","ks","1,0000","6049,900","20,000","7259,880","0,120","26.5.2017 11:18:00",
"Z201724311","Z201724311_Z","Technické služby mesta Prievidza s.r.o.","31579183","Slovenská republika","Prievidza","97101","Košovská 1","KOBIT-SK, s. r. o.","31641440","Slovenská republika","Dolný Kubín","02601","M. R. Štefánika 2970/48","Kúpna zmluva","Nové vozidlo na celoročnú údržbu a čistenie ciest a chodníkov","34144400-2 Vozidlá na údržbu ciest;34144430-1 Zametacie vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Garážová 1","1.6.2017 10:41:00","28.8.2017 10:41:00","","kus","1,0000","117743,970","20,000","141292,770","256,030","29.5.2017 11:18:10",
"Z201724263","Z201724263_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Kúpna zmluva","Nákup a dodávka trvanlivých potravín pre CC","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Lešť, 96263 Pliešovce","","","30.11.2017 0:00:00","ks","1,0000","35266,990","20,000","42320,390","10207,640","26.5.2017 16:20:00",
"Z201724291","Z201724291_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Kúpna zmluva","Nákup mlieka, mliečnych výrobkov, lahôdok a vajec pre (CC)","03142500-3 Vajcia;15400000-2 Živočíšne alebo rastlinné oleje a tuky;15500000-3 Mliečne výrobky;15894700-8 Lahôdky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Lešť, 96263 Pliešovce","","","30.11.2017 0:00:00","ks","1,0000","6439,990","20,000","7727,990","3780,010","26.5.2017 16:20:00",
"Z201724313","Z201724313_Z","Obec Kuzmice","00331643","Slovenská republika","Kuzmice","07612","Hlavná 286/126","ALRC, s.r.o. ","36588750","Slovenská republika","Košice","04001","Vrabčia 2","Kúpna zmluva","Technológia na zhodnocovanie BRKO","16000000-5 Poľnohospodárske stroje;16500000-0 Samonakladacie alebo vykladacie prívesy a návesy pre poľnohospodárstvo;16700000-2 Traktory/ťahače;16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov;39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Kuzmice","Hlavná 286/126","15.6.2017 9:00:00","31.7.2017 16:00:00","","celok podľa rozpisu","1,0000","69165,800","20,000","82998,960","1,030","26.5.2017 11:38:01",
"Z201724304","Z201724304_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","Dorian Corp s.r.o.","47943513","Slovenská republika","Žilina","01001","Hviezdoslavova 48","Kúpna zmluva","Nákup a dodávka čerstvej zeleniny a ovocia (CC)","03220000-9 Zelenina, ovocie a orechy;15310000-4 Zemiaky a zemiakové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Centrum výcviku Lešť","","","30.11.2017 0:00:00","podľa špecifikácie","1,0000","4399,000","20,000","5278,800","1386,000","26.5.2017 16:20:00",
"Z201724299","Z201724299_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Kúpna zmluva","Nákup a dodávka pekárenských výrobkov (CC)","15612500-6 Pekárske výrobky;15811100-7 Chlieb;15812100-4 Pečivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Centrum výcviku Lešť","","","30.11.2017 0:00:00","podľa špecifikácie","1,0000","14397,980","20,000","17277,580","1127,020","26.5.2017 13:20:00",
"Z201722050","Z201722050_Z","Ministerstvo financií Slovenskej republiky","00151742","Slovenská republika","Bratislava","81782","Štefanovičova 5","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika","Bratislava","82104","Ivánska cesta 2","Rámcová dohoda","Výmena opotrebovanej podlahovej krytiny","44112200-0 Podlahové krytiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","","","","celok","1,0000","29083,330","20,000","34900,000","19100,000","26.5.2017 12:50:00",
"Z201724289","Z201724289_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","M - NOVOMAX - D s.r.o.","36650757","Slovenská republika","Bušince","99122","Lúčenecká 96","Kúpna zmluva","Nákup a dodávka čerstvého mäsa a mäsových výrobkov (CC)","15110000-2 Mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Centrum výcviku Lešť, 962 63 Pliešovce","","","30.11.2017 0:00:00","podľa rozpisu","1,0000","60200,000","20,000","72240,000","5640,000","26.5.2017 11:54:00",
"Z201724319","Z201724319_Z","Dom pokojnej staroby n.o. Gbely","36084514","Slovenská republika","Gbely","90845","Prof. Čárského 291","Artspect spol. s r.o.","47760265","Slovenská republika","Bratislava","83106","Rybničná 40","Kúpna zmluva","Elektricky polohovateľné ošetrovateľské lôžka s príslušenstvom, nočné stolíky","33192100-3 Lôžka na zdravotnícke účely;33192130-2 Motorizované lôžka;39143112-4 Matrace;39143123-4 Nočné stolíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Gbely","","","","10.7.2017 12:00:00","súbor","1,0000","12694,000","20,000","15232,800","466,800","26.5.2017 12:38:00",
"Z201724315","Z201724315_Z","Univerzitná nemocnica Martin","00365327","Slovenská republika","Martin","03659","Kollárova 2","M - NOVOMAX - D s.r.o.","36650757","Slovenská republika","Bušince","99122","Lúčenecká 96","Kúpna zmluva","Mäso a mäsové výrobky","15110000-2 Mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","","","Kollárova 2, Martin","6.6.2017 6:00:00","5.6.2018 15:30:00","","celok","1,0000","112800,000","","","4117,600","26.5.2017 13:38:00",
"Z201724320","Z201724320_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","Prístroj na skríning sluchu u novorodencov metódou otoakustických emisií Otodynamics Otoport Lite alebo Interacoustics OtoRead alebo ekvivalent","33121400-8 Audiometre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","29.5.2017 11:29:00","9.6.2017 11:29:00","","ks","1,0000","2783,330","20,000","3340,000","1136,000","26.5.2017 12:30:00",
"Z201723009","Z201723009_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Maliarske potreby a materiál","24200000-6 Farby a pigmenty;24300000-7 Základné anorganické a organické chemikálie;24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Prokopa Veľkého 41, Prístavná 8","7.6.2017 9:11:00","8.6.2017 14:11:00","","kpl","1,0000","537,000","20,000","644,400","0,000","26.5.2017 13:08:00",
"Z201724322","Z201724322_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","UNOTECH, spol. s r.o.","31424562","Slovenská republika","Trenčín","91101","Zlatovská 2211","Kúpna zmluva","Zatavovačka/zváračka hadičiek krvných vakov Fresenius Kabi CompoSeal Universal alebo Macopharma Macoseal SE 160 alebo ekvivalent","33194210-1 Prístroje na transfúziu krvi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","29.5.2017 11:33:00","9.6.2017 11:33:00","","ks","1,0000","2104,170","20,000","2525,000","473,800","26.5.2017 12:42:00",
"Z201724333","Z201724333_Z","Stredná odborná škola polytechnická","00891479","Slovenská republika","Dolný Kubín-Kňažia","02601","Jelšavská 404","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Chladnička","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Jelšavská 404","12.6.2017 12:35:00","30.6.2017 12:38:00","","ks","1,0000","716,670","20,000","860,000","52,000","31.5.2017 13:18:00",
"Z201724339","Z201724339_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","Attila Palko PFA","50761587","Slovenská republika","Čierna nad Tisou","07643","Záhradná 191/1","Rámcová dohoda","LCD monitory","30231310-3 Ploché displeje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","","","","kus","1400,0000","197000,000","","197000,000","53318,800","26.5.2017 14:52:00",
"Z201724346","Z201724346_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","KATIS s.r.o.","36596086","Slovenská republika","Košice","04013","Magnezitárska 5","Kúpna zmluva","Plastový kontajner 1100 L s okrúhlym vekom","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","2.6.2017 14:00:00","ks","35,0000","5650,000","20,000","6780,000","300,000","26.5.2017 14:12:00",
"Z201724350","Z201724350_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","ŠZM - podložky pod pacientov a inoktinenčné pomôcky","33140000-3 Zdravotnícky spotrebný materiál;33751000-9 Jednorazové plienky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","9.6.2017 14:00:00","ks","5340,0000","1524,960","10,000","1677,460","0,040","29.5.2017 9:38:00",
"Z201724353","Z201724353_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","INAMED, s. r. o.","44484275","Slovenská republika","Bratislava-Petržalka","85104","Šustekova 37","Rámcová dohoda","Chirurgické lepidlo dvojzložkové na základe albumínu a glutaraldehydu","33141127-6 Absorbovateľné prostriedky na zastavenie krvácania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","","","","ks","147,0000","56642,810","10,000","62307,090","0,000","26.5.2017 14:08:00",
"Z201724355","Z201724355_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 19/670","SCP PAPIER, a. s.","36373583","Slovenská republika","Ružomberok","03401","Mostová 5358/29","Kúpna zmluva","lepenka  šedo – šedá  ","30197600-2 Spracovaný papier a lepenka;30197610-5 Vrstvený papier a lepenka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19","8.6.2017 13:34:00","15.6.2017 13:35:00","","tona","15,0000","9435,000","20,000","11322,000","1666,800","29.5.2017 12:16:00",
"Z201724357","Z201724357_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","MEDITRADE spol. s r.o.","17312001","Slovenská republika","Bratislava","85101","Levočská 1/2101","Rámcová dohoda","Dočasné kardiostimulačné elektródy","33182240-3 Časti a príslušenstvo srdcových stimulátorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","","","","ks","1025,0000","50317,000","20,000","60380,400","0,650","26.5.2017 14:18:00",
"Z201724360","Z201724360_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva"," Priemyselná práčka s mincovníkom +  priemyselná sušička prádla s mincovníkom","42716000-8 Práčky bielizne, stroje na chemické čistenie a sušičky;42716120-5 Práčky;42716200-0 Sušičky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Študentská 17","5.6.2017 13:44:00","23.6.2017 13:44:00","","ks","2,0000","4250,000","20,000","5100,000","1699,200","29.5.2017 14:34:00",
