"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201748880","Z201748880_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","kity na izoláciu a analýzu DNA","24900000-3 Čisté a rôzne chemické výrobky;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, Špitálska 24,  813 72 Bratislava 4, Ústav molekulárnej biomedicíny","2.10.2017 10:00:00","20.10.2017 14:00:00","","Kompletný predmet zákazky","1,0000","2277,020","","","0,000","29.9.2017 10:38:03",
"Z201747916","Z201747916_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","AUDY s.r.o.","00544426","Česká republika","Brno","63500","Živného 1a","Kúpna zmluva","Kreslo na prevoz pacientov","33100000-1 Zdravotnícke vybavenie;33193120-6 Kreslá na kolieskach;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","10.10.2017 8:00:00","24.11.2017 10:42:00","","ks","2,0000","637,500","10,000","701,250","0,500","29.9.2017 9:38:00",
"Z201747918","Z201747918_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Ing. Dušan Filimonov - ACAPO","22604146","Slovenská republika","Žilina","01001","Sasinkova 593/1","Kúpna zmluva","Pracovné odevy-zamestnanecké prádlo","18110000-3 Pracovné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","10.10.2017 8:00:00","29.12.2017 14:00:00","","skupina produktov","1,0000","3400,000","20,000","4080,000","1048,000","29.9.2017 9:02:00",
"Z201748724","Z201748724_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier, xerografický papier","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","10.10.2017 9:00:00","11.10.2017 14:00:00","","bal","600,0000","1169,000","20,000","1402,800","71,000","29.9.2017 10:02:00",
"Z201748883","Z201748883_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Chemikálie a spotrebný materiál","24000000-4 Chemické výrobky;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu);73110000-6 Výskum","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","JLF UK, BIOMED, Ústav lekárskej biochémie, Malá hora 11161/4D, 03601 Martin, 3. poschodie","2.10.2017 10:00:00","31.10.2017 14:00:00","","Kompletný predmet zákazky","1,0000","2400,000","","","0,000","29.9.2017 10:38:03",
"Z201748790","Z201748790_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","BestBolt s.r.o.","45506957","Slovenská republika","Dolné Lovčice","91927","Trnavská 9","Rámcová dohoda","Samorezná skrutka do dreva ","44531100-2 Skrutky do dreva;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č.12, 937 01  Želiezovce","","","","v zmysle bodu III. objednávkového formulára","1,0000","445,830","20,000","535,000","209,000","28.9.2017 15:28:00",
"Z201748882","Z201748882_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","HOBLO, spol. s r.o.","45630429","Slovenská republika","Pliešovce","96263","Zvolenská cesta 52/41","Kúpna zmluva","Kancelársky nábytok","39100000-3 Nábytok;39120000-9 Stoly, skrine, písacie stoly a knižnice;39122000-3 Skrine a knižnice;39130000-2 Kancelársky nábytok;39143300-9 Nábytok do obývacej izby;39153000-9 Nábytok pre konferenčné miestnosti;45421140-7 Montáž kovových stolárskych výrobkov okrem dverí a okien;45422000-1 Tesárske montážne práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP 1,","9.10.2017 8:00:00","27.10.2017 14:00:00","","bal","1,0000","1500,000","20,000","1800,000","0,000","28.9.2017 15:24:00",
"Z201748886","Z201748886_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Internet Mall Slovakia s.r.o.","35950226","Slovenská republika","Bratislava","82104","Galvaniho 6","Kúpna zmluva","Chladnička s mrazničkou","39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, Fyziologický ústav, Sasinkova  2, 811 08  Bratislava","2.10.2017 10:00:00","13.10.2017 14:00:00","","Kompletný predmet zákazky","1,0000","157,000","20,000","188,400","17,000","29.9.2017 10:44:00",
"Z201748889","Z201748889_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","LifeTechnologies s.r.o.","45341931","Slovenská republika","Bratislava","81101","Laurinská 18","Kúpna zmluva","materiál pre molekulárnu biológiu – real-time PCR","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Katedra farmakológie a toxikológie, Odbojárov 10, 832 32 Bratislava","2.10.2017 10:00:00","13.10.2017 14:00:00","","Kompletný predmet zákazky","1,0000","2798,820","","","0,000","29.9.2017 10:38:03",
"Z201748891","Z201748891_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","MEDIMPRAX, spol. s r.o.","31348904","Slovenská republika","Bratislava","84105","Líščie údolie 57","Kúpna zmluva","Hlbokomraziaci box skriňový -86°C s CO2 back-up a štartovacím príslušenstvom","42513100-6 Mraziace zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Toxikologické a antidopingové centrum Farmaceutická fakulta UK v Bratislave, Odbojárov 10, 832 32 Bratislava","2.10.2017 10:00:00","20.10.2017 14:00:00","","Kompletný predmet zákazky","1,0000","10700,000","20,000","12840,000","1380,000","29.9.2017 10:50:00",
"Z201748798","Z201748798_Z","Dom pokojnej staroby n.o. Gbely","36084514","Slovenská republika","Gbely","90845","Prof. Čárského 291","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu);65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Gbely","","1.11.2017 0:00:00","31.10.2018 0:00:00","","kWh","524000,0000","15199,160","20,000","18238,990","949,490","29.9.2017 11:24:00",
"Z201745795","Z201745795_Z","Ministerstvo financií Slovenskej republiky","00151742","Slovenská republika","Bratislava","81782","Štefanovičova 5","Dignitas, spol. s r.o.","35830662","Slovenská republika","Bratislava ","83104","Vajnorská 89","Zmluva o poskytovaní služieb","Zabezpečenie služieb technickej podpory (SW Maintenance) licencií HP SM pre potreby projektu ITMS2","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","1.10.2017 0:00:00","30.6.2018 0:00:00","","celok","1,0000","115466,670","20,000","138560,000","1,600","28.9.2017 16:38:00",
"Z201748902","Z201748902_Z","Domov sociálnych služieb a zariadenie pre seniorov SENICA","34000992","Slovenská republika","Senica","90501","Štefánikova 1377/77","Biuro Usług Technicznych Krzysztof Nowicki","370337075","Poľská republika","Łężany","38-423","hr. Jana Potockiego 97","Kúpna zmluva","Elektrický zdvihák so sedačkou","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Štefánikova 1377/77","9.10.2017 13:00:00","3.11.2017 14:00:00","","elektrický zdvihák","5,0000","22129,630","8,000","23900,000","1300,000","29.9.2017 10:56:00",
"Z201748992","Z201748992_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Lesnícke náradie GRUBE s.r.o.","36004120","Slovenská republika","Kováčová","96237","Kúpeľná 2","Kúpna zmluva","Pracovné odevy, obuv a pomôcky do terénu","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18815100-6 Vysoké topánky po členky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","16.10.2017 7:00:00","27.10.2017 15:00:00","","súbor podľa technickej špecifikácie","1,0000","2858,000","20,000","3429,600","0,000","29.9.2017 9:38:01",
"Z201748994","Z201748994_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Jaroslav Vasičko JV tlačiareň","35245590","Slovenská republika","Valkovce","09042","64","Kúpna zmluva","Tlačivá","22000000-0 Tlačené výrobky a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvika Svobodu 4","","","10.10.2017 8:05:00","podľa rozpisu položiek","1,0000","","","918,990","70,050","29.9.2017 9:16:00",
"Z201747770","Z201747770_Z","MARIANUM - Pohrebníctvo mesta Bratislava, p.o.","17330190","Slovenská republika","Bratislava","81102","Šafárikovo nám .č. 3","Služby NONSTOP s.r.o.","24804011","Česká republika","Praha","15000","Holečkova 875/55","Kúpna zmluva","Plastové úradné urny na pochovávanie spopolnených ostatkov ","39296000-3 Pohrebný spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Šafárikovo námestie 3","9.10.2017 16:17:00","13.10.2017 16:17:00","","kus","2050,0000","3500,000","0,000","3500,000","0,000","29.9.2017 10:38:04",
"Z201749001","Z201749001_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","KVANT spol. s r.o.","31398294","Slovenská republika","Bratislava","84248","Fakulta matematiky, fyziky a informatiky UK, Mlynská Dolina ","Kúpna zmluva","Laboratórne ohrevné hniezdo","38400000-9 Nástroje na kontrolu fyzikálnych vlastností;38436310-6 Vyhrievacie dosky;38436320-9 Vyhrievacie dosky pre banky;42131130-6 Regulátory teploty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Mánesova 23","11.10.2017 8:00:00","10.11.2017 14:00:00","","bal","1,0000","163,330","20,000","196,000","66,800","29.9.2017 9:42:00",
"Z201749007","Z201749007_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Kúpna zmluva","10 % GLUCOSE IN WATER FOR INJECTION FRESENIUS sol inf 1x500 ml (LDPE fľa.) alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou						","33621400-3 Krvné náhrady a prečisťovacie roztoky;33692100-8 Infúzne roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","9.10.2017 10:00:00","fľaša","230,0000","233,560","10,000","256,920","16,440","29.9.2017 10:38:03",
"Z201748770","Z201748770_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","INTERTEC s.r.o.","00692972","Slovenská republika","Banská Bystrica","97401","Hronská 6 ","Kúpna zmluva","Bodotávek ","38300000-8 Meracie prístroje","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","5.10.2017 7:00:00","13.10.2017 14:00:00","","súbor podľa technickej špecifikácie","1,0000","755,500","20,000","906,600","0,000","29.9.2017 12:38:00",
"Z201749010","Z201749010_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Kúpna zmluva","2,5% GLUCOSE AND 0,45% SODIUM CHLORIDE IN WATER FOR INJECTION FRESENIUS sol inf 1x500 ml (fľ.skl.) alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou						","33621400-3 Krvné náhrady a prečisťovacie roztoky;33692100-8 Infúzne roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","9.10.2017 10:00:00","fľaša","260,0000","284,800","10,000","313,280","18,200","29.9.2017 10:54:00",
"Z201749012","Z201749012_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Kúpna zmluva","5 % GLUCOSE IN WATER FOR INJECTION FRESENIUS sol inf 1x250 ml (LDPE fľa.) alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou						","33621400-3 Krvné náhrady a prečisťovacie roztoky;33692100-8 Infúzne roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","9.10.2017 10:00:00","fľaša","60,0000","52,720","10,000","57,990","2,280","29.9.2017 11:08:00",
"Z201749013","Z201749013_Z","Dopravný úrad","42355826","Slovenská republika","Bratislava","82305","Letisko M. R. Štefánika","Simply supplies a.s.","36283355","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Multifunkčné zariadenia s príslušenstvom ","30121100-4 Fotokopírovacie stroje;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30232110-8 Laserové tlačiarne;38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Letisko M.R. Štefánika","","","4.10.2017 0:00:00","sada","1,0000","11233,330","20,000","13480,000","4220,000","29.9.2017 11:22:00",
"Z201749019","Z201749019_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","MP KANAL service s.r.o. ","45965838","Slovenská republika","Prešov","08001","Mojmírova 7","Zmluva o poskytovaní služieb","Vytiahnutie, odvoz a likvidácia odpadových vôd a kalov zo žúmp.","90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Prešovský","Prešov","Malý Šariš","Odpočívadlá na D1 Svinia - Prešov - západ","2.10.2017 9:10:00","28.2.2018 9:10:00","","meter kubický","1500,0000","9990,000","20,000","11988,000","0,000","29.9.2017 10:38:03",
"Z201749022","Z201749022_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne atramentové náplne HP","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","2.10.2017 8:00:00","6.10.2017 10:00:00","","ks. ","4,0000","99,790","20,000","119,750","0,210","29.9.2017 10:08:00",
"Z201749027","Z201749027_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Internet Mall Slovakia s.r.o.","35950226","Slovenská republika","Bratislava","82104","Galvaniho 6","Kúpna zmluva","Skener","30200000-1 Počítačové zariadenia a spotrebný materiál;38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","2.10.2017 8:30:00","6.10.2017 14:30:00","","ks. ","1,0000","42,500","20,000","51,000","10,500","29.9.2017 10:28:00",
