"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201627947","Z201627947_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","MERTEC, s.r.o.","44818939","Slovenská republika","Banská Bystrica","974 01","Bakossova 3/C","Kúpna zmluva","Číslicový multimeter","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice","Park Angelinum 8","10.10.2016 9:00:00","14.10.2016 13:00:00","","ks","1,0000","49,900","20,000","59,880","0,000","29.9.2016 13:38:00",
"Z201627950","Z201627950_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","RNDr. Ján Šepeľák","47789581","Slovenská republika","Michalovce","07101","Pri sýpke 1225/12","Kúpna zmluva","YMC Kolóna na HPLC","38432200-4 Chromatografy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2, 949 76 Nitra","7.10.2016 8:00:00","14.10.2016 14:00:00","","ks","1,0000","500,000","20,000","600,000","0,000","30.9.2016 9:08:00",
"Z201627952","Z201627952_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Izolácia DNA 2","33696300-8 Chemické činidlá;42131000-6 Výpusty, kohúty a ventily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","JLF UK, BIOMED, Divízia Onkológia, Malá hora 11161/4C, 03601 Martin","5.10.2016 9:00:00","26.10.2016 14:00:00","","Kompletný predmet zákazky","1,0000","417,200","","","0,000","28.9.2016 10:38:21",
"Z201627954","Z201627954_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Špičky na pipety","38437100-8 Pipety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Fyziologický ústav, Sasinkova  2, 811 08  Bratislava","4.10.2016 10:00:00","6.10.2016 14:38:00","","Kompletný predmet zákazky","1,0000","148,000","20,000","177,600","12,000","28.9.2016 10:46:00",
"Z201627957","Z201627957_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Ing. Igor Liba - Bali","17529069","Slovenská republika","Bratislava","84102","Saratovská 7","Kúpna zmluva","centrifugačná skúmavka s membránou","33192500-7 Skúmavky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Fyziologický ústav, Sasinkova  2, 811 08  Bratislava","5.10.2016 9:00:00","12.10.2016 14:00:00","","Kompletný predmet zákazky","1,0000","680,000","20,000","816,000","0,000","28.9.2016 10:38:23",
"Z201627958","Z201627958_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Monitor srdcovej frekvencie","33120000-7 Záznamové systémy a vyšetrovacie prístroje;33121000-4 Systém pre dlhodobé ambulantné zaznamenávanie;33190000-8 Rôzne lekárske zariadenia a výrobky;37400000-2 Športový tovar a výbava;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","BioMed Martin, Ústav fyziológie JLFUK, Malá Hora 11161/4C, 036 01 MARTIN","5.10.2016 9:00:00","28.10.2016 14:00:00","","Kompletný predmet zákazky","1,0000","825,000","","","0,000","28.9.2016 10:38:24",
"Z201627956","Z201627956_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Konvertibilný notebook - tablet PC","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A. Hlinku 2","3.10.2016 14:40:00","7.10.2016 14:00:00","","kus","6,0000","2230,690","20,000","2676,830","0,010","28.9.2016 15:15:59",
"Z201627955","Z201627955_Z","Inštitút nukleárnej a molekulárnej medicíny","35562340","Slovenská republika","Košice","04253","Rastislavova 43","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Združená dodávka elektrickej energie a prevzatie zodpovednosti za odchýlku vrátane distribúcie","09310000-5 Elektrická energia;60000000-8 Dopravné služby (bez prepravy odpadu);65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","27. Ostatné služby","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","1.10.2016 0:00:00","1.10.2017 0:00:00","","kWh","226000,0000","27279,720","20,000","32735,660","1220,430","28.9.2016 8:44:00",
"Z201627960","Z201627960_Z","Botanický ústav Slovenskej akadémie vied","00679089","Slovenská republika","BRATISLAVA","84523","Dúbravská cesta 9","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Propidium iodide ","24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","7.10.2016 14:47:00","18.10.2016 14:47:00","","100mg","2,0000","174,000","20,000","208,800","1,200","28.9.2016 15:26:00",
"Z201627961","Z201627961_Z","Botanický ústav Slovenskej akadémie vied","00679089","Slovenská republika","BRATISLAVA","84523","Dúbravská cesta 9","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","DAPI dihydrochloride","24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","7.10.2016 14:49:00","18.10.2016 14:49:00","","10mg","2,0000","133,000","20,000","159,600","0,000","28.9.2016 15:26:00",
"Z201627962","Z201627962_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","B2B Partner s.r.o.","44413467","Slovenská republika","Bratislava","81106","Šulekova 2","Kúpna zmluva","Kancelárske stoličky a kreslá, podložky pod stoličku","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;39113100-8 Kreslá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","7.10.2016 7:00:00","14.10.2016 15:00:00","","súbor (podľa technickej špecifikácie)","1,0000","608,220","20,000","729,860","0,000","28.9.2016 9:38:08",
"Z201627963","Z201627963_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Peter Vološin","47882247","Slovenská republika","Snina","06901","Jesenského 2880/199","Kúpna zmluva","Záhradný motorový fúkač a vysávač","16000000-5 Poľnohospodárske stroje","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A. Hlinku 1","3.10.2016 8:00:00","21.10.2016 15:00:00","","ks","1,0000","241,660","20,000","289,990","60,000","28.9.2016 9:59:59",
"Z201627964","Z201627964_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","PRE SENT s.r.o.","35688513","Slovenská republika","Bratislava","82108","Súťažná 10","Zmluva o poskytovaní služieb","Prenájom informačných plôch A1 vrátane výlepu","79342200-5 Propagačné služby","Služba","13. Reklamné služby","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17, Bratislava","5.10.2016 0:00:00","1.11.2016 0:00:00","","kampaň","6,0000","418,500","20,000","502,200","0,000","27.9.2016 16:03:01",
"Z201627972","Z201627972_Z","Pôdohospodárska platobná agentúra","30794323","Slovenská republika","Bratislava","81526","Dobrovičova 12","EDUCATO, s. r. o.","45457867","Slovenská republika","Bratislava","81105","Štefánikova 19 ","Zmluva o poskytovaní služieb","Priebežné vzdelávanie zamestnancov pre implementáciu PRV SR 2014 – 2020","55120000-7 Služby na organizovanie stretnutí a konferencií v hoteloch;60100000-9 Služby cestnej dopravy;80511000-9 Školenie pracovníkov","Služba","27. Ostatné služby","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Dobrovičova 12","6.10.2016 7:00:00","6.10.2016 18:00:00","","súbor","1,0000","12799,000","0,000","12799,000","391,030","29.9.2016 10:03:02",
"Z201628003","Z201628003_Z","Základná škola Predmier, okres Bytča","37810057","Slovenská republika","Predmier","01351","Bajzova 2","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Bytča","Predmier","Bajzova 2","29.9.2016 13:20:00","4.10.2016 13:20:00","","Ks","1,0000","1004,170","20,000","1205,000","245,000","28.9.2016 15:58:00",
"Z201628255","Z201628255_Z","Ústav polymérov Slovenskej akadémie vied","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Základné, rôzne, anorganické, organické chemikálie a rozpúšťadlá s dodaním do sídla objednávateľa","24300000-7 Základné anorganické a organické chemikálie;24320000-3 Základné organické chemikálie;24326000-5 Aldehydy, ketóny, organické peroxidy a étery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","12.10.2016 7:53:00","13.10.2016 14:00:00","","ks","1,0000","58,320","20,000","69,990","25,000","29.9.2016 9:40:00",
"Z201627643","Z201627643_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","BATIST Medical SK, s.r.o.","36764248","Slovenská republika","Bratislava","85101","Kopčianska 10","Kúpna zmluva","Rukavice vyšetřovací latexové pudrované M evercare, s kukuřičným škrobem ","18424000-7 Rukavice;18424300-0 Jednorazové rukavice;33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","10.10.2016 10:00:00","10.10.2016 12:00:00","","krabička","100,0000","224,580","20,000","269,500","0,500","29.9.2016 12:37:59",
"Z201627641","Z201627641_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","BATIST Medical SK, s.r.o.","36764248","Slovenská republika","Bratislava","85101","Kopčianska 10","Kúpna zmluva","Rukavice vyšetřovací vinylové pudrované L evercare","18424000-7 Rukavice;18424300-0 Jednorazové rukavice;33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","10.10.2016 10:00:00","10.10.2016 12:00:00","","krabička","80,0000","125,000","20,000","150,000","30,000","29.9.2016 11:38:00",
"Z201627640","Z201627640_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Rukavice vyšetřovací nitrilové nepudrované L Selefa","18424000-7 Rukavice;18424300-0 Jednorazové rukavice;33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","10.10.2016 10:00:00","10.10.2016 12:00:00","","krabička","30,0000","66,330","20,000","79,600","10,400","29.9.2016 10:52:00",
"Z201627637","Z201627637_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Vata buničitá vinutá 60 1000g jednotlivě baleno BM","33140000-3 Zdravotnícky spotrebný materiál;33141117-3 Vata;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","7.10.2016 11:00:00","7.10.2016 13:00:00","","ks","60,0000","109,170","20,000","131,000","19,000","29.9.2016 9:50:00",
"Z201628260","Z201628260_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","EUROSPAN, s.r.o.","36182061","Slovenská republika","Michalovce","071 01","Priemyslená 5852","Kúpna zmluva","Drevotriesková pracovná doska s príslušenstvom","39180000-7 Laboratórny nábytok","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","3.10.2016 8:00:00","5.10.2016 14:00:00","","súbor - podľa opisu","1,0000","291,660","20,000","349,990","0,000","29.9.2016 9:38:00",
"Z201628247","Z201628247_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","AMG Security, s.r.o.","46268995","Slovenská republika","Zvolen","96001","Nám. SNP 98/2","Zmluva o poskytovaní služieb","Zabezpečenie fyzickej a objektovej bezpečnosti objektov ","79710000-4 Bezpečnostné služby;79711000-1 Monitorovanie poplachov;79713000-5 Strážne služby;79714000-2 Dozor;79715000-9 Hliadkové služby","Služba","23. Vyšetrovacie a bezpečnostné služby okrem služieb obrnených automobilov ","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","Demänová 393","20.12.2016 7:00:00","30.11.2017 7:00:00","","zákazka","1,0000","","","63900,000","1099,000","29.9.2016 10:03:16",
