"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20163796","Z20163796_Z","Ústav na výkon trestu odňatia slobody","00738263","Slovenská republika","Hrnčiarovce nad Parnou","91935","Dlhé Lúky 1","JOMA SEPO spol. s r.o.","36056243","Slovenská republika","Zvolenská Slatina","962 01","SNP 152/108","Kúpna zmluva","Protipožiarne dvere","44221220-3 Protipožiarne dvere;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Hrnčiarovce nad Parnou","Dlhé Lúky 1","8.3.2016 8:00:00","18.3.2016 13:00:00","","ks","2,0000","1405,000","20,000","1686,000","0,000","25.2.2016 10:38:00",
"Z20163798","Z20163798_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","LETECKÁ AGENTÚRA KOLUMBUS spol. s r.o. ","31680356","Slovenská republika","Košice","04001","Tyršovo nábrežie 1","Kúpna zmluva","Letenka spiatočná Viedeň (Rakúsko) - Peking (Čína)","60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","7.3.2016 9:30:00","8.3.2016 0:00:00","","ks","1,0000","656,000","","656,000","48,000","25.2.2016 9:03:06",
"Z20163800","Z20163800_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","PcProfi s. r. o. ","44685173","Slovenská republika","Prešov ","08006","Fintická 14050/119","Kúpna zmluva","Projektor s vysokým jasom","32321200-1 Audiovizuálne zariadenia;38652120-7 Videoprojektory;39162100-6 Vybavenie na vyučovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","8.3.2016 8:02:00","11.3.2016 8:02:00","","ks","1,0000","1315,830","20,000","1579,000","150,200","26.2.2016 8:39:59",
"Z20163801","Z20163801_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Würth spol. s r.o. ","00684864","Slovenská republika","Bratislava","83104","Pribylinská 2","Kúpna zmluva","Prístroj na servis klimatizácií Coolius 1000 + príslušenstvo","42500000-1 Chladiace a ventilačné zariadenia;42512000-8 Klimatizačné zariadenia;50730000-1 Opravy a údržba chladiacich zostáv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Bardejovská 6","14.3.2016 7:00:00","18.3.2016 13:00:00","","ks","15,0000","2940,000","20,000","3528,000","0,000","25.2.2016 10:08:00",
"Z20163802","Z20163802_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Cherry Promotion, s.r.o.","46520201","Slovenská republika","Nitra","94901","Ovocinárska 23","Kúpna zmluva","Plátené nákupné tašky s potlačou","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","7.3.2016 9:30:00","14.3.2016 0:00:00","","ks","250,0000","224,000","20,000","268,800","231,180","25.2.2016 10:00:00",
"Z20163803","Z20163803_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","3D-GROUP s.r.o.","44101414","Slovenská republika","Bratislava","84105","Veternicová 1","Kúpna zmluva","Drogéria","33700000-7 Predmety osobnej starostlivosti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Němcovej 1","7.3.2016 10:00:00","29.7.2016 14:00:00","","bal","1,0000","24469,430","20,000","29363,320","","25.2.2016 11:10:00",
"Z20163804","Z20163804_Z","Stredná odborná škola stavebná Emila Belluša Trenčín","37922467","Slovenská republika","Trenčín","91105","Staničná 4","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika","Košice","04001","Rastislavova 104","Kúpna zmluva","originálne tonery","30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","","Staničná 4","7.3.2016 9:00:00","8.3.2016 15:00:00","","bal","1,0000","40,100","20,000","48,120","2,280","25.2.2016 9:38:00",
"Z20163805","Z20163805_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","BERK, spol. s r.o. Košice","17084342","Slovenská republika","Košice","04001","Južná trieda 66","Kúpna zmluva","Náhradné diely na autobusy Solaris U15","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","7.3.2016 8:30:00","ks","111,0000","2060,000","20,000","2472,000","1165,000","25.2.2016 10:18:00",
"Z20163806","Z20163806_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Čistiace, dezinfekčné a hygienické prostriedky ","33700000-7 Predmety osobnej starostlivosti;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","","","","balík","1,0000","9033,300","20,000","10839,960","1935,240","26.2.2016 10:28:00",
"Z20163807","Z20163807_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Obálky","30192000-1 Kancelárske potreby;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","7.3.2016 9:30:00","9.3.2016 0:00:00","","súbor podľa technickej špecifikácie","1,0000","148,000","20,000","177,600","103,200","25.2.2016 9:38:00",
"Z20163808","Z20163808_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","7.3.2016 10:00:00","ks","21,0000","1520,000","20,000","1824,000","530,000","25.2.2016 9:52:00",
"Z20163809","Z20163809_Z","Správa mestských komunikácií Poprad","00696463","Slovenská republika","Poprad","05801","Levočská 3312/37","EUROVIA SK, a.s.","31651518","Slovenská republika","Košice","04017","Osloboditeľov 66","Kúpna zmluva","Asfaltová zmes, obaľovaná za tepla AC 11 obrusná 50/70","44113620-7 Asfalt;44113700-2 Materiály na opravu ciest","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","Poprad","Levočská 3312/37","8.3.2016 0:00:00","31.12.2018 0:00:00","","tona","1650,0000","95833,330","20,000","115000,000","13700,000","25.2.2016 12:38:00",
"Z20163810","Z20163810_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","KRIDLA s.r.o","36466778","Slovenská republika","Humenne","06601","Mierova 94","Rámcová dohoda","Čistiace, dezinfekčné a hygienické prostriedky ","33700000-7 Predmety osobnej starostlivosti;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","","","","balik","1,0000","394,000","20,000","472,800","116,610","26.2.2016 11:38:00",
"Z20163812","Z20163812_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ARNET, s.r.o. ","31607896","Slovenská republika","Žilina","01001","Košická 2","Kúpna zmluva","Tablet s obalom (Apple iPad Air 2 Wi-Fi+Cellular 128GB MGWM2FD/A + Stand Case Space Grey for iPad Air 2)","30213200-7 Tabletový počítač;30237270-2 Puzdrá na prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1","8.3.2016 8:24:00","25.3.2016 8:25:00","","ks","3,0000","1895,000","20,000","2274,000","154,990","26.2.2016 9:28:00",
"Z20163813","Z20163813_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","SENEL s.r.o.","47586923","Slovenská republika","Batizovce","05935","Školská 449/3","Kúpna zmluva","Pracovné stoly do PC učebne, vozík na PC ","39120000-9 Stoly, skrine, písacie stoly a knižnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Letná 9","","","31.3.2016 9:30:00","bal ","1,0000","1054,170","20,000","1265,000","734,200","25.2.2016 10:32:00",
"Z20163814","Z20163814_Z","Centrum vedecko-technických informácií Slovenskej republiky","00151882","Slovenská republika","Bratislava","81104","Lamačská cesta 8/A","GO travel Slovakia, s.r.o.","31380123","Slovenská republika","Bratislava","81108","Moskovská 15","Zmluva o poskytovaní služieb","Spiatočné letenky z Viedne do Bruselu VP -  2.3.2016","60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lamačská cesta 8A","","","7.3.2016 8:45:00","ks","1,0000","660,000","","660,000","0,000","25.2.2016 8:47:03",
"Z20163816","Z20163816_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Zmluva o dielo","Ručne brúsený krištáľ","39299000-4 Sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","9.3.2016 10:00:00","kus (podľa technickej špecifikácie)","90,0000","2818,330","20,000","3382,000","597,200","25.2.2016 9:40:00",
"Z20163817","Z20163817_Z","Krajský súd v Trnave","35629703","Slovenská republika","Trnava","91870","Vajanského 2/A","T A N E X , spol. s r.o. ","18048871","Slovenská republika","Trnava","91700","Nitrianska 25","Kúpna zmluva","Nové osobné motorové vozidlo Mazda 6, Sedan","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Vajanského 2/A","10.3.2016 8:42:00","10.8.2016 8:43:00","","ks","1,0000","24991,000","20,000","29989,200","0,000","26.2.2016 9:16:00",
"Z20163818","Z20163818_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava","85235","Dolnozemská cesta 1","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Maliarské potreby a matreiál","44111000-1 Stavebné materiály;44512000-2 Rôzne ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","7.3.2016 10:40:00","8.3.2016 8:40:00","","kpl","1,0000","209,990","20,000","251,990","123,010","25.2.2016 11:50:00",
"Z20163819","Z20163819_Z","Dopravná akadémia, Školská 66, Trenčín","17055202","Slovenská republika","Trenčín","91250","Školská 66","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Tlačiareň Epson L 365 A4","30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Školská 66","14.3.2016 8:40:00","14.3.2016 8:40:00","","ks","5,0000","","","584,000","166,000","29.2.2016 10:54:00",
"Z20163820","Z20163820_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","MERTEC, s.r.o.","44818939","Slovenská republika","Banská Bystrica","974 01","Bakossova 3/C","Kúpna zmluva","Presný 6 1/2 digit stolný multimeter Hameg HM8112-3 alebo ekvivalent","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Park Komenského 2","","","10.3.2016 9:30:00","ks","1,0000","970,000","20,000","1164,000","6,000","25.2.2016 9:38:03",
"Z20163821","Z20163821_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","Syntex Bratislava s.r.o.","35774673","Slovenská republika","Bratislava","82107","Železničná 23","Kúpna zmluva","Software na úpravu a konverziu videa, výukové DVD a hardware pre potreby strihu videa","48521000-6 Softvérový balík na strih hudby a zvuku","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","7.3.2016 10:00:00","Podľa technickej špecifikácie - kus","3,0000","799,000","20,000","958,800","0,000","25.2.2016 9:38:03",
"Z20163822","Z20163822_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Crew, s. r. o. ","44506457","Slovenská republika","Bratislava","82109","Miletičova 27","Kúpna zmluva","Herné zariadenia pre detské ihrisko","37535100-8 Hojdačky;37535200-9 Zariadenie ihrísk;37535210-2 Ihriskové hojdačky;37535220-5 Ihriskové zariadenia na šplhanie;37535240-1 Ihriskové šmýkačky;37535250-4 Ihriskové vahadlové hojdačky;37535280-3 Ihriskové preliezačkové lavičky;37535290-6 Steny a laná na šplhanie;37535291-3 Steny na šplhanie;37535292-0 Laná na šplhanie;45236210-5 Stavebné práce na stavbe plôch pre detské ihriská","Tovar;Stavebná práca","","Slovenská republika","Žilinský","Liptovský Mikuláš","","","8.3.2016 8:00:00","1.4.2016 18:00:00","","komplet","1,0000","5200,000","20,000","6240,000","1300,000","25.2.2016 10:52:00",
