"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20181470","Z20181470_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Rámcová dohoda","Čistiace prostriedky  na povrchy.","33700000-7 Predmety osobnej starostlivosti;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenova","","","","bal","145,0000","4929,900","","","0,100","30.1.2018 8:24:00",
"Z2018962","Z2018962_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Tlačiareň svidnícka, s.r.o.","36478326","Slovenská republika","Svidník","08901","Ul. čat. Nebiljaka 121/18","Rámcová dohoda","Tlačivá zdravotnícke/2018","22000000-0 Tlačené výrobky a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová ","","","","ks","600,0000","240,000","","","390,000","31.1.2018 9:46:00",
"Z20182935","Z20182935_Z","Stredná odborná škola obchodu a služieb, Mojmírova 99/28, Piešťany","654302","Slovenská republika","Piešťany","92101","Mojmírova 99/28","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Mojmírova 99/28","","","8.2.2018 9:26:00","ks","63,0000","4575,000","20,000","5490,000","10,000","31.1.2018 8:43:59",
"Z20182952","Z20182952_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","24music Martin s.r.o.","47428163","Slovenská republika","Martin","03601","Jána Šimka 4708/9A","Kúpna zmluva","herná konzola","32322000-6 Mutimediálne zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);60161000-4 Doprava balíkov","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","5.2.2018 9:00:00","9.2.2018 15:00:00","","ks","1,0000","380,000","20,000","456,000","27,500","31.1.2018 12:40:00",
"Z20182956","Z20182956_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","povrchový dekontaminant na odstránenie RNázy, D/RNAse Free spreybottle","24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","5.2.2018 9:37:00","20.2.2018 9:37:00","","kus","1,0000","52,300","10,000","57,530","0,470","31.1.2018 10:14:00",
"Z20182959","Z20182959_Z","Mesto Kežmarok","00326283","Slovenská republika","Kežmarok","06001","Hlavné námestie 1","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","I./18 - 4 ks komplet zostava - PC, OEM Office, monitor, klávesnica, myš","30213300-8 Stolový počítač;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Kežmarok","Hlavné nám. 1","5.2.2018 8:00:00","9.2.2018 15:00:00","","počet ks celkom","12,0000","2214,720","20,000","2657,670","918,330","30.1.2018 15:28:00",
"Z20182960","Z20182960_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","8.2.2018 9:58:00","ks","97536,0000","2445,000","20,000","2934,000","4765,990","30.1.2018 11:36:00",
"Z20182964","Z20182964_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Kúpna zmluva","Endobronchiálne kanyly","33141220-8 Kanyly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","8.2.2018 10:11:00","ako balík","1,0000","1041,670","","","0,000","30.1.2018 8:24:00",
"Z20182967","Z20182967_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","DMC, s.r.o.","36777455","Slovenská republika","Šurany - Časť Nitriansky Hrádok","94201","Riečna 2541/3","Zmluva o poskytovaní služieb","Grafické spracovanie a tlač publikácie","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","15.2.2018 10:18:00","ks","50,0000","99,090","10,000","109,000","228,700","30.1.2018 8:30:00",
"Z20182965","Z20182965_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04001","Letná 42","Zmluva o dielo","Tlač  publikácie","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Kraskova 1","2.2.2018 8:00:00","28.2.2018 15:00:00","","súbor","1,0000","350,000","","","13,640","30.1.2018 8:24:00",
"Z20182969","Z20182969_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Skartovačka","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","5.2.2018 8:00:00","13.2.2018 14:00:00","","ks","1,0000","73,000","20,000","87,600","8,400","30.1.2018 9:40:00",
"Z20182970","Z20182970_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04001","Letná 42","Zmluva o dielo","Tlač  publikácie","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Kraskova 1","2.2.2018 8:00:00","28.2.2018 15:00:00","","súbor","1,0000","180,000","","","92,730","30.1.2018 10:42:00",
"Z20182974","Z20182974_Z","Národná zoologická záhrada Bojnice","00358011","Slovenská republika","Bojnice","97201","Zámok a okolie 6","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Rôzne potravinárske výrobky (153_2018/2)","03212211-2 Šošovica;03212213-6 Sušený hrach;03221210-1 Fazuľa;03221340-1 Špenát;03222115-2 Hrozienka;15321000-4 Ovocné šťavy;15332410-1 Sušené ovocie;15611000-4 Lúpaná ryža;15625000-5 Krupica;15626000-2 Pudingový prášok;15800000-6 Rôzne potravinárske výrobky;15821200-1 Sladké piškóty;15831600-8 Med;15882000-4 Diétne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 6","5.2.2018 10:33:00","22.2.2018 10:33:00","","podľa špecifikácie","1,0000","1254,160","20,000","1504,990","0,000","30.1.2018 8:24:01",
"Z20182975","Z20182975_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika","Michalovce","07101","Stavbárov 3","Kúpna zmluva","Xerox papier, kancelárske potreby","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Námestie osloboditeľov 83","8.2.2018 10:39:00","9.2.2018 10:40:00","","ks, bal","877,0000","140,000","20,000","168,000","102,000","30.1.2018 11:20:00",
"Z20182978","Z20182978_Z","ŠTÁTNA VEDECKÁ KNIŽNICA V BANSKEJ BYSTRICI","35987006","Slovenská republika","Banská Bystrica","97558","Lazovná 9","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","čistiace výrobky","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Lazovná 9","","","5.2.2018 10:44:00","ks","468,0000","365,830","20,000","439,000","506,000","30.1.2018 9:12:00",
"Z20182958","Z20182958_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta riadenia a informatiky, Dekanát","2.2.2018 8:00:00","16.2.2018 14:00:00","","celok","1,0000","2100,000","20,000","2520,000","249,000","30.1.2018 10:58:00",
"Z20182980","Z20182980_Z","ŠTÁTNA VEDECKÁ KNIŽNICA V BANSKEJ BYSTRICI","35987006","Slovenská republika","Banská Bystrica","97558","Lazovná 9","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","toaletný papier, papierové utierky","33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Lazovná 9","","","5.2.2018 10:59:00","bal","90,0000","700,750","20,000","840,900","59,100","30.1.2018 11:10:00",
"Z20182983","Z20182983_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PcProfi s. r. o. ","44685173","Slovenská republika","Prešov ","08006","Fintická 14050/119","Kúpna zmluva","Tlačiarne, disk,toner,CD-média","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30232110-8 Laserové tlačiarne;30234300-1 Kompaktné disky (CD);37453300-1 Disky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","9.2.2018 11:00:00","ks","112,0000","775,000","20,000","930,000","19,990","30.1.2018 12:40:00",
"Z20182981","Z20182981_Z","Regionálny úrad verejného zdravotníctva so sídlom v Košiciach","00606723","Slovenská republika","Košice","04011","Ipeľská 1","GAVAX, s.r.o.","36495701","Slovenská republika","Vranov nad Topľou","09301","Sídlisko 1. mája 65/13","Kúpna zmluva","Petri misky, nádoby na odber vzoriek - kelimky 2018-2019","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Pereš","Ipeľská 1","13.3.2018 0:00:00","31.12.2019 23:59:00","","cena celkom","1,0000","8325,000","20,000","9990,000","310,000","30.1.2018 12:02:00",
"Z20182989","Z20182989_Z","Štátna ochrana prírody Slovenskej republiky","17058520","Slovenská republika","Banská Bystrica","97401","Tajovského 28B","CWS-boco  Slovensko, s.r.o.","31411045","Slovenská republika","Bratislava","83104","Bojnická 10","Kúpna zmluva","Náhradné náplne do dávkovačov CWS","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Hodžova 11","12.2.2018 11:25:00","26.2.2018 11:26:00","","podľa rozpisu","1,0000","2340,000","20,000","2808,000","0,000","30.1.2018 12:07:59",
"Z20182994","Z20182994_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","ČECHOVO SK, s.r.o.","51017156","Slovenská republika","Uzovce","08266","Uzovce 26","Kúpna zmluva","Stoličky otočné SMART","39113000-7 Rôzne sedadlá a stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","6.2.2018 11:32:00","28.2.2018 11:32:00","","ks","6,0000","480,000","20,000","576,000","50,000","31.1.2018 8:38:00",
"Z20182997","Z20182997_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","BASCO SK, s.r.o.","34140328","Slovenská republika","Pezinok","90201","Šenkvická cesta 14/K/4636","Kúpna zmluva","Jedálenský servírovací stolík,prísuvný k posteli","39143210-1 Jedálenské stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","7.2.2018 11:41:00","5.3.2018 11:42:00","","ks","5,0000","698,900","20,000","838,680","50,100","31.1.2018 12:32:00",
"Z20182984","Z20182984_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika","Michalovce","07101","Ľudovíta Štúra 70","Zmluva o poskytovaní služieb","Strážna služba","79713000-5 Strážne služby","Služba","","Slovenská republika","Prešovský","Poprad","Mengusovce","","5.2.2018 0:00:00","31.5.2018 23:59:00","","hodiny","2784,0000","8910,000","20,000","10692,000","0,000","30.1.2018 8:24:02",
"Z20182999","Z20182999_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","Toner do tlačiarne OKI MC 770dnfax  ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 1","","","2.2.2018 13:00:00","ks","2,0000","214,960","20,000","257,950","1,970","30.1.2018 8:24:02",
"Z20182988","Z20182988_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika","Nové Zámky ","94002","Komjatická 73","Zmluva o poskytovaní služieb","Rozbor pitných, odpadových vôd a pôdy","41110000-3 Pitná voda;45232421-9 Práce na úprave odpadových vôd;60000000-8 Dopravné služby (bez prepravy odpadu);90733000-4 Služby súvisiace so znečistením vody","Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","5.2.2018 8:00:00","4.2.2020 14:00:00","","v zmysle bodu II. objednávkového formulára","1,0000","10500,000","20,000","12600,000","4249,200","30.1.2018 9:00:00",
"Z20182846","Z20182846_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Syrárske výrobky","15540000-5 Syrárske výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks - viď. technická špecifikácia vyššie","1,0000","20534,160","20,000","24640,990","6119,010","31.1.2018 9:56:00",
"Z20183007","Z20183007_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Rastislav Hančin - PNEUSERVIS","34291679","Slovenská republika","Ulič","06767","Ulič 10","Rámcová dohoda","Nákup pneumatík a ich odborné prezutie.","34351100-3 Pneumatiky pre motorové vozidlá;34352000-9 Pneumatiky na vysokú záťaž;34352100-0 Pneumatiky pre nákladné vozidlá;34352300-2 Pneumatiky pre poľnohospodárske stroje;50116500-6 Opravy pneumatík vrátane montáže a vyvažovania;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","","","","ks","219,0000","64998,990","20,000","77998,790","1,010","30.1.2018 13:38:00",
