"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20172252","Z20172252_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Kúpna zmluva","Syry","15550000-8 Mliečne výrobky rôznych druhov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Stravovacie zariadenie, Nová Menza, Vysokoškolákov 26, 01026  Žilina","31.1.2017 7:00:00","1.5.2017 14:00:00","","celok","1,0000","14050,000","20,000","16860,000","4950,000","26.1.2017 14:58:00",
"Z20172918","Z20172918_Z","Technické služby mesta Trebišov","00188433","Slovenská republika","Trebišov","07501","Stavebná 2165/2","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika","Bratislava 1","811 03","Panenská 13","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Stavebná 2165/2","30.1.2017 13:45:00","10.4.2017 13:45:00","","liter","20000,0000","19800,000","20,000","23760,000","0,000","26.1.2017 14:38:00",
"Z20172554","Z20172554_Z","Krajská prokuratúra Bratislava","00166448","Slovenská republika","Bratislava-Nové Mesto","81256","Vajnorská 47","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","6.2.2017 12:52:00","7.3.2017 12:52:00","","kusy","21240,0000","1040,000","20,000","1248,000","1152,000","26.1.2017 15:10:00",
"Z20172920","Z20172920_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","JUTEX SLOVAKIA, s.r.o.","36250643","Slovenská republika","Bratislava","82104","Ivánska cesta 2","Kúpna zmluva","PVC podlahovina s dreveným dekorom","44112230-9 Linoleum;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Bratislavská 10","30.1.2017 8:00:00","3.2.2017 13:00:00","","celok v zmysle technickej špecifikácie","1,0000","1150,000","20,000","1380,000","530,000","26.1.2017 15:04:00",
"Z20172919","Z20172919_Z","Banskobystrická regionálna správa ciest, a.s.","36836567","Slovenská republika","Banská Bystrica","97496","Majerská cesta 94","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Pneumatiky s príslušenstvom na nákladné vozidlá","19511000-1 Duše, obruče a ochranné vložky;34351100-3 Pneumatiky pre motorové vozidlá;34352100-0 Pneumatiky pre nákladné vozidlá;60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","oblasť Banská Bystrica, Lučenec, Rimavská Sobota, Veľký Krtíš, Zvolen, Žiar nad Hronom","31.1.2017 13:52:00","30.1.2018 13:53:00","","ks","1810,0000","153950,000","20,000","184740,000","14050,000","27.1.2017 16:10:00",
"Z20172921","Z20172921_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","Insekta DDD s.r.o. ","45942986","Slovenská republika","Trnava","91701","Slnečná 33/973 ","Zmluva o poskytovaní služieb","Deratizácia, dezinsekcia a dezinfekcia","90923000-3 Deratizačné služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","","6.2.2017 6:00:00","5.2.2018 23:59:00","","Podľa Technickej špecifikácie predmetu zákazky","45900,0000","6300,000","20,000","7560,000","2700,000","26.1.2017 15:03:03",
"Z20172900","Z20172900_Z","Dopravný podnik Bratislava, akciová spoločnosť","00492736","Slovenská republika","Bratislava","81452","Olejkárska 1","Marián Grígel","14168821","Slovenská republika","Námestovo","02901","Miestneho priemyslu 1023","Rámcová dohoda","Plech pozinkovaný","14622000-7 Oceľ;14721000-1 Hliník;24963000-2 Antikorozívne výrobky;44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi;44171000-9 Dosky (stavebné);44172000-6 Plechy (stavebné);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Rožňavská 19","","","","predmet zákazky podľa špecifikácie celkom","1,0000","4850,000","20,000","5820,000","20,000","27.1.2017 10:38:07",
"Z20172905","Z20172905_Z","Dopravný podnik Bratislava, akciová spoločnosť","00492736","Slovenská republika","Bratislava","81452","Olejkárska 1","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Rámcová dohoda","Plech nerezový","14622000-7 Oceľ;24963000-2 Antikorozívne výrobky;44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi;44171000-9 Dosky (stavebné);44172000-6 Plechy (stavebné);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Rožňavská 19","","","","predmet zákazky podľa špecifikácie celkom","1,0000","7298,000","20,000","8757,600","76,000","27.1.2017 11:38:09",
"Z20172902","Z20172902_Z","Dopravný podnik Bratislava, akciová spoločnosť","00492736","Slovenská republika","Bratislava","81452","Olejkárska 1","Marián Grígel","14168821","Slovenská republika","Námestovo","02901","Miestneho priemyslu 1023","Rámcová dohoda","Plech oceľový","14622000-7 Oceľ;14721000-1 Hliník;24963000-2 Antikorozívne výrobky;44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi;44171000-9 Dosky (stavebné);44172000-6 Plechy (stavebné);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Rožňavská 19","","","","predmet zákazky podľa špecifikácie celkom","1,0000","7009,000","20,000","8410,800","0,000","27.1.2017 12:38:00",
"Z20172922","Z20172922_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","A-1 s.r.o.","46464964","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 5871","Zmluva o poskytovaní služieb","Servisná prehliadka osobného automobilu Škoda Octavia Sedan po ubehnutí 313 500 km  ","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Trieda SNP 75","30.1.2017 8:00:00","1.2.2017 14:30:00","","ks","1,0000","116,670","20,000","140,010","109,990","26.1.2017 14:33:00",
"Z20172923","Z20172923_Z","Obec Pribeta","00306649","Slovenská republika","Pribeta","94655","Hlavná 113","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika","Košice","04001","Rastislavova 104","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Komárno","Pribeta","Hlavná 113","1.2.2017 14:24:00","10.2.2017 14:24:00","","ks","4,0000","214,900","20,000","257,880","54,120","27.1.2017 15:04:00",
"Z20172479","Z20172479_Z","Mesto Hlohovec","00312509","Slovenská republika","Hlohovec","92001","M.R.Štefánika 1","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Partizánska 493/80","Kúpna zmluva","Odpadkové koše na triedený zber odpadov alebo ekvivalent","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Šafárikova 30","","","8.2.2017 14:00:00","kusov","22,0000","949,170","20,000","1139,000","20,200","27.1.2017 9:38:00",
"Z20172925","Z20172925_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Jarmila Svítková-BIBIONE","35400307","Slovenská republika","Trnava","91701","Tehelná 14","Kúpna zmluva","Rokovacie stoličky","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Smolenice","Trnavská 12","7.2.2017 14:42:00","10.2.2017 14:42:00","","ks","6,0000","74,000","20,000","88,800","126,000","26.1.2017 15:52:00",
"Z20172926","Z20172926_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","ZDRAVOTNÍCKY SPOTREBNÝ MATERIÁL","19410000-3 Prírodné textilné vlákna;19420000-6 Umelé textilné vlákna;33141110-4 Chirurgické obväzy;33141114-2 Zdravotnícka gáza;33141310-6 Injekčné striekačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","7.2.2017 14:48:00","podľa rozpisu položiek","1,0000","","","1619,000","186,000","26.1.2017 15:34:00",
"Z20172924","Z20172924_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04001","Letná 42","Zmluva o poskytovaní služieb","Tlač časopisu a kníh","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79821000-5 Konečná úprava tlače;79823000-9 Tlačiarenské a doručovateľské služby;79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","30.1.2017 8:30:00","28.2.2017 14:30:00","","náklad ","350,0000","985,600","10,000","1084,160","1364,400","26.1.2017 14:53:00",
"Z20172927","Z20172927_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Andrej Holka","47711876","Slovenská republika","Trnava","91701","Jaderná 6964/5","Kúpna zmluva","Automatický kávovar DeLonghi ECAM 23.420 alebo ekvivalent","39711000-9 Elektrické prístroje používané v domácnosti na potraviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Smolenice","Trnavská 12","7.2.2017 14:47:00","10.2.2017 14:47:00","","ks","1,0000","359,000","20,000","430,800","91,000","26.1.2017 15:38:00",
"Z20172930","Z20172930_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","SPAREX SLOVAKIA, spol. s r.o.","36303976","Slovenská republika","Bánovce nad Bebravou","95701","Trenčianska cesta 9052","Zmluva o poskytovaní služieb","Oprava vozidla  Tatra 815","50114100-8 Oprava nákladných vozidiel","Služba;Tovar","","Slovenská republika","","","","","30.1.2017 8:00:00","10.2.2017 13:00:00","","celok v zmysle technickej špecifikácie","1,0000","9948,750","20,000","11938,500","0,000","26.1.2017 15:17:01",
"Z20172931","Z20172931_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Upratovací vozík a smetná nádoba","34911100-7 Vozíky;34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Bratislavská cesta 3322, Študentský domov UJS","6.2.2017 8:00:00","10.2.2017 15:00:00","","zostava","1,0000","458,260","20,000","549,910","17,690","27.1.2017 8:38:01",
"Z20171266","Z20171266_Z","Ministerstvo financií Slovenskej republiky","00151742","Slovenská republika","Bratislava","81782","Štefanovičova 5","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Umývačka riadu","39713100-4 Umývačky riadu","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","30.1.2017 8:00:00","15.2.2017 15:00:00","","ks","1,0000","325,000","20,000","390,000","30,000","27.1.2017 13:38:00",
"Z20172936","Z20172936_Z","Obec Lehota","308153","Slovenská republika","Lehota","95136","Lehota 16","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lehota","Lehota 16, 951 36 Lehota","","","2.2.2017 15:23:00","ks","940,0000","4229,580","","4229,580","0,420","27.1.2017 16:02:00",
"Z20172937","Z20172937_Z","Turizmus regiónu Bratislava","42259967","Slovenská republika","Bratislava","82005","Sabinovská 16","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Sabinovská 16","1.2.2017 15:09:00","31.1.2018 15:10:00","","ks","2200,0000","7824,000","","7824,000","476,000","27.1.2017 12:56:00",
"Z20172938","Z20172938_Z","Výskumný ústav papiera a celulózy, a. s.","31380051","Slovenská republika","Bratislava","84104","Lamačská 3","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Toner do tlačiarne HP 339 alebo ekvivalent","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 14","6.2.2017 9:00:00","7.2.2017 14:00:00","","kus","6,0000","23,110","20,000","27,730","26,890","26.1.2017 16:38:00",
"Z20172943","Z20172943_Z","GAUDEAMUS - zariadenie komunitnej rehabilitácie","00603287","Slovenská republika","Bratislava","84512","Mokrohájska 3","Ľubica Križanová - Veľkoobchod OZ","43555811","Slovenská republika","Trnava","91701","Trstínska cesta 9","Kúpna zmluva","Ovocie a zelenina","03221110-0 Koreňová zelenina;03221112-4 Mrkva;03221113-1 Cibuľa;03221200-8 Plodová zelenina;03221230-7 Papriky;03221240-0 Paradajka;03221250-3 Cuketa;03221270-9 Uhorka;03221300-9 Listová zelenina;03221310-2 Hlávkový šalát;03221340-1 Špenát;03221400-0 Kapustovitá zelenina;03221410-3 Kapusta;03221420-6 Karfiol;03221430-9 Brokolica;03222111-4 Banány;03222118-3 Kivi;03222210-8 Citróny;03222220-1 Pomaranče;03222230-4 Grepy;03222240-7 Mandarínky;03222321-9 Jablká;03222332-9 Broskyne;03222341-5 Stolové hrozno;15331461-6 Konzervovaná kyslá kapusta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mokrohájska cesta 3","13.2.2017 8:00:00","30.9.2017 8:00:00","","kg","6770,0000","6631,660","20,000","7957,990","0,000","27.1.2017 8:24:00",
"Z20172945","Z20172945_Z","GAUDEAMUS - zariadenie komunitnej rehabilitácie","00603287","Slovenská republika","Bratislava","84512","Mokrohájska 3","MIK, s.r.o. ","34099514","Slovenská republika","Šaľa","92701","Hollého č. 1999/13","Kúpna zmluva","Čerstvé mäso a mäsové výrobky ","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15110000-2 Mäso;15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mokrohájska cesta 3","13.2.2017 8:00:00","30.9.2017 8:00:00","","kg","1740,0000","7000,000","10,000","7700,000","26,680","27.1.2017 8:24:01",
"Z20172948","Z20172948_Z","GAUDEAMUS - zariadenie komunitnej rehabilitácie","00603287","Slovenská republika","Bratislava","84512","Mokrohájska 3","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Kúpna zmluva","Základné a dlhodobo skladovateľné potraviny","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15240000-2 Ryby v konzerve a inak pripravené alebo konzervované ryby;15331400-1 Nakladaná a/alebo konzervovaná zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15400000-2 Živočíšne alebo rastlinné oleje a tuky;15600000-4 Mlynské výrobky, škrob a škrobové výrobky;15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky;15830000-5 Cukor a jemu príbuzné výrobky;15840000-8 Kakao; čokoláda a cukrovinky;15850000-1 Cestoviny;15860000-4 Káva, čaj a príbuzné produkty;15870000-7 Koreniny a chuťové prísady;15897200-4 Výrobky v konzerve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mokrohájska cesta 3","13.2.2017 8:00:00","30.9.2017 8:00:00","","kg/ks","4578,0000","3041,660","20,000","3649,990","17,010","27.1.2017 8:24:03",
