"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20167117","Z20167117_Z","Obec Tisinec","00331082","Slovenská republika","Tisinec","09101","Tisinec 1","EU-GROUP a. s.","45470651","Slovenská republika","Bratislava","84105","Nábělkova 1","Zmluva o dielo","Znižovanie energetickej náročnosti OcU","45000000-7 Stavebné práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba;Tovar","1. Opravy a údržba","Slovenská republika","Prešovský","","","","1.7.2016 0:00:00","30.6.2017 23:59:00","","dielo","1,0000","215000,000","20,000","258000,000","118800,000","31.3.2016 8:03:09",
"Z20167119","Z20167119_Z","Mesto Rajec","00321575","Slovenská republika","Rajec","01522","Námestie SNP 2/2","Unistav Teplička, s. r. o.","36418633","Slovenská republika","Teplička nad Váhom","01301","Sv. Cyrila a Metoda 830","Zmluva o dielo","Zníženie energetickej náročnosti budovy telocvične","44111400-5 Nátery a obklady/izolácie/opláštenie múrov;44111520-2 Tepelnoizolačný materiál;44221000-5 Okná, dvere a súvisiace prvky;44221100-6 Okná;45112000-5 Výkopové zemné práce a presun zemín;45212222-8 Stavebné práce na telocvičniach;45223000-6 Stavebné práce na stavebných konštrukciách;45223100-7 Montáž kovových konštrukcií;45261300-7 Klampiarske práce a montáž odkvapových žľabov;45421000-4 Stolárske práce;45442100-8 Maliarske a natieračské práce;45443000-4 Fasádne práce;71540000-5 Riadenie výstavby;45300000-0 Stavebno-inštalačné práce;45320000-6 Izolačné práce;45321000-3 Tepelnoizolačné práce;45330000-9 Kanalizačné a sanitárne práce","Stavebná práca;Služba","1. Opravy a údržba","Slovenská republika","Žilinský","Žilina","Rajec","Lipová 2","12.4.2016 8:00:00","15.6.2016 12:00:00","","kpl","1,0000","146850,000","20,000","176220,000","63900,000","31.3.2016 13:23:00",
"Z20167120","Z20167120_Z","Obec Zborov nad Bystricou ","00314366","Slovenská republika","Zborov nad Bystricou ","02303","Zborov nad Bystricou 223","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Partizánska 493/80","Kúpna zmluva","Zvonový kontajner 1 300 l na sklo a kontajner 240 l na plasty","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Čadca","Zborov nad Bystricou","Obecný úrad č. 223","14.4.2016 13:00:00","16.5.2016 13:00:00","","Minimum","277,0000","10147,500","20,000","12177,000","1218,060","31.3.2016 10:06:00",
"Z20167122","Z20167122_Z","Štátna ochrana prírody Slovenskej republiky","17058520","Slovenská republika","Banská Bystrica","97401","Tajovského 28B","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky","33711900-6 Mydlo;33741100-7 Čistiace prostriedky na ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39224320-7 Špongie;39525600-4 Utierky na riad;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Hodžova 11","11.4.2016 12:41:00","15.4.2016 12:41:00","","ks","3546,0000","2529,000","20,000","3034,800","470,000","31.3.2016 13:18:00",
"Z20167125","Z20167125_Z","Štátna ochrana prírody Slovenskej republiky","17058520","Slovenská republika","Banská Bystrica","97401","Tajovského 28B","CWS-boco  Slovensko, s.r.o.","31411045","Slovenská republika","Bratislava","83104","Bojnická 10","Kúpna zmluva","Hygienické prostriedky","33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39831700-3 Automatické dávkovače mydla;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Hodžova 11","11.4.2016 12:58:00","15.4.2016 12:58:00","","ks","1091,0000","1340,000","20,000","1608,000","1450,000","31.3.2016 14:06:00",
"Z20165353","Z20165353_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VERDI, s. r. o.","48124419","Slovenská republika","Bratislava","84101","Beňovského 1165/6","Kúpna zmluva","Kancelárske potreby, čistiace potreby, batérie","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;31440000-2 Batérie;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","13.4.2016 8:00:00","15.4.2016 12:00:00","","ks","1164,0000","2874,000","20,000","3448,800","326,000","31.3.2016 12:46:00",
"Z20167127","Z20167127_Z","Plemenárske služby SR, š.p.","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","ZA kancelársky materiál","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Rosinská cesta 12,","11.4.2016 13:03:00","13.4.2016 13:03:00","","objednávka","1,0000","850,000","20,000","1020,000","0,000","31.3.2016 13:42:00",
"Z20167129","Z20167129_Z","Obec Vyšná Olšava","00331210","Slovenská republika","Vyšná Olšava","09032","Vyšná Olšava 124","Š & L stav, s.r.o.","36581305","Slovenská republika","Smižany","05311","Smrekova 8/31","Zmluva o dielo","Znižovanie energetickej náročnosti OcU","45000000-7 Stavebné práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba;Tovar","1. Opravy a údržba","Slovenská republika","Prešovský","","","","1.7.2016 0:00:00","30.6.2017 23:59:00","","dielo","1,0000","326000,000","20,000","391200,000","88800,000","31.3.2016 8:03:25",
"Z20165874","Z20165874_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VERDI, s. r. o.","48124419","Slovenská republika","Bratislava","84101","Beňovského 1165/6","Kúpna zmluva","Kancelárske potreby, čistiace potreby","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","12.4.2016 8:00:00","15.4.2016 11:00:00","","ks","1573,0000","2895,000","20,000","3474,000","255,000","31.3.2016 14:38:00",
"Z20167115","Z20167115_Z","Obec Teriakovce","00327859","Slovenská republika","Teriakovce","08005","Teriakovce 54","Insomnium, s. r. o.","46590129","Slovenská republika","Bratislava","83415","Račianska 155","Zmluva o dielo","Rekonštrukcia materskej školy","45000000-7 Stavebné práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba;Tovar","1. Opravy a údržba","Slovenská republika","Prešovský","","","","1.6.2016 0:00:00","30.9.2016 23:59:00","","dielo","1,0000","129050,000","20,000","154860,000","36960,000","31.3.2016 8:03:02",
"Z20166015","Z20166015_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Persona s.r.o.","35900865","Slovenská republika","Bratislava","85104","Šustekova 9","Kúpna zmluva","Mydlo ","33741100-7 Čistiace prostriedky na ruky","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","12.4.2016 8:00:00","15.4.2016 13:00:00","","ks","300,0000","729,990","","","250,010","31.3.2016 14:56:00",
"Z20165899","Z20165899_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VERDI, s. r. o.","48124419","Slovenská republika","Bratislava","84101","Beňovského 1165/6","Kúpna zmluva","Kancelárske potreby, vrecia, čistiace potreby, kuchynské potreby, batérie","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;31440000-2 Batérie;39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","12.4.2016 12:00:00","15.4.2016 12:00:00","","ks","901,0000","2550,000","20,000","3060,000","150,000","31.3.2016 15:38:00",
"Z20166934","Z20166934_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Stavebný a spojovací materiál, náradie","14811300-2 Brúsne kotúče;43611000-9 Časti zariadení na hlbinné vŕtanie;44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov);44111000-1 Stavebné materiály;44400000-4 Rôzne montované výrobky a súvisiace diely;44512800-0 Skrutkovače;44512940-3 Sada náradia;44521110-2 Dverové zámky;44531100-2 Skrutky do dreva;44532100-9 Nity;44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Rimavská Sobota","Sabová","OO Sabová, priečinok 199, 979 01 Rimavská Sobota","11.4.2016 8:00:00","13.4.2016 14:00:00","","v zmysle bodu III.objednávkového formulára","1,0000","2149,160","20,000","2578,990","62,210","31.3.2016 8:42:00",
"Z20167130","Z20167130_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Implantabilné podkožné porty polysulfónový s príslušenstvom (Seldinger, OTW) pre venózny prístup a Huberové ihly","33141320-9 Lekárske ihly;33184100-4 Chirurgické implantáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","","podľa rozpisu položiek","1,0000","","","25587,540","0,000","31.3.2016 14:24:00",
"Z20167131","Z20167131_Z","Automobilové opravovne Ministerstva vnútra Slovenskej republiky, a. s.","44855206","Slovenská republika","Bratislava","83106","Sklabinská 20","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Automobilové opravovne MV SR  prevádzka Banská Bystrica  Mičinská cesta 21  974 86 Banská Bystrica","11.4.2016 9:00:00","11.4.2016 14:00:00","","Kompletný predmet zákazky","1,0000","71,000","20,000","85,200","1095,660","31.3.2016 8:55:59",
"Z20167134","Z20167134_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Letenky Košice - Varšava - Hamburg a späť","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","2.5.2016 5:20:00","5.5.2016 19:20:00","","ks","1,0000","275,000","0,000","275,000","30,000","30.3.2016 14:11:00",
"Z20167135","Z20167135_Z","Ústav normálnej a patologickej fyziológie SAV","00598470","Slovenská republika","Bratislava","81371","Sienkiewiczova 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Kompatibilný laserový toner - nový","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Sienkiewiczova 1","","","12.4.2016 14:45:00","ks","2,0000","28,320","20,000","33,980","13,820","31.3.2016 15:08:00",
"Z20167136","Z20167136_Z","obec Vyšný Hrušov","00323799","Slovenská republika"," Vyšný Hrušov","06732","Vyšný Hrušov 128","Insomnium, s. r. o.","46590129","Slovenská republika","Bratislava","83415","Račianska 155","Zmluva o dielo","Znižovanie energetickej náročnosti OcU","45000000-7 Stavebné práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba;Tovar","1. Opravy a údržba","Slovenská republika","Prešovský","","","","1.6.2016 0:00:00","31.5.2017 23:59:00","","dielo","1,0000","327750,000","20,000","393300,000","86700,000","31.3.2016 8:03:29",
"Z20167090","Z20167090_Z","Obec Slovenské Nové Mesto","00331929","Slovenská republika","Slovenské Nové Mesto","07633","Hlavná 79/128","Gastromarket Tatry, s.r.o.","44733135","Slovenská republika","Ľubica","05971","8. Mája 44/848","Kúpna zmluva","Termonádoby na jedlo","39221130-7 Nádoby na jedlo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Trebišov","Slovenské Nové Mesto","Hlavná 79/128","11.4.2016 8:00:00","15.4.2016 15:00:00","","celok (5 ks) podľa uvedeného rozpisu","1,0000","","","560,000","100,000","31.3.2016 8:36:00",
"Z20167069","Z20167069_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika","Bratislava","834 01","Hlinícka 1","Kúpna zmluva","Uterákovina","19212000-5 Bavlnené tkaniny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12","6.6.2016 8:00:00","10.6.2016 14:00:00","","v zmysle bodu III. objednávkového formulára","1,0000","22288,000","20,000","26745,600","19214,400","31.3.2016 14:38:01",
"Z20167146","Z20167146_Z","Obec Železník","00322768","Slovenská republika","Železník","08701","Železník  16","PŠP s.r.o.","36569305","Slovenská republika","Michalovce","07101","Vajanského 1","Zmluva o dielo","Znižovanie energetickej náročnosti OcU","45000000-7 Stavebné práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba;Tovar","1. Opravy a údržba","Slovenská republika","Prešovský","","","","1.6.2016 0:00:00","31.5.2017 23:59:00","","dielo","1,0000","210946,000","20,000","253135,200","96256,800","31.3.2016 8:03:33",
