"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201647540","Z201647540_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Ing. Ján Buchanec BB TRADE","33576009","Slovenská republika","Martin","03601","Jesenského 14","Kúpna zmluva","Záhradné potreby, elektrické náradie","16160000-4 Rôzne záhradnícke potreby;31600000-2 Elektrické zariadenia a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","23.12.2016 8:00:00","27.12.2016 13:00:00","","celok v zmysle technickej špecifikácie","1,0000","14500,010","20,000","17400,010","5879,990","20.12.2016 13:38:03",
"Z201647142","Z201647142_Z","Výskumná agentúra","31819494","Slovenská republika","Bratislava","84101","Hanulova 5/B","REDA s.r.o.","31347177","Slovenská republika","Bratislava ","82104","Galvaniho 16","Kúpna zmluva","Propagačné predmety","60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Hanulova 5/B","2.1.2017 9:00:00","13.1.2017 15:00:00","","súbor podľa technickej špecifikácie","1,0000","1400,000","20,000","1680,000","146,280","20.12.2016 8:24:05",
"Z201647543","Z201647543_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Fénix Bratislava, spol. s r.o.","35730854","Slovenská republika","Vrbové","922 03","Jána Zigmundíka 296/6","Kúpna zmluva","Chemikálie - protilátky","33696800-3 Kontrastné prostriedky na röntgenovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave; Špitálska 24,  813 72 Bratislava 4","22.12.2016 10:00:00","31.12.2017 14:00:00","","Kompletný predmet zákazky","1,0000","5079,500","","","0,500","20.12.2016 9:38:09",
"Z201647545","Z201647545_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BOAT a.s.","35756764","Slovenská republika","Bratislava","832 37","Vajnorská 167","Kúpna zmluva","osobný automobil","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, Špitálska 24,  813 72 Bratislava 4","22.12.2016 10:00:00","31.12.2017 14:00:00","","Kompletný predmet zákazky","1,0000","24450,000","20,000","29340,000","1550,000","20.12.2016 9:48:00",
"Z201647547","Z201647547_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","RG kovo s.r.o.","46645314","Slovenská republika","Hodruša-Hámre","96661","Hodruša-Hámre 1175 ","Kúpna zmluva","Stavebný a hutný materiál","14711000-8 Železo;44172000-6 Plechy (stavebné);44190000-8 Rôzne stavebné materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Neresnícka cesta 8","22.12.2016 8:00:00","30.12.2016 14:00:00","","m,ks","812,0000","6590,000","20,000","7908,000","0,000","20.12.2016 14:08:00",
"Z201647546","Z201647546_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","GoBaKo, s.r.o.","36197670","Slovenská republika","Košice","040 01","Holubyho 12","Kúpna zmluva","Elektrické zariadenia pre autodielňu","31158100-9 Nabíjače batérií;31600000-2 Elektrické zariadenia a prístroje;42120000-6 Čerpadlá a kompresory;42662000-4 Zváracie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","23.12.2016 8:00:00","27.12.2016 13:00:00","","celok v zmysle technickej špecifikácie","1,0000","6400,000","20,000","7680,000","0,000","20.12.2016 14:08:00",
"Z201647544","Z201647544_Z","Spojená škola, Tilgnerova 14, Bratislava","31750214","Slovenská republika","Bratislava","84105","Tilgnerova 14","Daffer spol. s r. o.","36320439","Slovenská republika","Prievidza","97101","Včelárska 1","Kúpna zmluva","Učiteľská katedra na notebook so zásuvkou","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Tilgnerova 714/14","2.1.2017 13:14:00","28.2.2017 13:15:00","","ks","25,0000","4080,000","20,000","4896,000","579,000","20.12.2016 13:52:00",
"Z201647553","Z201647553_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Unique Medical s. r. o.","46729429","Slovenská republika","Bratislava","82106","Ulica svornosti 42","Kúpna zmluva","Echokardiografický prístroj ","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia;33112340-3 Echokardiografy","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Sliač","Mládežnícka 1039/12,   962 31    Sliač","27.12.2016 13:29:00","13.1.2017 13:20:00","","ks","1,0000","50870,000","20,000","61044,000","110,000","20.12.2016 13:58:00",
"Z201647554","Z201647554_Z","Hornonitrianske múzeum v Prievidzi","34059130","Slovenská republika","Prievidza","97101","Košovská cesta 9","Drogéria u Kovára s. r. o.","45641242","Slovenská republika","Bratislava","84104","Kuklovská 2","Kúpna zmluva","Levanduľa","24455000-8 Dezinfekčné prostriedky;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Košovská cesta 9","28.12.2016 7:00:00","28.12.2016 15:00:00","","ks","1,0000","323,990","20,000","388,790","1,210","20.12.2016 14:38:00",
"Z201647555","Z201647555_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","CHIRONAX s.r.o. ","44826877","Slovenská republika","Piešťany","92101","Školská 6/2034 ","Kúpna zmluva","Sonografický prístroj ","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia;33112340-3 Echokardiografy","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Sliač","Mládežnícka 1039/12, 962 31  Sliač","27.12.2016 12:00:00","13.1.2017 12:00:00","","ks","1,0000","45400,000","20,000","54480,000","1578,000","20.12.2016 10:04:00",
"Z201647558","Z201647558_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky, prostriedky na pranie a hygienické potreby","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;33741100-7 Čistiace prostriedky na ruky;33770000-8 Papierové hygienické výrobky;39222100-5 Potreby pre verejné stravovanie na jedno použitie;39831000-6 Pracie prostriedky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 1","2.1.2017 8:30:00","9.1.2017 14:30:00","","celok","1,0000","3211,480","20,000","3853,780","10,230","20.12.2016 16:08:00",
"Z201647551","Z201647551_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Petit Press, a.s.","35790253","Slovenská republika","Bratislava","81108","Lazaretska  12","Zmluva o poskytovaní služieb","Printová inzercia v regionálnom týždenníku","79341000-6 Reklamné služby;79342200-5 Propagačné služby","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská cesta 4","16.1.2017 9:00:00","24.1.2017 15:00:00","","súbor","1,0000","300,000","20,000","360,000","0,000","19.12.2016 13:47:00",
"Z201647560","Z201647560_Z","Regionálny úrad verejného zdravotníctva so sídlom v Dunajskej Strede","17335981","Slovenská republika","Dunajská Streda","92901","Veľkoblahovská 1067/30","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Náhradné súčasti počítača a spotrebný materiál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30200000-1 Počítačové zariadenia a spotrebný materiál;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237310-5 Doplnkové náplne do tlačiarní","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Veľkoblahovská 1067","27.12.2016 8:00:00","29.12.2016 13:00:00","","položky (počet kusov podľa rozpisu položiek)","16,0000","4698,120","20,000","5637,740","632,260","20.12.2016 8:24:07",
"Z201647563","Z201647563_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","Prístrojové vybavenie ORL - ORL endoskopická veža","33162100-4 Prístroje operačnej sály;33168000-5 Endoskopia, endochirurgické prístroje","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Generála Miloša Vesela 21, 034 26  Ružomberok","27.12.2016 12:00:00","13.1.2017 12:00:00","","súprava","1,0000","87092,000","20,000","104510,400","408,000","20.12.2016 10:38:10",
"Z201647556","Z201647556_Z","Základná škola s materskou školou","31816916","Slovenská republika","Chorvátsky Grob","90025","Školská 4","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky papier alebo ekvivalent","30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Senec","Chorvátsky Grob","Školská 4","","","22.12.2016 13:29:00","krabica","30,0000","328,350","20,000","394,020","55,980","20.12.2016 8:24:07",
"Z201643296","Z201643296_Z","Rozhlas a televízia Slovenska","47232480","Slovenská republika","Bratislava-Karlova Ves","84545","Mlynská dolina","ELEKTRONIKA a.s. ","35717998","Slovenská republika","Malinovo","90045","Bratislavská 41","Kúpna zmluva","Rozšírenie Replay systému K2-Dyno ","32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mlynská dolina","","","20.1.2017 8:54:00","ks","1,0000","110315,000","20,000","132378,000","0,000","20.12.2016 15:24:00",
"Z201647570","Z201647570_Z","Základná škola s materskou školou","31816916","Slovenská republika","Chorvátsky Grob","90025","Školská 4","One Print s.r.o. ","47726989","Slovenská republika","Pezinok ","90201","Gorkého 12","Kúpna zmluva","Školské a kancelárske potreby ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Senec","Chorvátsky Grob","Školská 4","","","22.12.2016 13:57:00","kus, balenie","15,0000","62,500","20,000","75,000","105,000","20.12.2016 8:44:00",
"Z201647490","Z201647490_Z","Mestská časť Bratislava - Podunajské Biskupice","00641383","Slovenská republika","Bratislava","82561","Trojičné nám. 11","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Umývačka skla a riadu, príslušenstvo, vínové poháre, šálky na čaj, podnosy, rohože do kuchyne protišmykové, servírovací vozík","39221120-4 Šálky a poháre;39221160-6 Tácne;39311000-5 Ľahké zariadenia hromadného stravovania;39314000-6 Priemyselné vybavenie kuchýň;39530000-6 Koberce, rohože a predložky;39832000-3 Čistiace prostriedky na riad;42959000-3 Umývačky riadu nie pre domácnosť;51000000-9 Inštalačné služby (s výnimkou softvéru);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","Trojičné námestie č. 11","2.1.2017 9:00:00","5.1.2017 12:00:00","","súbor","1,0000","2422,500","20,000","2907,000","177,000","20.12.2016 11:38:00",
"Z201647571","Z201647571_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","Multifunkčné zariadenie","30121100-4 Fotokopírovacie stroje;30121200-5 Zariadenia na fotokopírovanie;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","","","27.12.2016 13:59:00","ks","1,0000","","","1550,000","466,000","21.12.2016 14:40:00",
"Z201647577","Z201647577_Z","Verejná knižnica Michala Rešetku v Trenčíne","35629011","Slovenská republika","Trenčín","91182","Hasičská ul.1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery do tlačiarní ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Hasičská ul. 1","30.12.2016 14:07:00","30.12.2016 14:07:00","","ks","9,0000","437,500","20,000","525,000","73,070","20.12.2016 14:52:00",
"Z201647579","Z201647579_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Unique Medical s. r. o.","46729429","Slovenská republika","Bratislava","82106","Ulica svornosti 42","Kúpna zmluva","Mobilný ultrazvukový prístroj","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","ul.gen.M.Vesela 21","27.12.2016 14:12:00","13.1.2017 14:12:00","","ks","1,0000","39830,000","20,000","47796,000","120,000","20.12.2016 14:52:00",
"Z201647578","Z201647578_Z","Slovenská agentúra pre rozvoj investícií a obchodu","36070513","Slovenská republika","Bratislava","82101","Trnavská cesta 100","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Trnavská cesta 100","","","","ks","20400,0000","85244,440","","85244,440","435,560","21.12.2016 15:08:00",
"Z201647580","Z201647580_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Spiatočná letenka z Viedne do Bruselu s ubytovaním","55110000-4 Hotelové ubytovacie služby;60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Ul. 29. augusta 8 a 10","16.1.2017 6:00:00","17.1.2017 20:30:00","","cena celkom","1,0000","694,000","0,000","694,000","205,000","19.12.2016 14:33:00",
"Z201647582","Z201647582_Z","Krajský súd v Trnave","35629703","Slovenská republika","Trnava","91870","Vajanského 2/A","NETCOM Závodský s.r.o.","50317768","Slovenská republika","Bratislava","81107","Floriánske nám. 2 ","Kúpna zmluva","Skener Fujitsu fi-7260, pevný disk do PC HDD HP alebo ekvivalent.","30216110-0 Skenery na používanie s počítačom;30233132-5 Mechaniky pevného disku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Vajanského 2/A","23.12.2016 14:22:00","30.12.2016 14:23:00","","ks","6,0000","1708,330","20,000","2050,000","350,000","20.12.2016 15:06:00",
