"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201615698","Z201615698_Z","Základná škola","35541164","Slovenská republika","Streda nad  Bodrogom","07631","Školská 2","MIVASOFT, spol. s r.o.","36289906","Slovenská republika","Šaľa","927 01","M.R. Štefánika 67/14","Kúpna zmluva","Jazyková učebňa","39160000-1 Školský nábytok;39162100-6 Vybavenie na vyučovanie;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Trebišov","Streda nad Bodrogom","Školská 2","1.8.2016 13:26:00","5.8.2016 13:27:00","","ks","1,0000","8136,400","20,000","9763,680","4,560","30.6.2016 14:00:00",
"Z201615701","Z201615701_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","PRO. Laika spol. s r.o","31355218","Slovenská republika","Bratislava","81102","Palackého 12","Kúpna zmluva","Digitálna zrkadlovka a objektív","38651600-9 Digitálne fotoaparáty","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Hodžova 1, č. dverí H-302","4.7.2016 14:00:00","18.7.2016 15:00:00","","súbor","1,0000","446,670","20,000","536,000","34,000","23.6.2016 15:00:00",
"Z201615702","Z201615702_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Veselá 2","Kúpna zmluva","Výpočtová technika- notebook, tlačiareň, kamera, čítačka kníh, puzdro na čítačku kníh alebo ekvivalent","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30232110-8 Laserové tlačiarne;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Filozofická fakulta, Inštitút anglistiky a amerikanistiky, Ul. 17. novembra č. 1","5.7.2016 8:00:00","8.7.2016 10:00:00","","sada","1,0000","2275,830","20,000","2731,000","233,000","23.6.2016 15:33:59",
"Z201615703","Z201615703_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Profirol, s.r.o. ","44212453","Slovenská republika","Žilina","01007","Prielohy 1C","Kúpna zmluva","Protihmyzová sieťovina","39525500-3 Siete proti hmyzu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","7.7.2016 8:00:00","8.7.2016 13:00:00","","bal","1,0000","63,080","20,000","75,700","0,000","23.6.2016 14:38:01",
"Z201615704","Z201615704_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Výpočtová technika-skener, pevný disk alebo ekvivalent","30213000-5 Osobné počítače;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Filozofická fakulta, dekanát FF PU, Ul. 17. novembra 1","5.7.2016 10:00:00","11.7.2016 10:00:00","","ks","2,0000","307,490","20,000","368,990","15,010","24.6.2016 8:56:00",
"Z201615705","Z201615705_Z","Vysoká škola múzických umení v Bratislave ","00397431","Slovenská republika","Bratislava","81301","Ventúrska 3","jai group s.r.o.","45328919","Slovenská republika","Mníšek nad Popradom","06522","Pilhov 229","Zmluva o dielo","Oprava  miestností č. 112 a, č. 124, č.101 ","45454000-4 Obnovovacie práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zochova 1","","","5.7.2016 15:45:00","miestnosti ","3,0000","","","2520,000","0,000","23.6.2016 14:33:00",
"Z201615706","Z201615706_Z","Rozhlas a televízia Slovenska","47232480","Slovenská republika","Bratislava-Karlova Ves","84545","Mlynská dolina","SUNTEQ spol. s r.o. ","30226406","Slovenská republika","Bratislava","83104","Vajnorská 105","Kúpna zmluva","Konvertor pre Motion-Compensated konverziu formátov v reálnom čase s SDI 3G vstupom a výstupom","32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mlynská dolina","","","14.7.2016 13:50:00","ks","1,0000","40000,000","20,000","48000,000","0,000","27.6.2016 15:23:59",
"Z201615707","Z201615707_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","HARTMANN- RICO spol. s r.o.","31351361","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Utierka NT","19270000-9 Netkané textílie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","7.7.2016 13:00:00","ks/ROLKA","270,0000","832,430","20,000","998,920","0,000","24.6.2016 8:38:00",
"Z201615708","Z201615708_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Dataprojektor Full HD","38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, Kasárne SNP","6.7.2016 8:00:00","5.8.2016 13:00:00","","ks","5,0000","2176,000","20,000","2611,200","388,800","24.6.2016 10:42:00",
"Z201615709","Z201615709_Z","TSM Dubnica nad Váhom, s. r. o.","36312941","Slovenská republika","Dubnica nad Váhom","01841","Nádražná 4007 P. O. BOX 121","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Nádražná 4007","","","30.6.2016 8:00:00","litre","8000,0000","6880,000","20,000","8256,000","0,000","24.6.2016 14:46:00",
"Z201615711","Z201615711_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Techsan spol. s r.o.","44266677","Česká republika","Praha","16000","Za Hanspaulkou 877/9","Kúpna zmluva","Náhradný diel -  US sonda ku kardiotokografu Avalon FM20","33112300-1 Ultrazvukový skener;33112340-3 Echokardiografy;33123230-9 Kardiografy;33141641-5 Sondy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","7.7.2016 14:10:00","7.8.2016 14:10:00","","ks","1,0000","1800,000","20,000","2160,000","238,800","24.6.2016 14:47:59",
"Z201615712","Z201615712_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","ČECHOVO, s. r. o.","46186484","Slovenská republika","Sabinov","08301","Námestie slobody 39","Kúpna zmluva","Vybavenie nemocničného oddelenia II.","34911100-7 Vozíky;39112000-0 Stoličky;39141300-5 Skrine;39143121-0 Šatníky;39143123-4 Nočné stolíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","6.7.2016 14:07:00","6.9.2016 14:08:00","","ks","17,0000","4071,250","20,000","4885,500","0,650","24.6.2016 14:43:59",
"Z201615713","Z201615713_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Mobilné zábrany","34928310-4 Bezpečnostné oplotenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Košická 47","","","20.7.2016 11:00:00","ks","220,0000","7165,820","20,000","8598,990","7241,010","24.6.2016 13:38:00",
"Z201615714","Z201615714_Z","Národný endokrinologický a diabetologický ústav n.o.","37983687","Slovenská republika","Ľubochňa","03491","Kollárová 282/3","Ing. Rudolf Mudrík - OFFER","32248466","Slovenská republika","Turzovka","02354","Stred 457","Kúpna zmluva","skrine na mieru,kontajner,polička","39130000-2 Kancelársky nábytok;39141300-5 Skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ľubochňa","Kollárová 282/3","","","25.7.2016 14:10:00","ks","1,0000","379,000","20,000","454,800","0,000","23.6.2016 14:57:59",
"Z201615715","Z201615715_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Digitálna zrkadlovka s príslušenstvom","38651000-3 Fotografické prístroje;38651100-4 Objektívy do fotografických prístrojov;38651600-9 Digitálne fotoaparáty;38653100-8 Fotografické blesky;38653110-1 Fotografické bleskové žiarovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, Kasárne SNP","6.7.2016 8:00:00","5.8.2016 13:00:00","","súbor položiek","1,0000","2499,970","20,000","2999,970","0,000","24.6.2016 9:38:06",
"Z201615716","Z201615716_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","Digitálne hrudné odsávanie","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","7.7.2016 14:19:00","8.8.2016 14:19:00","","ks","1,0000","3840,830","20,000","4609,000","90,990","24.6.2016 14:56:00",
"Z201615717","Z201615717_Z","Prešovský samosprávny kraj","37870475","Slovenská republika","Prešov","08001","Námestie mieru 2","PERGAMON spol. s r.o.","31327681","Slovenská republika","Bratislava","83104","Chemická 1","Kúpna zmluva","Tonerové náplne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Námestie mieru č. 2, 080 01 Prešov","6.7.2016 14:19:00","8.7.2016 14:20:00","","ks","40,0000","2958,330","20,000","3550,000","674,000","24.6.2016 15:09:59",
"Z201615718","Z201615718_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","BRENO s.r.o.","36660710","Slovenská republika","Bratislava","83104","Rožňavská 1","Kúpna zmluva","Interiérový vysokozáťažový koberec + pokládka","39531000-3 Koberce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","5.7.2016 7:30:00","13.7.2016 15:00:00","","súbor (podľa technickej špecifikácie)","1,0000","333,330","20,000","400,000","14,000","23.6.2016 15:18:00",
"Z201615719","Z201615719_Z","Služby Cífer s.r.o.","47843942","Slovenská republika","Cífer","91943","Námestie A. Hlinku 169/31","TONEX Plus s.r.o.","36540501","Slovenská republika","Komárno","94501","Dunajské nábr. 1152","Kúpna zmluva","Zabezpečenie stavebného materiálu - polystyrénu","19521000-4 Polystyrénové výrobky;44111000-1 Stavebné materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Cífer","Námestie A. Hlinku","","","27.6.2016 14:30:00","objednávka","1,0000","1897,990","20,000","2277,590","1628,010","24.6.2016 8:38:00",
"Z201615720","Z201615720_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Veselá 2","Kúpna zmluva","Kamera do extremných podmienok","32333200-8 Videokamery;34971000-4 Zariadenia s kamerami s vysokou citlivosťou/rýchlosťou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, Kasárne SNP","6.7.2016 9:00:00","5.8.2016 13:00:00","","ks","7,0000","1441,630","20,000","1729,960","0,030","24.6.2016 9:38:07",
"Z201615722","Z201615722_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Cb elektro s.r.o. ","36584622","Slovenská republika","Košice","04001","Krivá 25","Kúpna zmluva","Žiarovky, žiarivky a elektromateriál","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31531000-7 Žiarovky;31681410-0 Elektromateriály","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Lučenecká cesta 29","6.7.2016 7:00:00","12.7.2016 14:00:00","","súbor podľa technickej špecifikácie","1,0000","198,000","20,000","237,600","37,130","23.6.2016 15:30:00",
"Z201615723","Z201615723_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Veselá 2","Kúpna zmluva","Kamera do auta","32323300-6 Videozariadenia;32333000-6 Prístroj na videozáznam alebo reprodukciu;32333200-8 Videokamery;32333300-9 Prístroje na reprodukciu videozáznamov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, Kasárne SNP","6.7.2016 9:00:00","5.8.2016 13:00:00","","ks","4,0000","464,170","20,000","557,000","2,990","24.6.2016 9:48:00",
