"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201742050","Z201742050_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Fintex, s.r.o.","36572535","Slovenská republika","Spišská Nová Ves","05201","Sadova 14","Kúpna zmluva","Tričko béžové s dlhými rukávmi","18235300-8 Tričká s dlhým rukávom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","11.9.2017 8:00:00","16.10.2017 13:00:00","","v rozsahu podľa bodu 2.2. tejto kúpnej zmluvy","1,0000","10050,000","20,000","12060,000","0,000","28.8.2017 10:38:00",
"Z201742069","Z201742069_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","TUCAN, cestovná agentúra, s.r.o.","35697300","Slovenská republika","Bratislava","83103","Za kasárňou 1 ","Zmluva o poskytovaní služieb","Spiatočná letenka","60400000-2 Letecké dopravné služby","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Kvetná 11","9.10.2017 6:15:00","12.10.2017 23:40:00","","ks","1,0000","291,000","","291,000","257,000","25.8.2017 16:42:00",
"Z201742070","Z201742070_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Spiatočná letenka","60400000-2 Letecké dopravné služby","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Kvetná 11","9.10.2017 9:45:00","12.10.2017 20:20:00","","ks","1,0000","455,990","0,000","455,990","42,010","25.8.2017 17:10:00",
"Z201742072","Z201742072_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Obväz sádrový","33141110-4 Chirurgické obväzy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","8.9.2017 15:00:00","bal","624,0000","532,750","10,000","586,030","0,250","28.8.2017 9:38:00",
"Z201742075","Z201742075_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Obväzy elastické a obväzy hydrofilné","33141110-4 Chirurgické obväzy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","8.9.2017 15:00:00","ks","8830,0000","1236,000","10,000","1359,600","0,000","28.8.2017 9:38:02",
"Z201742077","Z201742077_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","POPRADSKÁ TLAČIAREŇ, VYDAVATEĽSTVO s. r. o.","44021763","Slovenská republika","Poprad","05801","Popradskej brigády 749/13","Kúpna zmluva","Zdravotnícke tlačivá","22000000-0 Tlačené výrobky a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","11.9.2017 15:00:00","ks/blok","21250,0000","337,000","20,000","404,400","0,000","28.8.2017 9:38:02",
"Z201742081","Z201742081_Z","Obec Ivanka pri Dunaji","00304786","Slovenská republika","Ivanka pri Dunaji","90028","Štefánikova 12","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Senec","Ivanka pri Dunaji","Štefánikova 12","","","5.9.2017 10:00:00","ks","1400,0000","4874,520","","4874,520","75,480","28.8.2017 14:38:00",
"Z201742087","Z201742087_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","JCK, s.r.o.","36489531","Slovenská republika","Prešov","08005","Royova 5","Kúpna zmluva","Olej prevodový","09211400-5 Prevodové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","4.9.2017 7:00:00","4.9.2017 14:00:00","","ks","2,0000","999,000","20,000","1198,800","161,000","28.8.2017 9:52:00",
"Z201742088","Z201742088_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","JCK, s.r.o.","36489531","Slovenská republika","Prešov","08005","Royova 5","Kúpna zmluva","Hydraulický olej","09211610-0 Oleje na použitie na hydraulické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","4.9.2017 7:00:00","4.9.2017 14:00:00","","ks","2,0000","400,000","20,000","480,000","0,000","28.8.2017 9:38:02",
"Z201742145","Z201742145_Z","Banskobystrická regionálna správa ciest, a.s.","36836567","Slovenská republika","Banská Bystrica","97496","Majerská cesta 94","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Združená dodávka zemného plynu vrátane prevzatia záruky za odchýlku ","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","","1.9.2017 6:00:00","31.8.2018 6:00:00","","kWh","2404240,0000","78587,580","20,000","94305,100","31303,210","28.8.2017 11:20:00",
"Z201742059","Z201742059_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Fintex, s.r.o.","36572535","Slovenská republika","Spišská Nová Ves","05201","Sadova 14","Kúpna zmluva","Tričko košeľové s krátkym rukávom","60000000-8 Dopravné služby (bez prepravy odpadu);18330000-1 Tričká s krátkym rukávom (T-shirts) a košele","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","11.9.2017 8:00:00","16.10.2017 13:00:00","","v rozsahu podľa bodu 2.2. tejto kúpnej zmluvy","1,0000","3300,000","20,000","3960,000","1140,000","30.8.2017 10:50:00",
"Z201742149","Z201742149_Z","Stredná odborná škola, Bratislavská 439/18, Dubnica nad Váhom","42026393","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 439/18","Ján Meliško - MeliTech","50206648","Slovenská republika","Prievidza","97101","Ulica V. Benedikta 208/22","Zmluva o poskytovaní služieb","Prenájom multifunkčných zariadení a služby súvisiace s tlačou","50313100-3 Opravy fotokopírovacích strojov;50313200-4 Údržba fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);79820000-8 Služby súvisiace s tlačou","Služba;Tovar","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Bratislavská 439/18","31.8.2017 12:30:00","6.9.2017 12:30:00","","ks","2,0000","5083,330","20,000","6100,000","1623,800","28.8.2017 13:20:00",
"Z201742151","Z201742151_Z","Mesto Pezinok","00305022","Slovenská republika","Pezinok","90214","Radničné námestie 7","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace potreby pre vinobranie 2016","33741000-6 Výrobky na starostlivosť o ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Pezinok","Radničné námestie 7","","","8.9.2017 10:00:00","predmet zákazky","1,0000","433,330","20,000","520,000","80,000","30.8.2017 11:14:00",
"Z201742152","Z201742152_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","TechAid s.r.o.","47786914","Slovenská republika","Ďačov","08271","Ďačov 96","Kúpna zmluva","Záložný zdroj, PC zostava ,  tonery, tlačiarne, ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30213000-5 Osobné počítače;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","14.9.2017 8:46:00","ks","26,0000","2041,620","20,000","2449,940","0,050","28.8.2017 10:24:00",
"Z201742154","Z201742154_Z","Obec Streda nad Bodrogom","00331970","Slovenská republika","Streda nad Bodrogom","07631","Hlavná 174/391","PEDRO PLUS, s.r.o.","47039817","Slovenská republika","Spišská Nová Ves","05201","Radlinského 2050/17","Kúpna zmluva","1. Jar Expert 5l Profesional, 2 SAVO 5l originál, 3. Domestos 24H Plus 750ml, 4. Jar kapsula do myčky ""Expert"" P&G Profesional, 5. Cif Cream tekutý prášok 500ml","39800000-0 Čistiace a leštiace výrobky;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Trebišov","Streda nad Bodrogom","Hlavná 174/391","30.8.2017 12:00:00","31.8.2017 15:00:00","","ks","760,0000","390,830","20,000","469,000","0,990","28.8.2017 8:38:00",
"Z201742161","Z201742161_Z","Centrum sociálnych služieb Žarec","00632503","Slovenská republika","Čadca","02201","M. R. Štefánika 2533/13","ATLANTA Žilina 1992, s.r.o","47480271","Slovenská republika","Žilina","01001","M. Rázusa 9","Rámcová dohoda","Čerstvé chladené mäso bravčové, hovädzie, mäsové výrobky ","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15110000-2 Mäso;15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;15131200-7 Sušené, nasolené, údené alebo korenené mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","M. R. Štefánika 2533/13, 022 01 Čadca a pracovisko Čierne 156, 023 13 Čierne","","","","celá zákazka","1,0000","43500,000","20,000","52200,000","4155,900","28.8.2017 10:16:00",
"Z201742056","Z201742056_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Fintex, s.r.o.","36572535","Slovenská republika","Spišská Nová Ves","05201","Sadova 14","Kúpna zmluva","Tričko košeľové s krátkym rukávom","60000000-8 Dopravné služby (bez prepravy odpadu);18330000-1 Tričká s krátkym rukávom (T-shirts) a košele","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","11.9.2017 8:00:00","16.10.2017 13:00:00","","v rozsahu podľa bodu 2.2. tejto kúpnej zmluvy","1,0000","24430,000","20,000","29316,000","11424,000","30.8.2017 9:50:00",
"Z201742162","Z201742162_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","RENTON SK s.r.o.","50242997","Slovenská republika","Bardejov","08501","Pod Kalváriou 2542/19","Kúpna zmluva","Originálne tonerové náplne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Národná 12","4.9.2017 9:00:00","4.9.2017 13:30:00","","balík","1,0000","599,990","","599,990","211,090","28.8.2017 10:46:00",
"NET201780","NET201780_Z","Nitriansky samosprávny kraj","37861298","Slovenská republika","Nitra","94901","Rázusova 2A","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Rázusova 2A, 949 01 Nitra","","","","ks","216000,0000","","","959072,400","12927,600","16.8.2017 0:00:00",
"Z201742174","Z201742174_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika","Košice - mestská časť Sever","040 01","Slovenská 93","Kúpna zmluva","Krájač zeleniny, nárezový stroj a stolný kuchynský robot","39312200-4 Zariadenia závodných jedální;39711200-1 Prístroje na spracovanie potravín;42215100-7 Stroje na krájanie potravín;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Vysokoškolské mesto Ľ. Štúra - Mlyny UK, Jedáleň Venza, Staré Grunty 36, 841 04 Bratislava","5.9.2017 10:00:00","17.10.2017 14:00:00","","Kompletný predmet zákazky","1,0000","11999,000","","","1501,000","30.8.2017 8:06:00",
"Z201742169","Z201742169_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Simply supplies a.s.","36283355","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Kopírovací stroj  ","30121100-4 Fotokopírovacie stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","11.9.2017 10:00:00","18.9.2017 14:00:00","","celý predmet zákazky ","1,0000","620,830","20,000","745,000","3,800","28.8.2017 11:10:00",
"Z201742177","Z201742177_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Záložný zdroj napájania 3000VA s SNMP modulom","31154000-0 Zdroje nepretržitého/stáleho napájania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jesseniova lekárska fakulta UK v Martine, Ústav informačných technológií, L. Novomeského 7A, Martin 036 01","4.9.2017 10:00:00","11.10.2017 14:00:00","","Kompletný predmet zákazky","1,0000","2280,000","20,000","2736,000","1620,000","28.8.2017 11:20:00",
"Z201742180","Z201742180_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","AES Košice s.r.o.","48009181","Slovenská republika","Košice","04001","Táborská 36","Kúpna zmluva","Zámočnícky materiál","44521100-9 Zámky;44521210-3 Visiace zámky;44531100-2 Skrutky do dreva;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave; Špitálska 24,  813 72 Bratislava 4; Oddelenie prevádzky","4.9.2017 10:00:00","15.9.2017 14:00:00","","Kompletný predmet zákazky","1,0000","154,000","20,000","184,800","146,000","28.8.2017 11:30:00",
"Z201742183","Z201742183_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","BARTOŠEK s.r.o.","45663203","Slovenská republika","Púchov","02001","Štefánikova 810","Rámcová dohoda","Mäso čerstvé (hovädie, bravčové, telacie ostatné čerstvé mäsá) ","15110000-2 Mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","Demänová 393","","","","zákazka","1,0000","","","99337,000","14948,000","28.8.2017 8:52:00",
"Z201742184","Z201742184_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","Unique Medical s. r. o.","46729429","Slovenská republika","Bratislava","82106","Ulica svornosti 42","Kúpna zmluva","Endoskopická ORL veža","33100000-1 Zdravotnícke vybavenie;33162100-4 Prístroje operačnej sály;33168100-6 Endoskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","4.9.2017 10:28:00","4.10.2017 10:28:00","","ks","1,0000","51490,000","20,000","61788,000","1010,000","28.8.2017 9:08:00",
"Z201742188","Z201742188_Z","MARIANUM - Pohrebníctvo mesta Bratislava, p.o.","17330190","Slovenská republika","Bratislava","81102","Šafárikovo nám .č. 3","SZILCAR PARTNERS s.r.o.","47221925","Slovenská republika","Bratislava","83104","Nová Rožňavská 134/A","Kúpna zmluva","Nové osobné 9-miestne motorové vozidlo na prepravu osôb na pozemných komunikáciách","34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Šafárikovo námestie 3","","","27.1.2018 10:00:00","kus","1,0000","25041,670","20,000","30050,000","7,600","28.8.2017 11:38:00",
