"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201763126","Z201763126_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Osobný počítač, tlačiareň, samostatný HDD, tonery","30210000-4 Stroje na spracovanie údajov (hardvér);30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30231000-7 Počítačové monitory a konzoly;30232100-5 Tlačiarne a zapisovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Žižkova 12","4.12.2017 10:00:00","12.12.2017 14:00:00","","ks","12,0000","1890,000","20,000","2268,000","10,000","29.11.2017 10:38:00",
"Z201763131","Z201763131_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LUKAS s.r.o.","31569757","Slovenská republika","Martin","03601","Čsl. armády 4/5462","Kúpna zmluva","Diagnostický test","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","29.11.2017 8:00:00","15.12.2017 14:00:00","","bal","5,0000","97,270","10,000","107,000","1,000","27.11.2017 15:50:00",
"Z201761809","Z201761809_Z","Ministerstvo spravodlivosti Slovenskej republiky","00166073","Slovenská republika","Bratislava","81311","Župné námestie 13","EUROtoner, s.r.o.","43892655","Slovenská republika","Nitra","94901","Rastislavova 12","Kúpna zmluva","Multifunkčné laserové zariadenie ","30121000-3 Zariadenia na fotokopírovanie a termografické kopírovanie;30121430-6 Digitálne rozmnožovacie stroje;30216110-0 Skenery na používanie s počítačom;38520000-6 Skenery;48212000-7 Softvérový balík pre servery pre optické záznamové nosiče;48312000-8 Softvérový balík na elektronické publikovanie;48772000-0 Obslužné programy na kompresiu dát;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","1.12.2017 8:00:00","15.12.2017 14:00:00","","celok","1,0000","37665,830","20,000","45199,000","6803,000","27.11.2017 16:32:00",
"Z201763134","Z201763134_Z","Mesto Liptovský Mikuláš","00315524","Slovenská republika","Liptovský Mikuláš","03142","Štúrova 1989/41","VOVA s.r.o. ","46631534","Slovenská republika","Liptovský Mikuláš","03101","Borbisova 379/1 ","Kúpna zmluva","Dodávka kopírovacieho papiera","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Štúrova 1989/41","1.12.2017 10:00:00","1.12.2017 13:00:00","","ks","650,0000","1260,000","20,000","1512,000","88,000","27.11.2017 11:04:00",
"Z201763138","Z201763138_Z","Obec Davidov","00332330","Slovenská republika","Davidov","09303","Davidov 182","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Malá technika a prídavné zariadenia na údržbu verejných priestranstiev","16300000-8 Žacie mechanizmy;16310000-1 Kosačky","Tovar","","Slovenská republika","Prešovský","Vranov nad Topľou","Davidov","Obecný úrad, 09303 Davidov č. 182, parkovisko","3.4.2018 0:00:00","31.10.2018 23:59:00","","komplet","1,0000","","","25800,000","204,000","28.11.2017 12:38:00",
"Z201762703","Z201762703_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Propagačné predmety s potlačou","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 2","1.12.2017 8:00:00","18.12.2017 15:00:00","","súbor položiek zákazky","1,0000","62832,500","20,000","75399,000","2717,400","28.11.2017 10:38:00",
"Z201762456","Z201762456_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Bratislava","36022047 01","Slovenská republika","Bratislava-Karlova Ves","84217","Karloveská 2","GEOTECH Bratislava s. r. o.","45948992","Slovenská republika","Bratislava","851 01","Černyševského 26","Kúpna zmluva","Echolot s GPS-RTK meraním","38112100-4 Globálne navigačné a polohovacie systémy (GPS alebo ekvivalent);38113000-0 Sonary;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Vlčie Hrdlo č. 82 824 19 Bratislava","4.12.2017 13:11:00","31.1.2018 13:11:00","","ks","1,0000","30935,000","20,000","37122,000","15,000","28.11.2017 13:50:00",
"Z201763239","Z201763239_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čierne","02313","Čierne 94","Rámcová dohoda","Zdravotnícky materiál","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","24166,670","20,000","29000,000","4840,000","30.11.2017 9:06:00",
"Z201763238","Z201763238_Z","TECHNICKÉ SLUŽBY Stará Turá m.p.o.","35602210","Slovenská republika","Stará Turá","91601","Husitská cesta 248/6","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Stará Turá","Husitská cesta 248/6","1.1.2018 0:00:00","31.12.2018 23:59:00","","celok","1,0000","14260,420","20,000","17112,500","787,490","28.11.2017 9:12:00",
"Z201763242","Z201763242_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Mikrovlná rúra, mobilná klimatizácia,rýchlovarná kanvica, chladnička s výparníkom, monočlánky, stolové lampy, alkalické batérie","31411000-0 Alkalické batérie;39711100-0 Chladničky a mrazničky;39711362-4 Mikrovlné rúry;39717200-3 Klimatizačné spotrebiče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","7.12.2017 10:04:00","ks","853,0000","1310,000","20,000","1572,000","12,000","28.11.2017 9:42:00",
"Z201762469","Z201762469_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Bratislava","36022047 01","Slovenská republika","Bratislava-Karlova Ves","84217","Karloveská 2","AGIS Slovakia, spol. s r. o.","36002330","Slovenská republika","Bratislava","82109","Prievozská 14/A","Kúpna zmluva","Geodetický prístroj – GNSS RTK/RTN/PP rover","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Karloveska 2","8.12.2017 13:43:00","31.1.2018 13:43:00","","ks","1,0000","18686,000","20,000","22423,200","14,000","30.11.2017 14:18:00",
"Z201763245","Z201763245_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","PICADO, s.r.o.","36397164","Slovenská republika","Žilina","01008","Vysokoškolákov 6","Rámcová dohoda","Potraviny - hrubý tovar","03211300-6 Ryža;03212211-2 Šošovica;03221210-1 Fazuľa;15331400-1 Nakladaná a/alebo konzervovaná zelenina;15332100-5 Spracované ovocie;15332290-3 Džemy;15612110-5 Hrubá múka;15612130-1 Hladká múka;15831000-2 Cukor;15831500-7 Cukrové sirupy;15831600-8 Med;15841000-5 Kakao;15842100-3 Čokoláda;15842220-0 Čokoládové tyčinky;15850000-1 Cestoviny;15863000-5 Čaj;15863200-7 Čierny čaj;15871110-8 Ocot alebo ekvivalent;15871250-1 Horčica;15871274-5 Nátierky na chlieb;15872200-3 Korenie;15872400-5 Soľ;15891000-0 Polievky a bujóny;15899000-6 Kypriaci prášok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","","ks/liter/kg","138290,0000","42849,990","20,000","51419,990","5829,010","28.11.2017 11:02:00",
"Z201763081","Z201763081_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","Altrinia s. r. o.","47907266","Slovenská republika","Bratislava","85101","Kopčianska 3759/15 ","Kúpna zmluva","softvér","48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","1.12.2017 8:00:00","22.12.2017 14:00:00","","celý rozsah špecifikácie","1,0000","1025,000","20,000","1230,000","105,000","28.11.2017 11:46:00",
"Z201763250","Z201763250_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Dodávka kompatibilných tonerov do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Tajovského 13","8.12.2017 10:00:00","15.12.2017 14:00:00","","celý predmet zákazky","1,0000","524,170","20,000","629,000","446,000","28.11.2017 9:58:00",
"Z201763246","Z201763246_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","Interierdvere, spol. s r.o.","44125585","Slovenská republika","Zvolen","96001","P. O. Hviezdoslava 242/16","Kúpna zmluva","Interiérové dvere plechové pozinkované","44221200-7 Dvere;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","12.12.2017 8:00:00","19.12.2017 14:00:00","","celok","1,0000","5364,000","20,000","6436,800","0,000","28.11.2017 9:38:00",
"Z201763249","Z201763249_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Energie2, a.s.","46113177","Slovenská republika","Bratislava","81108","Lazaretská 3a","Zmluva o poskytovaní služieb","Elektrická energia","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","1.1.2018 0:00:00","31.12.2019 23:59:00","","súbor","1,0000","199993,950","20,000","239992,740","6700,260","28.11.2017 9:06:00",
"Z201763248","Z201763248_Z","Ústav na výkon trestu odňatia slobody","738425","Slovenská republika","Levoča","05428","Námestie Štefana Kluberta 7","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Skartovač","30191400-8 Skartovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie štefana Kluberta 7","8.12.2017 8:00:00","12.12.2017 12:00:00","","ks","3,0000","286,650","20,000","343,980","0,010","28.11.2017 8:38:00",
"Z201763252","Z201763252_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery do tlačiarne HP Color LaserJet Pro MFP M176","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod dráhami 918","7.12.2017 9:00:00","13.12.2017 14:00:00","","ks (podľa technickej špecifikácie)","6,0000","268,490","20,000","322,190","0,370","28.11.2017 9:18:00",
"Z201763251","Z201763251_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04001","Letná 42","Zmluva o dielo","Tlač vedeckej publikácie","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova ul.č.67","1.12.2017 8:00:00","14.12.2017 15:00:00","","súbor","1,0000","251,720","","","0,000","28.11.2017 8:24:00",
"Z201763256","Z201763256_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery do tlačiarne HP Color LaserJet Pro MFP M176","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod dráhami 918","7.12.2017 10:35:00","13.12.2017 14:00:00","","ks (podľa technickej špecifikácie)","6,0000","260,820","20,000","312,990","13,000","28.11.2017 10:04:00",
"Z201763259","Z201763259_Z","Obec Kremnické Bane","30230373","Slovenská republika","Kremnické Bane","96701","Kremnické Bane 1","Techtonic, s.r.o.","45425582","Slovenská republika","Diakovce","92581","Hlavná 474","Zmluva o dielo","Stavebné úpravy za účelom zvýšenia energetickej efektívnosti budovy","44111000-1 Stavebné materiály;44112000-8 Rôzne stavebné konštrukcie;44221000-5 Okná, dvere a súvisiace prvky;45000000-7 Stavebné práce;45110000-1 Búranie budov a demolačné práce a zemné práce;45400000-1 Kompletizačné (dokončovacie) práce","Stavebná práca;Služba;Tovar","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnické Bane","Kremnické Bane č. 1","1.10.2018 8:33:00","31.12.2019 8:35:00","","celok","1,0000","152000,000","20,000","182400,000","59880,000","27.11.2017 8:47:00",
"Z201763261","Z201763261_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery do tlačiarne HP Color LaserJet Pro MFP M176","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","7.12.2017 11:00:00","13.12.2017 14:00:00","","ks (podľa technickej špecifikácie)","6,0000","260,820","20,000","312,990","12,010","28.11.2017 11:16:00",
"Z201763262","Z201763262_Z","Stredná odborná škola technická","00893307","Slovenská republika","Lučenec","98401","Dukelských hrdinov 2","JJ - AUTOBUSOVÁ DOPRAVA, s.r.o.","47494506","Slovenská republika","Kalinovo","98501","Kpt. J. Nálepku 843/26","Zmluva o poskytovaní služieb","Nepravidelná autobusová doprava - doprava na lyžiarsky kurz, doprava počas lyžiarskeho kurzu a doprava z lyžiarskeho kurzu","34121500-6 Zájazdové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu);60130000-8 Služby osobnej cestnej dopravy na osobitné účely;60140000-1 Nepravidelná osobná doprava;60170000-0 Požičiavanie vozidiel na osobnú dopravu s vodičom","Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","","7.1.2018 8:00:00","12.1.2018 22:00:00","","preprava autobusmi","24,0000","900,000","20,000","1080,000","0,000","29.11.2017 9:20:00",
"Z201763258","Z201763258_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Spiatočná letenka","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Košický","Košice","Košice","Vysokoškolská 4","2.2.2018 8:00:00","12.2.2018 23:30:00","","ks.","4,0000","3124,000","0,000","3124,000","76,000","28.11.2017 9:38:00",
